447,1678,446,1,2
453,1678,454,2,1
469,1678,468,1,2
475,1678,474,1,2
476,1678,477,2,1
491,1678,490,1,2
497,1678,496,1,2
498,1678,499,2,1
513,1678,512,1,2
519,1678,518,1,2
521,1678,499,0,3
535,1678,534,1,2
541,1678,540,1,2
543,1678,521,0,3
557,1678,556,1,2
563,1678,562,1,2
566,1678,544,0,3
579,1678,578,1,2
585,1678,584,1,2
588,1678,566,0,3
601,1678,600,1,2
607,1678,606,1,2
611,1678,589,0,3
623,1678,622,1,2
629,1678,628,1,2
645,1678,644,1,2
651,1678,650,1,2
667,1678,666,1,2
673,1678,672,1,2
689,1678,688,1,2
695,1678,694,1,2
711,1678,710,1,2
717,1678,716,1,2
733,1678,732,1,2
739,1678,738,1,2
755,1678,754,1,2
761,1678,760,1,2
777,1678,776,1,2
783,1678,782,1,2
799,1678,798,1,2
805,1678,804,1,2
821,1613,843,3,0
821,1678,820,1,2
827,1678,826,1,2
843,1678,842,1,2
849,1678,848,1,2
865,1678,864,1,2
867,1675,866,1,2
869,1675,868,1,2
871,1678,870,1,2
887,1678,886,1,2
889,1675,888,1,2
891,1675,890,1,2
893,1678,892,1,2
909,1678,908,1,2
911,1675,910,1,2
913,1675,912,1,2
914,1675,915,2,1
915,1678,914,1,2
931,1678,930,1,2
933,1675,932,1,2
935,1675,934,1,2
937,1675,938,2,1
937,1678,936,1,2
953,1678,952,1,2
955,1675,954,1,2
957,1675,956,1,2
959,1678,958,1,2
960,1675,961,2,1
975,1678,974,1,2
977,1675,976,1,2
979,1675,978,1,2
981,1678,980,1,2
982,1675,983,2,1
997,1678,996,1,2
999,1675,998,1,2
1001,1675,1000,1,2
1003,1678,1002,1,2
1005,1675,983,0,3
1019,1678,1018,1,2
1021,1675,1020,1,2
1023,1675,1022,1,2
1025,1678,1024,1,2
1027,1675,1005,0,3
1041,1678,1040,1,2
1043,1675,1042,1,2
1045,1675,1044,1,2
1047,1678,1046,1,2
1050,1675,1028,0,3
1063,1678,1062,1,2
1065,1675,1064,1,2
1067,1675,1066,1,2
1070,1678,1092,3,0
1071,1678,1093,3,0
1072,1675,1050,0,3
1085,1678,1084,1,2
1087,1675,1086,1,2
1089,1675,1088,1,2
1091,1678,1090,1,2
1092,1678,1091,1,2
1093,1678,1092,1,2
1095,1675,1073,0,3
1109,1675,1108,1,2
1111,1675,1110,1,2
1131,1675,1130,1,2
1133,1675,1132,1,2
1140,1675,1118,0,3
1153,1675,1152,1,2
1155,1675,1154,1,2
1163,1675,1141,0,3
1175,1675,1174,1,2
1177,1675,1176,1,2
1197,1675,1196,1,2
1199,1675,1198,1,2
1219,1675,1218,1,2
1221,1675,1220,1,2
1241,1675,1240,1,2
1243,1675,1242,1,2
1263,1675,1262,1,2
1265,1675,1264,1,2
1285,1675,1284,1,2
1287,1675,1286,1,2
1307,1675,1306,1,2
1309,1675,1308,1,2
1329,1675,1328,1,2
1331,1675,1330,1,2
1351,1675,1350,1,2
1353,1675,1352,1,2
1373,1675,1372,1,2
1375,1675,1374,1,2
1395,1675,1394,1,2
1397,1675,1396,1,2
1417,1675,1416,1,2
1419,1675,1418,1,2
1439,1675,1438,1,2
1441,1675,1440,1,2
1456,1608,1478,3,0
1457,1608,1479,3,0
1461,1675,1460,1,2
1464,1675,1486,3,0
1465,1675,1487,3,0
1466,1675,1488,3,0
1467,1675,1489,3,0
1469,1608,1470,2,1
1478,1608,1479,2,1
1479,1608,1608,4,0
1483,1675,1482,1,2
1485,1675,1484,1,2
1486,1675,1485,1,2
1487,1675,1486,1,2
1488,1675,1487,1,2
1489,1675,1488,1,2
1500,1608,1478,0,3
1501,1608,1479,0,3
1584,1591,403,0,4
1590,1615,838,0,4
1591,1584,403,0,4
1606,1650,570,0,4
1608,1589,1479,0,4
1608,1593,1479,0,4
1608,1621,1479,0,4
1608,1640,1479,0,4
1608,1644,1479,0,4
1608,1648,1479,0,4
1608,1660,1479,0,4
1608,1667,1479,0,4
1608,1672,1479,0,4
1608,1678,1479,0,4
1613,1678,130,0,4
1615,1590,838,0,4
1616,1678,87,0,4
1634,1678,239,0,4
1641,1678,1563,0,4
1650,1606,570,0,4
1654,1678,1542,0,4
1656,1675,637,0,4
1667,1608,1475,0,4
1675,1656,550,0,4
1675,1680,550,0,4
1678,1587,1084,0,4
1678,1596,1084,0,4
1678,1602,1084,0,4
1678,1613,1564,0,4
1678,1616,1564,0,4
1678,1634,1564,0,4
1678,1641,1564,0,4
1678,1643,1084,0,4
1678,1654,1520,0,4
1678,1674,1084,0,4
1678,1681,1564,0,4
1678,1682,1084,0,4
1680,1675,593,0,4
1681,1678,88,0,4
1682,1678,1088,0,4
