323,1587,345,3,0
324,1587,346,3,0
325,1587,347,3,0
326,1587,348,3,0
342,1585,341,1,2
345,1587,346,2,1
346,1587,347,2,1
348,1587,1587,4,0
355,1605,1605,4,0
367,1587,345,0,3
367,1605,368,2,1
368,1587,346,0,3
368,1605,369,2,1
369,1587,347,0,3
370,1587,348,0,3
1037,1605,1015,0,3
1050,1605,1028,0,3
1587,1596,348,0,4
1587,1634,348,0,4
1596,1587,348,0,4
1605,1592,355,0,4
1605,1598,355,0,4
1605,1600,355,0,4
1605,1606,355,0,4
1605,1618,355,0,4
1605,1650,355,0,4
1605,1655,355,0,4
1605,1659,355,0,4
1605,1662,355,0,4
1605,1663,355,0,4
1605,1675,355,0,4
1625,1660,837,0,4
1660,1625,844,0,4
