11,1592,1573,3,3
11,1633,1573,3,3
11,1662,1573,3,3
55,1592,33,0,3
55,1636,33,0,3
55,1662,33,0,3
99,1592,77,0,3
99,1636,77,0,3
99,1662,77,0,3
143,1592,121,0,3
143,1595,121,0,3
143,1622,121,0,3
143,1628,121,0,3
143,1636,121,0,3
143,1662,121,0,3
187,1585,165,0,3
187,1592,165,0,3
187,1595,165,0,3
187,1628,165,0,3
187,1636,165,0,3
187,1662,165,0,3
187,1683,165,0,3
231,1585,209,0,3
231,1592,209,0,3
231,1594,209,0,3
231,1595,209,0,3
231,1597,209,0,3
231,1628,209,0,3
231,1636,209,0,3
231,1662,209,0,3
231,1666,209,0,3
275,1585,253,0,3
275,1592,253,0,3
275,1594,253,0,3
275,1595,253,0,3
275,1597,253,0,3
275,1625,253,0,3
275,1628,253,0,3
275,1636,253,0,3
275,1662,253,0,3
275,1666,253,0,3
275,1683,253,0,3
319,1585,297,0,3
319,1594,297,0,3
319,1595,297,0,3
319,1597,297,0,3
319,1599,297,0,3
319,1603,297,0,3
319,1609,297,0,3
319,1626,297,0,3
319,1628,297,0,3
319,1629,297,0,3
319,1631,297,0,3
319,1636,297,0,3
319,1666,297,0,3
319,1679,297,0,3
319,1683,297,0,3
354,1602,353,1,2
363,1585,341,0,3
363,1586,341,0,3
363,1594,341,0,3
363,1595,341,0,3
363,1597,341,0,3
363,1599,341,0,3
363,1603,341,0,3
363,1609,341,0,3
363,1624,341,0,3
363,1626,341,0,3
363,1627,341,0,3
363,1628,341,0,3
363,1629,341,0,3
363,1631,341,0,3
363,1635,341,0,3
363,1636,341,0,3
363,1651,341,0,3
363,1666,341,0,3
363,1670,341,0,3
363,1679,341,0,3
363,1683,341,0,3
407,1585,385,0,3
407,1586,385,0,3
407,1594,385,0,3
407,1595,385,0,3
407,1597,385,0,3
407,1599,385,0,3
407,1603,385,0,3
407,1609,385,0,3
407,1624,385,0,3
407,1626,385,0,3
407,1627,385,0,3
407,1628,385,0,3
407,1629,385,0,3
407,1631,385,0,3
407,1635,385,0,3
407,1636,385,0,3
407,1651,385,0,3
407,1666,385,0,3
407,1670,385,0,3
407,1679,385,0,3
407,1683,385,0,3
451,1585,429,0,3
451,1586,429,0,3
451,1594,429,0,3
451,1595,429,0,3
451,1597,429,0,3
451,1599,429,0,3
451,1603,429,0,3
451,1609,429,0,3
451,1624,429,0,3
451,1626,429,0,3
451,1628,429,0,3
451,1629,429,0,3
451,1631,429,0,3
451,1635,429,0,3
451,1651,429,0,3
451,1666,429,0,3
451,1670,429,0,3
451,1679,429,0,3
451,1683,429,0,3
495,1585,473,0,3
495,1586,473,0,3
495,1594,473,0,3
495,1595,473,0,3
495,1597,473,0,3
495,1599,473,0,3
495,1603,473,0,3
495,1609,473,0,3
495,1624,473,0,3
495,1626,473,0,3
495,1628,473,0,3
495,1629,473,0,3
495,1631,473,0,3
495,1635,473,0,3
495,1651,473,0,3
495,1666,473,0,3
495,1670,473,0,3
495,1679,473,0,3
495,1683,473,0,3
539,1586,517,0,3
539,1594,517,0,3
539,1597,517,0,3
539,1599,517,0,3
539,1603,517,0,3
539,1609,517,0,3
539,1624,517,0,3
539,1626,517,0,3
539,1629,517,0,3
539,1631,517,0,3
539,1635,517,0,3
539,1651,517,0,3
539,1666,517,0,3
539,1670,517,0,3
539,1679,517,0,3
539,1683,517,0,3
583,1586,561,0,3
583,1594,561,0,3
583,1597,561,0,3
583,1599,561,0,3
583,1603,561,0,3
583,1609,561,0,3
583,1624,561,0,3
583,1626,561,0,3
583,1629,561,0,3
583,1631,561,0,3
583,1635,561,0,3
583,1651,561,0,3
583,1666,561,0,3
583,1670,561,0,3
583,1679,561,0,3
583,1683,561,0,3
627,1586,605,0,3
627,1599,605,0,3
627,1603,605,0,3
627,1609,605,0,3
627,1624,605,0,3
627,1626,605,0,3
627,1629,605,0,3
627,1631,605,0,3
627,1635,605,0,3
627,1651,605,0,3
627,1670,605,0,3
627,1679,605,0,3
627,1683,605,0,3
650,1649,649,1,2
671,1586,649,0,3
671,1603,649,0,3
671,1609,649,0,3
671,1626,649,0,3
671,1629,649,0,3
671,1631,649,0,3
671,1635,649,0,3
671,1651,649,0,3
671,1670,649,0,3
671,1679,649,0,3
715,1670,693,0,3
715,1679,693,0,3
873,1649,895,3,0
935,1660,913,0,3
979,1644,957,0,3
979,1660,957,0,3
979,1667,957,0,3
1023,1646,1001,0,3
1023,1660,1001,0,3
1023,1667,1001,0,3
1067,1641,1045,0,3
1067,1646,1045,0,3
1067,1660,1045,0,3
1067,1667,1045,0,3
1111,1641,1089,0,3
1111,1646,1089,0,3
1111,1660,1089,0,3
1111,1667,1089,0,3
1155,1641,1133,0,3
1155,1646,1133,0,3
1155,1660,1133,0,3
1155,1667,1133,0,3
1199,1641,1177,0,3
1199,1646,1177,0,3
1199,1660,1177,0,3
1199,1667,1177,0,3
1243,1641,1221,0,3
1243,1646,1221,0,3
1243,1660,1221,0,3
1243,1667,1221,0,3
1287,1641,1265,0,3
1287,1646,1265,0,3
1287,1660,1265,0,3
1287,1667,1265,0,3
1305,1618,1306,2,1
1331,1641,1309,0,3
1331,1646,1309,0,3
1331,1660,1309,0,3
1331,1667,1309,0,3
1375,1641,1353,0,3
1419,1641,1397,0,3
1551,1592,1529,0,3
1551,1662,1529,0,3
1617,1669,402,0,4
1669,1617,402,0,4
