114,1611,136,3,0
116,1619,138,3,0
224,1605,1605,4,0
462,1629,484,2,0
735,1656,736,2,1
1189,1654,1211,3,0
1211,1654,1233,3,0
1233,1654,1255,3,0
1255,1654,1277,3,0
1277,1654,1299,3,0
1299,1654,1321,3,0
1321,1654,1343,3,0
1343,1654,1365,3,0
1476,1654,1498,3,0
1477,1654,1499,3,0
1478,1654,1500,3,0
1592,1654,1547,0,4
1601,1609,250,0,4
1605,1634,224,0,4
1605,1638,224,0,4
1609,1601,250,0,4
1611,1585,136,0,4
1611,1632,136,0,4
1611,1647,136,0,4
1611,1661,136,0,4
1619,1598,162,0,4
1619,1663,162,0,4
1635,1669,859,0,4
1640,1654,1019,0,4
1654,1592,1542,0,4
1654,1638,1498,0,4
1654,1640,1019,0,4
1654,1655,1498,0,4
1654,1656,1498,0,4
1654,1662,1498,0,4
1654,1680,1498,0,4
1662,1654,1503,0,4
1669,1635,859,0,4
