11,1643,12,1,0
367,1665,366,1,2
416,1600,438,3,0
594,1636,572,0,2
595,1636,573,0,3
596,1636,574,0,3
597,1636,575,0,3
598,1636,576,0,3
609,1636,587,0,3
610,1636,588,0,3
611,1636,589,0,3
612,1636,590,0,3
840,1607,839,1,2
931,1636,953,3,0
936,1636,958,3,0
952,1636,974,3,0
1001,1643,979,0,3
1002,1643,980,0,3
1003,1643,981,0,3
1004,1636,1026,3,0
1004,1643,982,0,3
1005,1643,983,0,3
1023,1643,1001,0,3
1024,1643,1002,0,3
1025,1643,1003,0,3
1026,1643,1004,0,3
1027,1643,1005,0,3
1049,1636,1071,3,0
1054,1659,1055,2,1
1094,1636,1093,1,2
1145,1636,1146,2,1
1150,1640,1149,1,2
1162,1636,1161,1,2
1166,1636,1167,1,1
1338,1643,1360,3,0
1381,1643,1403,3,0
1402,1643,1424,3,0
1445,1643,1467,3,0
1447,1593,1469,3,0
1488,1643,1489,2,1
1586,1636,271,0,4
1588,1636,73,0,4
1598,1671,354,0,4
1603,1636,249,0,4
1607,1589,837,0,4
1607,1593,837,0,4
1607,1604,837,0,4
1607,1613,837,0,4
1607,1616,837,0,4
1607,1621,837,0,4
1607,1640,837,0,4
1607,1641,837,0,4
1607,1644,837,0,4
1607,1646,837,0,4
1607,1648,837,0,4
1607,1654,837,0,4
1607,1658,837,0,4
1607,1660,837,0,4
1607,1667,837,0,4
1607,1672,837,0,4
1607,1676,837,0,4
1607,1678,837,0,4
1607,1681,837,0,4
1615,1623,815,0,4
1618,1643,656,0,4
1623,1615,573,0,4
1624,1636,249,0,4
1626,1636,249,0,4
1626,1669,880,0,4
1627,1636,271,0,4
1628,1636,73,0,4
1631,1636,249,0,4
1635,1636,271,0,4
1636,1586,7,0,4
1636,1588,7,0,4
1636,1590,572,0,4
1636,1603,7,0,4
1636,1607,572,0,4
1636,1615,572,0,4
1636,1618,572,0,4
1636,1622,572,0,4
1636,1624,7,0,4
1636,1625,572,0,4
1636,1626,7,0,4
1636,1627,7,0,4
1636,1628,7,0,4
1636,1631,7,0,4
1636,1635,7,0,4
1636,1639,7,0,4
1636,1645,7,0,4
1636,1649,7,0,4
1636,1651,7,0,4
1636,1656,1504,0,4
1636,1664,7,0,4
1636,1665,572,0,4
1636,1669,572,0,4
1636,1671,572,0,4
1636,1677,572,0,4
1636,1680,572,0,4
1636,1683,7,0,4
1639,1636,227,0,4
1643,1618,392,0,4
1645,1636,73,0,4
1649,1636,315,0,4
1651,1636,271,0,4
1656,1636,1439,0,4
1664,1636,51,0,4
1669,1626,881,0,4
1671,1598,358,0,4
1683,1636,205,0,4
