18,1637,19,1,0
40,1637,41,2,1
62,1637,63,2,1
84,1637,85,2,1
106,1637,107,2,1
128,1637,129,2,1
150,1637,151,2,1
172,1637,173,2,1
194,1637,195,2,1
216,1637,217,2,1
238,1637,239,2,1
260,1637,261,2,1
282,1637,283,2,1
304,1637,305,2,1
312,1637,334,3,0
313,1637,335,3,0
314,1637,336,3,0
326,1637,327,2,1
334,1637,335,2,1
335,1637,336,2,1
336,1637,1637,4,0
356,1637,334,0,3
357,1637,335,0,3
358,1637,336,0,3
1492,1637,1493,2,1
1514,1637,1515,2,1
1536,1637,1537,2,1
1558,1637,1559,2,1
1580,1637,1581,2,1
1587,1637,349,0,4
1602,1637,349,0,4
1637,1587,336,0,4
1637,1598,336,0,4
1637,1602,336,0,4
1637,1605,336,0,4
1637,1608,336,0,4
1637,1611,336,0,4
1637,1638,336,0,4
1637,1643,336,0,4
1637,1653,336,0,4
1637,1657,336,0,4
1637,1663,336,0,4
1637,1674,336,0,4
1637,1682,336,0,4
1643,1637,349,0,4
