81,1616,82,2,1
82,1616,83,2,1
83,1616,84,2,1
84,1616,85,2,1
85,1616,86,2,1
86,1616,87,2,1
87,1616,1616,4,0
103,1616,81,0,3
104,1616,82,0,3
105,1616,83,0,3
106,1616,84,0,3
107,1616,85,0,3
108,1616,86,0,3
109,1616,87,0,3
112,1653,134,3,0
426,1625,425,1,2
675,1656,676,2,1
676,1656,677,2,1
677,1656,678,2,1
678,1648,679,2,1
678,1656,679,2,1
679,1656,680,2,1
680,1656,1656,4,0
846,1656,847,2,1
879,1656,878,1,2
901,1656,900,1,2
915,1656,916,2,1
923,1656,922,1,2
945,1656,944,1,2
967,1656,966,1,2
989,1656,988,1,2
1011,1656,1010,1,2
1020,1595,1019,1,2
1030,1638,1031,2,1
1033,1656,1032,1,2
1052,1638,1053,2,1
1055,1656,1054,1,2
1077,1656,1076,1,2
1099,1656,1098,1,2
1121,1656,1120,1,2
1142,1616,1164,3,0
1143,1616,1165,3,0
1143,1656,1142,1,2
1164,1616,1186,3,0
1165,1656,1164,1,2
1185,1616,1207,3,0
1186,1656,1164,0,3
1187,1656,1186,1,2
1292,1616,1314,3,0
1335,1616,1357,3,0
1344,1621,1366,3,0
1378,1616,1379,2,1
1399,1616,1400,2,1
1421,1616,1422,2,1
1442,1616,1443,2,1
1587,1615,371,0,4
1610,1616,99,0,4
1615,1587,359,0,4
1616,1610,87,0,4
1655,1664,572,0,4
1656,1610,680,0,4
1656,1632,680,0,4
1656,1634,680,0,4
1656,1647,680,0,4
1664,1655,574,0,4
