84,1592,106,3,0
89,1592,111,3,0
106,1592,128,3,0
127,1592,149,3,0
170,1592,192,3,0
213,1592,235,3,0
419,1592,1592,4,0
433,1592,434,2,1
434,1592,435,2,1
435,1592,436,2,1
436,1592,437,2,1
441,1592,419,0,3
455,1592,433,0,3
456,1592,434,0,3
457,1592,435,0,3
458,1592,436,0,3
635,1667,636,2,1
1433,1601,1434,2,1
1592,1587,419,0,4
1592,1596,419,0,4
1592,1602,419,0,4
1592,1613,419,0,4
1592,1616,419,0,4
1592,1634,419,0,4
1592,1643,419,0,4
1592,1659,419,0,4
1592,1674,419,0,4
1592,1681,419,0,4
1592,1682,419,0,4
1598,1662,1503,0,4
1627,1669,859,0,4
1659,1592,439,0,4
1662,1598,1503,0,4
1669,1627,859,0,4
