73,1664,95,3,0
78,1664,100,3,0
79,1664,101,3,0
80,1664,102,3,0
81,1664,103,3,0
386,1677,385,1,2
444,1591,445,2,1
445,1591,446,2,1
446,1591,1591,4,0
579,1591,578,1,2
601,1591,600,1,2
623,1591,622,1,2
645,1591,644,1,2
667,1591,666,1,2
689,1591,688,1,2
711,1591,710,1,2
716,1591,715,1,2
745,1660,746,2,1
1591,1606,446,0,4
1591,1623,446,0,4
1591,1633,446,0,4
1591,1636,446,0,4
1591,1650,446,0,4
1591,1655,446,0,4
1591,1675,446,0,4
1628,1664,661,0,4
1664,1588,95,0,4
1664,1612,95,0,4
1664,1628,661,0,4
1664,1642,95,0,4
1664,1645,95,0,4
