793,0,815,3,0
795,0,817,3,0
797,0,819,3,0
808,0,830,3,0
810,0,832,3,0
811,0,833,3,0
793,1,815,3,0
795,1,817,3,0
797,1,819,3,0
808,1,830,3,0
810,1,832,3,0
811,1,833,3,0
795,2,817,3,0
797,2,819,3,0
808,2,830,3,0
810,2,832,3,0
795,3,817,3,0
797,3,819,3,0
808,3,830,3,0
797,4,819,3,0
808,4,830,3,0
797,5,819,3,0
797,6,819,3,0
798,6,820,3,0
808,6,830,3,0
797,7,819,3,0
798,7,820,3,0
808,7,830,3,0
797,8,819,3,0
798,8,820,3,0
800,8,822,3,0
808,8,830,3,0
797,9,819,3,0
798,9,820,3,0
800,9,822,3,0
801,9,779,0,3
804,9,826,3,0
808,9,830,3,0
797,10,819,3,0
798,10,820,3,0
800,10,822,3,0
801,10,779,0,3
802,10,780,0,3
804,10,826,3,0
808,10,830,3,0
797,11,819,3,0
798,11,820,3,0
800,11,822,3,0
801,11,779,0,3
804,11,826,3,0
808,11,830,3,0
797,12,819,3,0
798,12,820,3,0
800,12,822,3,0
804,12,826,3,0
808,12,830,3,0
797,13,819,3,0
798,13,820,3,0
808,13,830,3,0
797,14,819,3,0
798,14,820,3,0
808,14,830,3,0
797,15,819,3,0
808,15,830,3,0
808,16,830,3,0
797,17,819,3,0
808,17,830,3,0
795,18,817,3,0
797,18,819,3,0
808,18,830,3,0
810,18,832,3,0
795,19,817,3,0
797,19,819,3,0
808,19,830,3,0
810,19,832,3,0
811,19,833,3,0
793,20,815,3,0
795,20,817,3,0
797,20,819,3,0
808,20,830,3,0
810,20,832,3,0
811,20,833,3,0
793,21,815,3,0
795,21,817,3,0
797,21,819,3,0
808,21,830,3,0
810,21,832,3,0
811,21,833,3,0
815,22,837,3,0
816,22,794,0,3
817,22,839,3,0
818,22,796,0,3
819,22,841,3,0
830,22,852,3,0
833,22,855,3,0
815,23,837,3,0
816,23,794,0,3
817,23,839,3,0
818,23,796,0,3
819,23,841,3,0
830,23,852,3,0
833,23,855,3,0
816,24,794,0,3
817,24,839,3,0
818,24,796,0,3
819,24,841,3,0
830,24,852,3,0
817,25,839,3,0
818,25,796,0,3
819,25,841,3,0
