792,0,814,2,0
809,0,831,3,0
811,0,833,3,0
812,0,834,3,0
809,1,831,3,0
811,1,833,3,0
812,1,834,3,0
809,2,831,3,0
811,2,833,3,0
809,3,831,3,0
809,4,831,3,0
798,6,776,0,3
798,7,776,0,3
807,7,785,0,3
798,8,776,0,3
800,8,778,0,3
806,8,828,3,0
807,8,785,0,3
798,9,776,0,3
800,9,778,0,3
806,9,828,3,0
807,9,785,0,3
798,10,776,0,3
800,10,778,0,3
804,10,782,0,3
806,10,828,3,0
807,10,785,0,3
798,11,776,0,3
800,11,778,0,3
803,11,825,3,0
804,11,782,0,3
806,11,828,3,0
807,11,785,0,3
798,12,776,0,3
800,12,778,0,3
804,12,782,0,3
806,12,828,3,0
807,12,785,0,3
798,13,776,0,3
800,13,778,0,3
806,13,828,3,0
807,13,785,0,3
798,14,776,0,3
806,14,828,3,0
807,14,785,0,3
798,15,776,0,3
807,15,785,0,3
809,17,831,3,0
809,18,831,3,0
809,19,831,3,0
811,19,833,3,0
809,20,831,3,0
811,20,833,3,0
812,20,834,3,0
809,21,831,3,0
811,21,833,3,0
812,21,834,3,0
814,22,836,2,0
818,22,796,0,3
819,22,841,3,0
831,22,853,3,0
833,22,855,3,0
834,22,856,3,0
818,23,796,0,3
819,23,841,3,0
831,23,853,3,0
833,23,855,3,0
834,23,856,3,0
818,24,796,0,3
819,24,841,3,0
831,24,853,3,0
833,24,855,3,0
818,25,796,0,3
819,25,841,3,0
831,25,853,3,0
818,26,796,0,3
819,26,841,3,0
831,26,853,3,0
819,27,841,3,0
819,28,841,3,0
820,28,798,0,3
819,29,841,3,0
820,29,798,0,3
829,29,807,0,3
819,30,841,3,0
820,30,798,0,3
822,30,800,0,3
828,30,850,3,0
829,30,807,0,3
819,31,841,3,0
820,31,798,0,3
822,31,800,0,3
823,31,845,3,0
828,31,850,3,0
829,31,807,0,3
819,32,841,3,0
820,32,798,0,3
822,32,800,0,3
823,32,845,3,0
824,32,846,3,0
826,32,804,0,3
828,32,850,3,0
829,32,807,0,3
819,33,841,3,0
820,33,798,0,3
822,33,800,0,3
823,33,845,3,0
824,33,846,3,0
826,33,804,0,3
828,33,850,3,0
829,33,807,0,3
819,34,841,3,0
820,34,798,0,3
822,34,800,0,3
823,34,845,3,0
826,34,804,0,3
828,34,850,3,0
829,34,807,0,3
819,35,841,3,0
820,35,798,0,3
822,35,800,0,3
828,35,850,3,0
829,35,807,0,3
819,36,841,3,0
820,36,798,0,3
828,36,850,3,0
829,36,807,0,3
819,37,841,3,0
820,37,798,0,3
829,37,807,0,3
819,39,841,3,0
831,39,853,3,0
818,40,796,0,3
819,40,841,3,0
831,40,853,3,0
818,41,796,0,3
819,41,841,3,0
831,41,853,3,0
833,41,855,3,0
818,42,796,0,3
819,42,841,3,0
831,42,853,3,0
833,42,855,3,0
834,42,856,3,0
818,43,796,0,3
819,43,841,3,0
831,43,853,3,0
833,43,855,3,0
834,43,856,3,0
836,44,858,2,0
840,44,818,0,3
841,44,863,3,0
853,44,875,3,0
855,44,877,3,0
856,44,878,3,0
840,45,818,0,3
841,45,863,3,0
853,45,875,3,0
855,45,877,3,0
856,45,878,3,0
840,46,818,0,3
841,46,863,3,0
853,46,875,3,0
855,46,877,3,0
840,47,818,0,3
841,47,863,3,0
853,47,875,3,0
840,48,818,0,3
841,48,863,3,0
853,48,875,3,0
841,49,863,3,0
841,50,863,3,0
841,51,863,3,0
851,51,829,0,3
841,52,863,3,0
844,52,866,3,0
850,52,872,3,0
851,52,829,0,3
841,53,863,3,0
844,53,866,3,0
845,53,867,3,0
849,53,871,3,0
850,53,872,3,0
851,53,829,0,3
841,54,863,3,0
844,54,866,3,0
845,54,867,3,0
846,54,868,3,0
848,54,826,0,3
849,54,871,3,0
850,54,872,3,0
851,54,829,0,3
841,55,863,3,0
844,55,866,3,0
845,55,867,3,0
846,55,868,3,0
848,55,826,0,3
849,55,871,3,0
850,55,872,3,0
851,55,829,0,3
841,56,863,3,0
844,56,866,3,0
845,56,867,3,0
848,56,826,0,3
849,56,871,3,0
850,56,872,3,0
851,56,829,0,3
841,57,863,3,0
844,57,866,3,0
849,57,871,3,0
850,57,872,3,0
851,57,829,0,3
841,58,863,3,0
850,58,872,3,0
851,58,829,0,3
841,59,863,3,0
851,59,829,0,3
841,61,863,3,0
853,61,875,3,0
840,62,818,0,3
841,62,863,3,0
853,62,875,3,0
840,63,818,0,3
841,63,863,3,0
853,63,875,3,0
855,63,877,3,0
840,64,818,0,3
841,64,863,3,0
853,64,875,3,0
855,64,877,3,0
856,64,878,3,0
840,65,818,0,3
841,65,863,3,0
853,65,875,3,0
855,65,877,3,0
856,65,878,3,0
858,66,880,2,0
875,66,897,3,0
876,66,898,3,0
877,66,899,3,0
878,66,900,3,0
875,67,897,3,0
876,67,898,3,0
877,67,899,3,0
878,67,900,3,0
875,68,897,3,0
876,68,898,3,0
877,68,899,3,0
875,69,897,3,0
876,69,898,3,0
875,70,897,3,0
873,73,851,0,3
866,74,888,3,0
872,74,894,3,0
873,74,851,0,3
866,75,888,3,0
867,75,889,3,0
872,75,894,3,0
873,75,851,0,3
866,76,888,3,0
867,76,889,3,0
868,76,890,3,0
870,76,848,0,3
872,76,894,3,0
873,76,851,0,3
866,77,888,3,0
867,77,889,3,0
868,77,890,3,0
870,77,848,0,3
872,77,894,3,0
873,77,851,0,3
866,78,888,3,0
867,78,889,3,0
870,78,848,0,3
872,78,894,3,0
873,78,851,0,3
866,79,888,3,0
872,79,894,3,0
873,79,851,0,3
872,80,894,3,0
873,80,851,0,3
873,81,851,0,3
875,83,897,3,0
875,84,897,3,0
876,84,898,3,0
875,85,897,3,0
876,85,898,3,0
877,85,899,3,0
875,86,897,3,0
876,86,898,3,0
877,86,899,3,0
878,86,900,3,0
875,87,897,3,0
876,87,898,3,0
877,87,899,3,0
878,87,900,3,0
880,88,902,2,0
883,88,905,3,0
885,88,863,0,3
897,88,919,3,0
898,88,920,3,0
899,88,921,3,0
900,88,922,3,0
883,89,905,3,0
885,89,863,0,3
897,89,919,3,0
898,89,920,3,0
899,89,921,3,0
900,89,922,3,0
883,90,905,3,0
885,90,863,0,3
897,90,919,3,0
898,90,920,3,0
899,90,921,3,0
883,91,905,3,0
885,91,863,0,3
897,91,919,3,0
898,91,920,3,0
885,92,863,0,3
897,92,919,3,0
885,93,863,0,3
885,94,863,0,3
885,95,863,0,3
895,95,873,0,3
885,96,863,0,3
888,96,910,3,0
894,96,916,3,0
895,96,873,0,3
885,97,863,0,3
888,97,910,3,0
889,97,911,3,0
894,97,916,3,0
895,97,873,0,3
885,98,863,0,3
888,98,910,3,0
889,98,911,3,0
890,98,868,0,3
892,98,870,0,3
894,98,916,3,0
895,98,873,0,3
885,99,863,0,3
888,99,910,3,0
889,99,911,3,0
890,99,868,0,3
892,99,870,0,3
894,99,916,3,0
895,99,873,0,3
885,100,863,0,3
888,100,910,3,0
889,100,911,3,0
892,100,870,0,3
894,100,916,3,0
895,100,873,0,3
885,101,863,0,3
888,101,910,3,0
894,101,916,3,0
895,101,873,0,3
885,102,863,0,3
894,102,916,3,0
895,102,873,0,3
885,103,863,0,3
895,103,873,0,3
885,105,863,0,3
897,105,919,3,0
885,106,863,0,3
897,106,919,3,0
898,106,920,3,0
883,107,905,3,0
885,107,863,0,3
897,107,919,3,0
898,107,920,3,0
899,107,921,3,0
883,108,905,3,0
885,108,863,0,3
897,108,919,3,0
898,108,920,3,0
899,108,921,3,0
900,108,922,3,0
883,109,905,3,0
885,109,863,0,3
897,109,919,3,0
898,109,920,3,0
899,109,921,3,0
900,109,922,3,0
902,110,924,2,0
905,110,927,3,0
907,110,885,0,3
920,110,942,3,0
922,110,944,3,0
905,111,927,3,0
907,111,885,0,3
920,111,942,3,0
922,111,944,3,0
905,112,927,3,0
907,112,885,0,3
920,112,942,3,0
905,113,927,3,0
907,113,885,0,3
920,113,942,3,0
907,114,885,0,3
907,115,885,0,3
907,116,885,0,3
907,117,885,0,3
909,117,887,0,3
917,117,895,0,3
907,118,885,0,3
909,118,887,0,3
910,118,888,0,3
916,118,938,3,0
917,118,895,0,3
907,119,885,0,3
909,119,887,0,3
910,119,888,0,3
916,119,938,3,0
917,119,895,0,3
907,120,885,0,3
909,120,887,0,3
910,120,888,0,3
912,120,890,0,3
914,120,892,0,3
916,120,938,3,0
917,120,895,0,3
907,121,885,0,3
909,121,887,0,3
910,121,888,0,3
912,121,890,0,3
914,121,892,0,3
916,121,938,3,0
917,121,895,0,3
907,122,885,0,3
909,122,887,0,3
910,122,888,0,3
914,122,892,0,3
916,122,938,3,0
917,122,895,0,3
907,123,885,0,3
909,123,887,0,3
910,123,888,0,3
916,123,938,3,0
917,123,895,0,3
907,124,885,0,3
909,124,887,0,3
916,124,938,3,0
917,124,895,0,3
907,125,885,0,3
917,125,895,0,3
907,127,885,0,3
907,128,885,0,3
920,128,942,3,0
905,129,927,3,0
907,129,885,0,3
920,129,942,3,0
905,130,927,3,0
907,130,885,0,3
