793,0,771,0,3
795,0,773,0,3
797,0,819,3,0
809,0,831,3,0
810,0,832,3,0
793,1,771,0,3
795,1,773,0,3
797,1,819,3,0
809,1,831,3,0
810,1,832,3,0
795,2,773,0,3
797,2,819,3,0
809,2,831,3,0
810,2,832,3,0
795,3,773,0,3
797,3,819,3,0
809,3,831,3,0
810,3,832,3,0
797,4,819,3,0
809,4,831,3,0
797,5,819,3,0
797,6,819,3,0
798,6,820,3,0
797,7,819,3,0
798,7,820,3,0
797,8,819,3,0
798,8,820,3,0
800,8,822,3,0
797,9,819,3,0
798,9,820,3,0
800,9,822,3,0
797,10,819,3,0
798,10,820,3,0
800,10,822,3,0
802,10,780,0,3
804,10,782,0,3
797,11,819,3,0
798,11,820,3,0
800,11,822,3,0
802,11,780,0,3
804,11,782,0,3
797,12,819,3,0
798,12,820,3,0
800,12,822,3,0
804,12,782,0,3
797,13,819,3,0
798,13,820,3,0
800,13,822,3,0
797,14,819,3,0
798,14,820,3,0
797,15,819,3,0
798,15,820,3,0
797,17,819,3,0
809,17,831,3,0
797,18,819,3,0
809,18,831,3,0
810,18,832,3,0
795,19,773,0,3
797,19,819,3,0
809,19,831,3,0
810,19,832,3,0
795,20,773,0,3
797,20,819,3,0
809,20,831,3,0
810,20,832,3,0
793,21,771,0,3
795,21,773,0,3
797,21,819,3,0
809,21,831,3,0
810,21,832,3,0
815,22,793,0,3
816,22,838,3,0
817,22,795,0,3
819,22,841,3,0
831,22,853,3,0
832,22,854,3,0
833,22,855,3,0
815,23,793,0,3
816,23,838,3,0
817,23,795,0,3
819,23,841,3,0
831,23,853,3,0
832,23,854,3,0
833,23,855,3,0
816,24,838,3,0
817,24,795,0,3
819,24,841,3,0
831,24,853,3,0
832,24,854,3,0
833,24,855,3,0
817,25,795,0,3
819,25,841,3,0
831,25,853,3,0
832,25,854,3,0
819,26,841,3,0
831,26,853,3,0
819,27,841,3,0
819,28,841,3,0
820,28,842,3,0
819,29,841,3,0
820,29,842,3,0
821,29,799,0,3
819,30,841,3,0
820,30,842,3,0
821,30,799,0,3
822,30,844,3,0
819,31,841,3,0
820,31,842,3,0
821,31,799,0,3
822,31,844,3,0
819,32,841,3,0
820,32,842,3,0
821,32,799,0,3
822,32,844,3,0
824,32,802,0,3
819,33,841,3,0
820,33,842,3,0
821,33,799,0,3
822,33,844,3,0
824,33,802,0,3
819,34,841,3,0
820,34,842,3,0
821,34,799,0,3
822,34,844,3,0
819,35,841,3,0
820,35,842,3,0
821,35,799,0,3
822,35,844,3,0
819,36,841,3,0
820,36,842,3,0
821,36,799,0,3
819,37,841,3,0
820,37,842,3,0
819,39,841,3,0
831,39,853,3,0
819,40,841,3,0
831,40,853,3,0
832,40,854,3,0
817,41,795,0,3
819,41,841,3,0
831,41,853,3,0
832,41,854,3,0
833,41,855,3,0
816,42,838,3,0
817,42,795,0,3
819,42,841,3,0
831,42,853,3,0
832,42,854,3,0
833,42,855,3,0
815,43,793,0,3
816,43,838,3,0
817,43,795,0,3
819,43,841,3,0
831,43,853,3,0
832,43,854,3,0
833,43,855,3,0
837,44,815,0,3
838,44,860,3,0
839,44,817,0,3
841,44,863,3,0
853,44,875,3,0
854,44,876,3,0
855,44,877,3,0
837,45,815,0,3
838,45,860,3,0
839,45,817,0,3
841,45,863,3,0
853,45,875,3,0
854,45,876,3,0
855,45,877,3,0
838,46,860,3,0
839,46,817,0,3
841,46,863,3,0
853,46,875,3,0
854,46,876,3,0
855,46,877,3,0
839,47,817,0,3
841,47,863,3,0
853,47,875,3,0
854,47,876,3,0
841,48,863,3,0
853,48,875,3,0
841,49,863,3,0
841,50,863,3,0
842,50,864,3,0
841,51,863,3,0
842,51,864,3,0
843,51,821,0,3
841,52,863,3,0
842,52,864,3,0
843,52,821,0,3
841,53,863,3,0
842,53,864,3,0
843,53,821,0,3
845,53,823,0,3
849,53,871,3,0
841,54,863,3,0
842,54,864,3,0
843,54,821,0,3
845,54,823,0,3
846,54,824,0,3
849,54,871,3,0
841,55,863,3,0
842,55,864,3,0
843,55,821,0,3
845,55,823,0,3
846,55,824,0,3
849,55,871,3,0
841,56,863,3,0
842,56,864,3,0
843,56,821,0,3
845,56,823,0,3
849,56,871,3,0
841,57,863,3,0
842,57,864,3,0
843,57,821,0,3
849,57,871,3,0
841,58,863,3,0
842,58,864,3,0
843,58,821,0,3
841,59,863,3,0
842,59,864,3,0
841,61,863,3,0
853,61,875,3,0
841,62,863,3,0
853,62,875,3,0
854,62,876,3,0
839,63,817,0,3
841,63,863,3,0
853,63,875,3,0
854,63,876,3,0
855,63,877,3,0
838,64,860,3,0
839,64,817,0,3
841,64,863,3,0
853,64,875,3,0
854,64,876,3,0
855,64,877,3,0
837,65,815,0,3
838,65,860,3,0
839,65,817,0,3
841,65,863,3,0
853,65,875,3,0
854,65,876,3,0
855,65,877,3,0
860,66,882,3,0
861,66,839,0,3
863,66,885,3,0
874,66,896,3,0
875,66,897,3,0
877,66,899,3,0
879,66,857,0,3
860,67,882,3,0
861,67,839,0,3
863,67,885,3,0
874,67,896,3,0
875,67,897,3,0
877,67,899,3,0
860,68,882,3,0
861,68,839,0,3
863,68,885,3,0
874,68,896,3,0
875,68,897,3,0
877,68,899,3,0
861,69,839,0,3
863,69,885,3,0
874,69,896,3,0
875,69,897,3,0
863,70,885,3,0
874,70,896,3,0
875,70,897,3,0
863,71,885,3,0
863,72,885,3,0
874,72,896,3,0
863,73,885,3,0
865,73,843,0,3
874,73,896,3,0
863,74,885,3,0
865,74,843,0,3
874,74,896,3,0
863,75,885,3,0
865,75,843,0,3
867,75,845,0,3
871,75,893,3,0
874,75,896,3,0
863,76,885,3,0
865,76,843,0,3
867,76,845,0,3
871,76,893,3,0
874,76,896,3,0
863,77,885,3,0
865,77,843,0,3
867,77,845,0,3
871,77,893,3,0
874,77,896,3,0
863,78,885,3,0
865,78,843,0,3
867,78,845,0,3
871,78,893,3,0
874,78,896,3,0
863,79,885,3,0
865,79,843,0,3
871,79,893,3,0
874,79,896,3,0
863,80,885,3,0
865,80,843,0,3
874,80,896,3,0
863,81,885,3,0
874,81,896,3,0
874,82,896,3,0
863,83,885,3,0
874,83,896,3,0
875,83,897,3,0
863,84,885,3,0
874,84,896,3,0
875,84,897,3,0
861,85,839,0,3
863,85,885,3,0
874,85,896,3,0
875,85,897,3,0
877,85,899,3,0
860,86,882,3,0
861,86,839,0,3
863,86,885,3,0
874,86,896,3,0
875,86,897,3,0
877,86,899,3,0
860,87,882,3,0
861,87,839,0,3
863,87,885,3,0
874,87,896,3,0
875,87,897,3,0
877,87,899,3,0
879,87,857,0,3
882,88,904,3,0
883,88,861,0,3
885,88,907,3,0
896,88,918,3,0
897,88,919,3,0
899,88,921,3,0
901,88,879,0,3
882,89,904,3,0
883,89,861,0,3
885,89,907,3,0
896,89,918,3,0
897,89,919,3,0
899,89,921,3,0
882,90,904,3,0
883,90,861,0,3
885,90,907,3,0
896,90,918,3,0
897,90,919,3,0
899,90,921,3,0
883,91,861,0,3
885,91,907,3,0
896,91,918,3,0
897,91,919,3,0
885,92,907,3,0
896,92,918,3,0
897,92,919,3,0
885,93,907,3,0
896,93,918,3,0
885,94,907,3,0
896,94,918,3,0
885,95,907,3,0
887,95,865,0,3
896,95,918,3,0
885,96,907,3,0
887,96,865,0,3
896,96,918,3,0
885,97,907,3,0
887,97,865,0,3
889,97,867,0,3
893,97,915,3,0
896,97,918,3,0
885,98,907,3,0
887,98,865,0,3
889,98,867,0,3
890,98,868,0,3
892,98,914,3,0
893,98,915,3,0
896,98,918,3,0
885,99,907,3,0
887,99,865,0,3
889,99,867,0,3
890,99,868,0,3
892,99,914,3,0
893,99,915,3,0
896,99,918,3,0
885,100,907,3,0
887,100,865,0,3
889,100,867,0,3
892,100,914,3,0
893,100,915,3,0
896,100,918,3,0
885,101,907,3,0
887,101,865,0,3
893,101,915,3,0
896,101,918,3,0
885,102,907,3,0
887,102,865,0,3
896,102,918,3,0
885,103,907,3,0
896,103,918,3,0
896,104,918,3,0
885,105,907,3,0
896,105,918,3,0
897,105,919,3,0
885,106,907,3,0
896,106,918,3,0
897,106,919,3,0
883,107,861,0,3
885,107,907,3,0
896,107,918,3,0
897,107,919,3,0
899,107,921,3,0
882,108,904,3,0
883,108,861,0,3
885,108,907,3,0
896,108,918,3,0
897,108,919,3,0
899,108,921,3,0
882,109,904,3,0
883,109,861,0,3
885,109,907,3,0
896,109,918,3,0
897,109,919,3,0
899,109,921,3,0
901,109,879,0,3
902,110,924,2,0
904,110,926,3,0
905,110,883,0,3
919,110,941,3,0
923,110,901,0,3
904,111,926,3,0
905,111,883,0,3
919,111,941,3,0
904,112,926,3,0
905,112,883,0,3
919,112,941,3,0
905,113,883,0,3
919,113,941,3,0
919,114,941,3,0
909,117,887,0,3
909,118,887,0,3
909,119,887,0,3
915,119,937,3,0
909,120,887,0,3
912,120,890,0,3
915,120,937,3,0
909,121,887,0,3
912,121,890,0,3
915,121,937,3,0
909,122,887,0,3
915,122,937,3,0
909,123,887,0,3
915,123,937,3,0
909,124,887,0,3
919,127,941,3,0
919,128,941,3,0
905,129,883,0,3
919,129,941,3,0
904,130,926,3,0
905,130,883,0,3
919,130,941,3,0
904,131,926,3,0
905,131,883,0,3
919,131,941,3,0
923,131,901,0,3
924,132,946,2,0
926,132,948,3,0
927,132,905,0,3
940,132,918,0,3
941,132,963,3,0
945,132,967,3,0
926,133,948,3,0
927,133,905,0,3
940,133,918,0,3
941,133,963,3,0
926,134,948,3,0
927,134,905,0,3
940,134,918,0,3
941,134,963,3,0
927,135,905,0,3
940,135,918,0,3
941,135,963,3,0
940,136,918,0,3
