797,0,775,0,3
808,0,786,0,3
809,0,787,0,3
810,0,832,3,0
797,1,775,0,3
808,1,786,0,3
809,1,787,0,3
810,1,832,3,0
797,2,775,0,3
808,2,786,0,3
809,2,787,0,3
810,2,832,3,0
797,3,775,0,3
808,3,786,0,3
809,3,787,0,3
797,4,775,0,3
808,4,786,0,3
797,5,775,0,3
797,6,775,0,3
798,6,776,0,3
807,6,785,0,3
808,6,786,0,3
797,7,775,0,3
798,7,776,0,3
799,7,777,0,3
807,7,785,0,3
808,7,786,0,3
797,8,775,0,3
798,8,776,0,3
799,8,777,0,3
805,8,783,0,3
807,8,785,0,3
808,8,786,0,3
797,9,775,0,3
798,9,776,0,3
799,9,777,0,3
805,9,783,0,3
807,9,785,0,3
808,9,786,0,3
797,10,775,0,3
798,10,776,0,3
799,10,777,0,3
802,10,824,3,0
803,10,781,0,3
805,10,783,0,3
807,10,785,0,3
808,10,786,0,3
797,11,775,0,3
798,11,776,0,3
799,11,777,0,3
803,11,781,0,3
805,11,783,0,3
807,11,785,0,3
808,11,786,0,3
797,12,775,0,3
798,12,776,0,3
799,12,777,0,3
805,12,783,0,3
807,12,785,0,3
808,12,786,0,3
797,13,775,0,3
798,13,776,0,3
805,13,783,0,3
807,13,785,0,3
808,13,786,0,3
797,14,775,0,3
807,14,785,0,3
808,14,786,0,3
807,15,785,0,3
808,15,786,0,3
808,16,786,0,3
797,17,775,0,3
808,17,786,0,3
809,17,787,0,3
797,18,775,0,3
808,18,786,0,3
809,18,787,0,3
810,18,832,3,0
797,19,775,0,3
808,19,786,0,3
809,19,787,0,3
810,19,832,3,0
797,20,775,0,3
808,20,786,0,3
809,20,787,0,3
810,20,832,3,0
797,21,775,0,3
808,21,786,0,3
809,21,787,0,3
810,21,832,3,0
813,21,835,3,0
815,22,793,0,3
830,22,808,0,3
831,22,809,0,3
832,22,854,3,0
833,22,855,3,0
815,23,793,0,3
830,23,808,0,3
831,23,809,0,3
832,23,854,3,0
833,23,855,3,0
830,24,808,0,3
831,24,809,0,3
832,24,854,3,0
830,25,808,0,3
831,25,809,0,3
829,27,807,0,3
830,27,808,0,3
829,28,807,0,3
830,28,808,0,3
821,29,799,0,3
829,29,807,0,3
830,29,808,0,3
821,30,799,0,3
822,30,844,3,0
827,30,805,0,3
829,30,807,0,3
830,30,808,0,3
821,31,799,0,3
822,31,844,3,0
827,31,805,0,3
829,31,807,0,3
830,31,808,0,3
821,32,799,0,3
822,32,844,3,0
824,32,846,3,0
825,32,803,0,3
827,32,805,0,3
829,32,807,0,3
830,32,808,0,3
821,33,799,0,3
822,33,844,3,0
825,33,803,0,3
827,33,805,0,3
829,33,807,0,3
830,33,808,0,3
821,34,799,0,3
822,34,844,3,0
827,34,805,0,3
829,34,807,0,3
830,34,808,0,3
821,35,799,0,3
827,35,805,0,3
829,35,807,0,3
830,35,808,0,3
829,36,807,0,3
830,36,808,0,3
829,37,807,0,3
830,37,808,0,3
830,38,808,0,3
830,39,808,0,3
831,39,809,0,3
830,40,808,0,3
831,40,809,0,3
832,40,854,3,0
830,41,808,0,3
831,41,809,0,3
832,41,854,3,0
833,41,855,3,0
815,42,793,0,3
830,42,808,0,3
831,42,809,0,3
832,42,854,3,0
833,42,855,3,0
815,43,793,0,3
830,43,808,0,3
831,43,809,0,3
832,43,854,3,0
833,43,855,3,0
835,43,857,3,0
836,44,814,0,2
837,44,815,0,3
840,44,862,3,0
852,44,830,0,3
853,44,831,0,3
854,44,876,3,0
855,44,877,3,0
837,45,815,0,3
840,45,862,3,0
852,45,830,0,3
853,45,831,0,3
854,45,876,3,0
855,45,877,3,0
840,46,862,3,0
852,46,830,0,3
853,46,831,0,3
854,46,876,3,0
840,47,862,3,0
852,47,830,0,3
853,47,831,0,3
840,48,862,3,0
852,48,830,0,3
851,50,829,0,3
852,50,830,0,3
843,51,821,0,3
851,51,829,0,3
852,51,830,0,3
843,52,821,0,3
844,52,866,3,0
849,52,827,0,3
851,52,829,0,3
852,52,830,0,3
843,53,821,0,3
844,53,866,3,0
849,53,827,0,3
851,53,829,0,3
852,53,830,0,3
843,54,821,0,3
844,54,866,3,0
846,54,868,3,0
849,54,827,0,3
851,54,829,0,3
852,54,830,0,3
843,55,821,0,3
844,55,866,3,0
849,55,827,0,3
851,55,829,0,3
852,55,830,0,3
843,56,821,0,3
844,56,866,3,0
849,56,827,0,3
851,56,829,0,3
852,56,830,0,3
849,57,827,0,3
851,57,829,0,3
852,57,830,0,3
851,58,829,0,3
852,58,830,0,3
851,59,829,0,3
852,59,830,0,3
852,60,830,0,3
840,61,862,3,0
852,61,830,0,3
853,61,831,0,3
840,62,862,3,0
852,62,830,0,3
853,62,831,0,3
854,62,876,3,0
840,63,862,3,0
852,63,830,0,3
853,63,831,0,3
854,63,876,3,0
855,63,877,3,0
837,64,815,0,3
840,64,862,3,0
852,64,830,0,3
853,64,831,0,3
854,64,876,3,0
855,64,877,3,0
836,65,814,0,2
837,65,815,0,3
840,65,862,3,0
852,65,830,0,3
853,65,831,0,3
854,65,876,3,0
855,65,877,3,0
857,65,879,3,0
862,66,884,3,0
863,66,885,3,0
875,66,853,0,3
876,66,898,3,0
877,66,899,3,0
862,67,884,3,0
863,67,885,3,0
875,67,853,0,3
876,67,898,3,0
877,67,899,3,0
862,68,884,3,0
863,68,885,3,0
875,68,853,0,3
876,68,898,3,0
862,69,884,3,0
863,69,885,3,0
875,69,853,0,3
862,70,884,3,0
863,70,885,3,0
863,71,885,3,0
873,71,851,0,3
863,72,885,3,0
873,72,851,0,3
863,73,885,3,0
865,73,843,0,3
873,73,851,0,3
863,74,885,3,0
865,74,843,0,3
866,74,844,0,3
871,74,849,0,3
873,74,851,0,3
863,75,885,3,0
865,75,843,0,3
866,75,844,0,3
871,75,849,0,3
873,75,851,0,3
863,76,885,3,0
865,76,843,0,3
866,76,844,0,3
868,76,890,3,0
871,76,849,0,3
873,76,851,0,3
863,77,885,3,0
865,77,843,0,3
866,77,844,0,3
871,77,849,0,3
873,77,851,0,3
863,78,885,3,0
865,78,843,0,3
866,78,844,0,3
871,78,849,0,3
873,78,851,0,3
863,79,885,3,0
865,79,843,0,3
871,79,849,0,3
873,79,851,0,3
863,80,885,3,0
873,80,851,0,3
873,81,851,0,3
862,83,884,3,0
863,83,885,3,0
875,83,853,0,3
862,84,884,3,0
863,84,885,3,0
875,84,853,0,3
876,84,898,3,0
862,85,884,3,0
863,85,885,3,0
875,85,853,0,3
876,85,898,3,0
877,85,899,3,0
862,86,884,3,0
863,86,885,3,0
875,86,853,0,3
876,86,898,3,0
877,86,899,3,0
862,87,884,3,0
863,87,885,3,0
875,87,853,0,3
876,87,898,3,0
877,87,899,3,0
879,87,901,3,0
885,88,907,3,0
897,88,875,0,3
898,88,920,3,0
899,88,921,3,0
885,89,907,3,0
897,89,875,0,3
898,89,920,3,0
899,89,921,3,0
885,90,907,3,0
897,90,875,0,3
898,90,920,3,0
885,91,907,3,0
897,91,875,0,3
885,92,907,3,0
885,93,907,3,0
885,94,907,3,0
886,94,864,0,3
885,95,907,3,0
886,95,864,0,3
887,95,865,0,3
885,96,907,3,0
886,96,864,0,3
887,96,865,0,3
888,96,866,0,3
893,96,871,0,3
885,97,907,3,0
886,97,864,0,3
887,97,865,0,3
888,97,866,0,3
893,97,871,0,3
885,98,907,3,0
886,98,864,0,3
887,98,865,0,3
888,98,866,0,3
890,98,912,3,0
893,98,871,0,3
885,99,907,3,0
886,99,864,0,3
887,99,865,0,3
888,99,866,0,3
893,99,871,0,3
885,100,907,3,0
886,100,864,0,3
887,100,865,0,3
888,100,866,0,3
893,100,871,0,3
885,101,907,3,0
886,101,864,0,3
893,101,871,0,3
885,102,907,3,0
885,105,907,3,0
897,105,875,0,3
885,106,907,3,0
897,106,875,0,3
898,106,920,3,0
885,107,907,3,0
897,107,875,0,3
898,107,920,3,0
899,107,921,3,0
885,108,907,3,0
897,108,875,0,3
898,108,920,3,0
899,108,921,3,0
885,109,907,3,0
897,109,875,0,3
898,109,920,3,0
899,109,921,3,0
901,109,923,3,0
902,110,924,2,0
904,110,926,3,0
907,110,929,3,0
919,110,897,0,3
920,110,942,3,0
904,111,926,3,0
907,111,929,3,0
919,111,897,0,3
920,111,942,3,0
904,112,926,3,0
907,112,929,3,0
919,112,897,0,3
920,112,942,3,0
907,113,929,3,0
919,113,897,0,3
907,114,929,3,0
907,115,929,3,0
907,116,929,3,0
908,116,886,0,3
907,117,929,3,0
908,117,886,0,3
909,117,887,0,3
907,118,929,3,0
908,118,886,0,3
909,118,887,0,3
910,118,888,0,3
915,118,893,0,3
907,119,929,3,0
908,119,886,0,3
909,119,887,0,3
910,119,888,0,3
911,119,889,0,3
915,119,893,0,3
907,120,929,3,0
908,120,886,0,3
909,120,887,0,3
910,120,888,0,3
911,120,889,0,3
915,120,893,0,3
907,121,929,3,0
908,121,886,0,3
909,121,887,0,3
910,121,888,0,3
911,121,889,0,3
915,121,893,0,3
907,122,929,3,0
908,122,886,0,3
909,122,887,0,3
910,122,888,0,3
915,122,893,0,3
907,123,929,3,0
908,123,886,0,3
909,123,887,0,3
915,123,893,0,3
907,124,929,3,0
908,124,886,0,3
907,127,929,3,0
919,127,897,0,3
907,128,929,3,0
919,128,897,0,3
920,128,942,3,0
904,129,926,3,0
907,129,929,3,0
919,129,897,0,3
920,129,942,3,0
904,130,926,3,0
907,130,929,3,0
919,130,897,0,3
920,130,942,3,0
902,131,924,2,0
904,131,926,3,0
907,131,929,3,0
919,131,897,0,3
920,131,942,3,0
923,131,945,3,0
928,132,906,0,3
929,132,951,3,0
941,132,919,0,3
942,132,964,3,0
944,132,922,0,3
928,133,906,0,3
929,133,951,3,0
941,133,919,0,3
942,133,964,3,0
928,134,906,0,3
929,134,951,3,0
941,134,919,0,3
942,134,964,3,0
928,135,906,0,3
929,135,951,3,0
941,135,919,0,3
928,136,906,0,3
929,136,951,3,0
929,137,951,3,0
929,138,951,3,0
930,138,908,0,3
929,139,951,3,0
930,139,908,0,3
931,139,909,0,3
929,140,951,3,0
930,140,908,0,3
931,140,909,0,3
932,140,910,0,3
937,140,915,0,3
929,141,951,3,0
930,141,908,0,3
931,141,909,0,3
932,141,910,0,3
933,141,911,0,3
937,141,915,0,3
929,142,951,3,0
930,142,908,0,3
931,142,909,0,3
932,142,910,0,3
933,142,911,0,3
935,142,913,0,3
937,142,915,0,3
929,143,951,3,0
930,143,908,0,3
931,143,909,0,3
932,143,910,0,3
933,143,911,0,3
935,143,913,0,3
937,143,915,0,3
929,144,951,3,0
930,144,908,0,3
931,144,909,0,3
932,144,910,0,3
937,144,915,0,3
929,145,951,3,0
930,145,908,0,3
937,145,915,0,3
929,146,951,3,0
928,149,906,0,3
929,149,951,3,0
941,149,919,0,3
928,150,906,0,3
929,150,951,3,0
941,150,919,0,3
942,150,964,3,0
928,151,906,0,3
929,151,951,3,0
941,151,919,0,3
942,151,964,3,0
928,152,906,0,3
929,152,951,3,0
941,152,919,0,3
942,152,964,3,0
944,152,922,0,3
928,153,906,0,3
929,153,951,3,0
941,153,919,0,3
942,153,964,3,0
944,153,922,0,3
948,154,926,0,3
950,154,928,0,3
951,154,973,3,0
964,154,986,3,0
966,154,944,0,3
948,155,926,0,3
950,155,928,0,3
951,155,973,3,0
964,155,986,3,0
948,156,926,0,3
950,156,928,0,3
951,156,973,3,0
964,156,986,3,0
950,157,928,0,3
951,157,973,3,0
950,158,928,0,3
951,158,973,3,0
951,159,973,3,0
951,160,973,3,0
952,160,930,0,3
951,161,973,3,0
952,161,930,0,3
953,161,931,0,3
951,162,973,3,0
952,162,930,0,3
953,162,931,0,3
954,162,932,0,3
959,162,937,0,3
951,163,973,3,0
952,163,930,0,3
953,163,931,0,3
954,163,932,0,3
955,163,933,0,3
959,163,937,0,3
951,164,973,3,0
952,164,930,0,3
953,164,931,0,3
954,164,932,0,3
955,164,933,0,3
957,164,935,0,3
959,164,937,0,3
951,165,973,3,0
952,165,930,0,3
953,165,931,0,3
954,165,932,0,3
955,165,933,0,3
957,165,935,0,3
959,165,937,0,3
951,166,973,3,0
952,166,930,0,3
953,166,931,0,3
954,166,932,0,3
959,166,937,0,3
951,167,973,3,0
952,167,930,0,3
953,167,931,0,3
959,167,937,0,3
951,168,973,3,0
952,168,930,0,3
950,171,928,0,3
951,171,973,3,0
950,172,928,0,3
951,172,973,3,0
964,172,986,3,0
948,173,926,0,3
950,173,928,0,3
951,173,973,3,0
964,173,986,3,0
948,174,926,0,3
950,174,928,0,3
951,174,973,3,0
964,174,986,3,0
966,174,944,0,3
948,175,926,0,3
950,175,928,0,3
951,175,973,3,0
964,175,986,3,0
966,175,944,0,3
968,176,946,0,2
970,176,948,0,3
973,176,995,3,0
985,176,1007,3,0
986,176,1008,3,0
970,177,948,0,3
973,177,995,3,0
985,177,1007,3,0
986,177,1008,3,0
970,178,948,0,3
973,178,995,3,0
985,178,1007,3,0
986,178,1008,3,0
973,179,995,3,0
985,179,1007,3,0
973,180,995,3,0
973,181,995,3,0
973,182,995,3,0
974,182,952,0,3
973,183,995,3,0
974,183,952,0,3
975,183,953,0,3
973,184,995,3,0
974,184,952,0,3
975,184,953,0,3
976,184,954,0,3
981,184,959,0,3
973,185,995,3,0
974,185,952,0,3
975,185,953,0,3
976,185,954,0,3
977,185,955,0,3
981,185,959,0,3
973,186,995,3,0
974,186,952,0,3
975,186,953,0,3
976,186,954,0,3
977,186,955,0,3
978,186,1000,3,0
979,186,957,0,3
981,186,959,0,3
973,187,995,3,0
