793,0,771,0,3
795,0,773,0,3
809,0,787,0,3
810,0,832,3,0
811,0,833,3,0
812,0,790,0,3
793,1,771,0,3
795,1,773,0,3
809,1,787,0,3
810,1,832,3,0
811,1,833,3,0
795,2,773,0,3
809,2,787,0,3
810,2,832,3,0
795,3,773,0,3
809,3,787,0,3
798,6,820,3,0
798,7,820,3,0
806,7,828,3,0
798,8,820,3,0
805,8,827,3,0
806,8,828,3,0
798,9,820,3,0
801,9,779,0,3
804,9,782,0,3
805,9,827,3,0
806,9,828,3,0
798,10,820,3,0
801,10,779,0,3
804,10,782,0,3
805,10,827,3,0
806,10,828,3,0
798,11,820,3,0
801,11,779,0,3
804,11,782,0,3
805,11,827,3,0
806,11,828,3,0
798,12,820,3,0
804,12,782,0,3
805,12,827,3,0
806,12,828,3,0
798,13,820,3,0
805,13,827,3,0
806,13,828,3,0
798,14,820,3,0
806,14,828,3,0
809,17,787,0,3
795,18,773,0,3
809,18,787,0,3
810,18,832,3,0
795,19,773,0,3
809,19,787,0,3
810,19,832,3,0
811,19,833,3,0
793,20,771,0,3
795,20,773,0,3
809,20,787,0,3
810,20,832,3,0
811,20,833,3,0
812,20,790,0,3
793,21,771,0,3
795,21,773,0,3
809,21,787,0,3
810,21,832,3,0
811,21,833,3,0
812,21,790,0,3
813,21,835,3,0
815,22,793,0,3
817,22,795,0,3
819,22,797,0,3
831,22,809,0,3
832,22,854,3,0
833,22,855,3,0
815,23,793,0,3
817,23,795,0,3
819,23,797,0,3
831,23,809,0,3
832,23,854,3,0
833,23,855,3,0
817,24,795,0,3
819,24,797,0,3
831,24,809,0,3
832,24,854,3,0
817,25,795,0,3
819,25,797,0,3
831,25,809,0,3
819,26,797,0,3
819,27,797,0,3
819,28,797,0,3
819,29,797,0,3
821,29,799,0,3
828,29,850,3,0
819,30,797,0,3
821,30,799,0,3
822,30,800,0,3
827,30,849,3,0
828,30,850,3,0
819,31,797,0,3
821,31,799,0,3
822,31,800,0,3
823,31,801,0,3
826,31,804,0,3
827,31,849,3,0
828,31,850,3,0
819,32,797,0,3
821,32,799,0,3
822,32,800,0,3
823,32,801,0,3
825,32,803,0,3
826,32,804,0,3
827,32,849,3,0
828,32,850,3,0
819,33,797,0,3
821,33,799,0,3
822,33,800,0,3
823,33,801,0,3
825,33,803,0,3
826,33,804,0,3
827,33,849,3,0
828,33,850,3,0
819,34,797,0,3
821,34,799,0,3
822,34,800,0,3
826,34,804,0,3
827,34,849,3,0
828,34,850,3,0
819,35,797,0,3
821,35,799,0,3
827,35,849,3,0
828,35,850,3,0
819,36,797,0,3
828,36,850,3,0
819,37,797,0,3
819,39,797,0,3
831,39,809,0,3
817,40,795,0,3
819,40,797,0,3
831,40,809,0,3
832,40,854,3,0
817,41,795,0,3
819,41,797,0,3
831,41,809,0,3
832,41,854,3,0
833,41,855,3,0
815,42,793,0,3
817,42,795,0,3
819,42,797,0,3
831,42,809,0,3
832,42,854,3,0
833,42,855,3,0
815,43,793,0,3
817,43,795,0,3
819,43,797,0,3
831,43,809,0,3
832,43,854,3,0
833,43,855,3,0
835,43,857,3,0
836,44,858,2,0
837,44,815,0,3
839,44,817,0,3
841,44,819,0,3
853,44,831,0,3
854,44,876,3,0
855,44,877,3,0
837,45,815,0,3
839,45,817,0,3
841,45,819,0,3
853,45,831,0,3
854,45,876,3,0
855,45,877,3,0
839,46,817,0,3
841,46,819,0,3
853,46,831,0,3
854,46,876,3,0
839,47,817,0,3
841,47,819,0,3
853,47,831,0,3
841,48,819,0,3
841,49,819,0,3
841,50,819,0,3
841,51,819,0,3
843,51,821,0,3
850,51,872,3,0
841,52,819,0,3
843,52,821,0,3
850,52,872,3,0
841,53,819,0,3
843,53,821,0,3
845,53,823,0,3
848,53,826,0,3
850,53,872,3,0
841,54,819,0,3
843,54,821,0,3
845,54,823,0,3
847,54,825,0,3
848,54,826,0,3
850,54,872,3,0
841,55,819,0,3
843,55,821,0,3
845,55,823,0,3
847,55,825,0,3
848,55,826,0,3
850,55,872,3,0
841,56,819,0,3
843,56,821,0,3
848,56,826,0,3
850,56,872,3,0
841,57,819,0,3
843,57,821,0,3
850,57,872,3,0
841,58,819,0,3
850,58,872,3,0
841,59,819,0,3
841,61,819,0,3
853,61,831,0,3
839,62,817,0,3
841,62,819,0,3
853,62,831,0,3
854,62,876,3,0
839,63,817,0,3
841,63,819,0,3
853,63,831,0,3
854,63,876,3,0
855,63,877,3,0
837,64,815,0,3
839,64,817,0,3
841,64,819,0,3
853,64,831,0,3
854,64,876,3,0
855,64,877,3,0
836,65,858,2,0
837,65,815,0,3
839,65,817,0,3
841,65,819,0,3
853,65,831,0,3
854,65,876,3,0
855,65,877,3,0
857,65,879,3,0
859,66,837,0,3
861,66,839,0,3
863,66,841,0,3
875,66,853,0,3
876,66,898,3,0
859,67,837,0,3
861,67,839,0,3
863,67,841,0,3
875,67,853,0,3
876,67,898,3,0
861,68,839,0,3
863,68,841,0,3
875,68,853,0,3
876,68,898,3,0
861,69,839,0,3
863,69,841,0,3
875,69,853,0,3
863,70,841,0,3
863,71,841,0,3
863,72,841,0,3
863,73,841,0,3
865,73,843,0,3
872,73,894,3,0
863,74,841,0,3
865,74,843,0,3
872,74,894,3,0
863,75,841,0,3
865,75,843,0,3
867,75,845,0,3
870,75,848,0,3
872,75,894,3,0
863,76,841,0,3
865,76,843,0,3
867,76,845,0,3
869,76,847,0,3
870,76,848,0,3
872,76,894,3,0
863,77,841,0,3
865,77,843,0,3
867,77,845,0,3
869,77,847,0,3
870,77,848,0,3
872,77,894,3,0
863,78,841,0,3
865,78,843,0,3
870,78,848,0,3
872,78,894,3,0
863,79,841,0,3
865,79,843,0,3
872,79,894,3,0
863,80,841,0,3
872,80,894,3,0
863,81,841,0,3
863,83,841,0,3
875,83,853,0,3
861,84,839,0,3
863,84,841,0,3
875,84,853,0,3
876,84,898,3,0
861,85,839,0,3
863,85,841,0,3
875,85,853,0,3
876,85,898,3,0
859,86,837,0,3
861,86,839,0,3
863,86,841,0,3
875,86,853,0,3
876,86,898,3,0
859,87,837,0,3
861,87,839,0,3
863,87,841,0,3
875,87,853,0,3
876,87,898,3,0
879,87,901,3,0
881,88,859,0,3
883,88,861,0,3
897,88,875,0,3
898,88,920,3,0
881,89,859,0,3
883,89,861,0,3
897,89,875,0,3
898,89,920,3,0
883,90,861,0,3
897,90,875,0,3
898,90,920,3,0
883,91,861,0,3
897,91,875,0,3
894,95,916,3,0
893,96,871,0,3
894,96,916,3,0
893,97,871,0,3
894,97,916,3,0
890,98,912,3,0
891,98,913,3,0
893,98,871,0,3
894,98,916,3,0
891,99,913,3,0
893,99,871,0,3
894,99,916,3,0
893,100,871,0,3
894,100,916,3,0
893,101,871,0,3
894,101,916,3,0
894,102,916,3,0
897,105,875,0,3
883,106,861,0,3
897,106,875,0,3
898,106,920,3,0
883,107,861,0,3
897,107,875,0,3
898,107,920,3,0
881,108,859,0,3
883,108,861,0,3
897,108,875,0,3
898,108,920,3,0
881,109,859,0,3
883,109,861,0,3
897,109,875,0,3
898,109,920,3,0
903,110,881,0,3
905,110,883,0,3
919,110,897,0,3
920,110,942,3,0
903,111,881,0,3
905,111,883,0,3
919,111,897,0,3
920,111,942,3,0
905,112,883,0,3
919,112,897,0,3
920,112,942,3,0
905,113,883,0,3
919,113,897,0,3
909,117,887,0,3
916,117,938,3,0
909,118,887,0,3
915,118,893,0,3
916,118,938,3,0
909,119,887,0,3
915,119,893,0,3
916,119,938,3,0
909,120,887,0,3
912,120,934,3,0
913,120,935,3,0
915,120,893,0,3
916,120,938,3,0
909,121,887,0,3
913,121,935,3,0
915,121,893,0,3
916,121,938,3,0
909,122,887,0,3
915,122,893,0,3
916,122,938,3,0
909,123,887,0,3
915,123,893,0,3
916,123,938,3,0
916,124,938,3,0
919,127,897,0,3
905,128,883,0,3
919,128,897,0,3
920,128,942,3,0
905,129,883,0,3
919,129,897,0,3
920,129,942,3,0
903,130,881,0,3
905,130,883,0,3
919,130,897,0,3
920,130,942,3,0
903,131,881,0,3
905,131,883,0,3
919,131,897,0,3
920,131,942,3,0
925,132,903,0,3
927,132,905,0,3
940,132,962,3,0
941,132,919,0,3
942,132,964,3,0
925,133,903,0,3
927,133,905,0,3
940,133,962,3,0
941,133,919,0,3
942,133,964,3,0
927,134,905,0,3
940,134,962,3,0
941,134,919,0,3
942,134,964,3,0
927,135,905,0,3
940,135,962,3,0
941,135,919,0,3
940,136,962,3,0
940,137,962,3,0
940,138,962,3,0
931,139,909,0,3
938,139,960,3,0
940,139,962,3,0
931,140,909,0,3
937,140,915,0,3
938,140,960,3,0
940,140,962,3,0
931,141,909,0,3
937,141,915,0,3
938,141,960,3,0
940,141,962,3,0
931,142,909,0,3
934,142,956,3,0
937,142,915,0,3
938,142,960,3,0
940,142,962,3,0
931,143,909,0,3
937,143,915,0,3
938,143,960,3,0
940,143,962,3,0
931,144,909,0,3
937,144,915,0,3
938,144,960,3,0
940,144,962,3,0
931,145,909,0,3
937,145,915,0,3
938,145,960,3,0
940,145,962,3,0
938,146,960,3,0
940,146,962,3,0
940,147,962,3,0
940,148,962,3,0
940,149,962,3,0
941,149,919,0,3
927,150,905,0,3
940,150,962,3,0
941,150,919,0,3
942,150,964,3,0
927,151,905,0,3
940,151,962,3,0
941,151,919,0,3
942,151,964,3,0
925,152,903,0,3
927,152,905,0,3
940,152,962,3,0
941,152,919,0,3
942,152,964,3,0
925,153,903,0,3
927,153,905,0,3
940,153,962,3,0
941,153,919,0,3
942,153,964,3,0
947,154,925,0,3
949,154,927,0,3
962,154,984,3,0
963,154,941,0,3
964,154,986,3,0
947,155,925,0,3
