792,0,770,0,2
794,0,772,0,3
795,0,773,0,3
796,0,818,3,0
797,0,819,3,0
808,0,786,0,3
810,0,788,0,3
794,1,772,0,3
795,1,773,0,3
796,1,818,3,0
797,1,819,3,0
808,1,786,0,3
810,1,788,0,3
794,2,772,0,3
795,2,773,0,3
796,2,818,3,0
797,2,819,3,0
808,2,786,0,3
810,2,788,0,3
795,3,773,0,3
796,3,818,3,0
797,3,819,3,0
808,3,786,0,3
810,3,788,0,3
796,4,818,3,0
797,4,819,3,0
808,4,786,0,3
797,5,819,3,0
808,5,786,0,3
797,6,819,3,0
798,6,776,0,3
808,6,786,0,3
797,7,819,3,0
798,7,776,0,3
799,7,821,3,0
808,7,786,0,3
797,8,819,3,0
798,8,776,0,3
799,8,821,3,0
805,8,783,0,3
808,8,786,0,3
797,9,819,3,0
798,9,776,0,3
799,9,821,3,0
804,9,782,0,3
805,9,783,0,3
808,9,786,0,3
797,10,819,3,0
798,10,776,0,3
799,10,821,3,0
804,10,782,0,3
805,10,783,0,3
808,10,786,0,3
797,11,819,3,0
798,11,776,0,3
799,11,821,3,0
804,11,782,0,3
805,11,783,0,3
808,11,786,0,3
797,12,819,3,0
798,12,776,0,3
799,12,821,3,0
804,12,782,0,3
805,12,783,0,3
808,12,786,0,3
797,13,819,3,0
798,13,776,0,3
799,13,821,3,0
805,13,783,0,3
808,13,786,0,3
797,14,819,3,0
798,14,776,0,3
808,14,786,0,3
797,15,819,3,0
808,15,786,0,3
808,16,786,0,3
797,17,819,3,0
808,17,786,0,3
796,18,818,3,0
797,18,819,3,0
808,18,786,0,3
810,18,788,0,3
795,19,773,0,3
796,19,818,3,0
797,19,819,3,0
808,19,786,0,3
810,19,788,0,3
794,20,772,0,3
795,20,773,0,3
796,20,818,3,0
797,20,819,3,0
808,20,786,0,3
810,20,788,0,3
792,21,770,0,2
794,21,772,0,3
795,21,773,0,3
796,21,818,3,0
797,21,819,3,0
808,21,786,0,3
810,21,788,0,3
813,21,835,3,0
816,22,794,0,3
818,22,840,3,0
819,22,841,3,0
830,22,808,0,3
832,22,810,0,3
816,23,794,0,3
818,23,840,3,0
819,23,841,3,0
830,23,808,0,3
832,23,810,0,3
816,24,794,0,3
818,24,840,3,0
819,24,841,3,0
830,24,808,0,3
832,24,810,0,3
818,25,840,3,0
819,25,841,3,0
830,25,808,0,3
818,26,840,3,0
819,26,841,3,0
830,26,808,0,3
819,27,841,3,0
830,27,808,0,3
819,28,841,3,0
820,28,798,0,3
830,28,808,0,3
819,29,841,3,0
820,29,798,0,3
821,29,843,3,0
830,29,808,0,3
819,30,841,3,0
820,30,798,0,3
821,30,843,3,0
827,30,805,0,3
830,30,808,0,3
819,31,841,3,0
820,31,798,0,3
821,31,843,3,0
827,31,805,0,3
830,31,808,0,3
819,32,841,3,0
820,32,798,0,3
821,32,843,3,0
827,32,805,0,3
830,32,808,0,3
819,33,841,3,0
820,33,798,0,3
821,33,843,3,0
827,33,805,0,3
830,33,808,0,3
819,34,841,3,0
820,34,798,0,3
821,34,843,3,0
827,34,805,0,3
830,34,808,0,3
819,35,841,3,0
820,35,798,0,3
821,35,843,3,0
827,35,805,0,3
830,35,808,0,3
819,36,841,3,0
820,36,798,0,3
830,36,808,0,3
819,37,841,3,0
830,37,808,0,3
830,38,808,0,3
819,39,841,3,0
830,39,808,0,3
818,40,840,3,0
819,40,841,3,0
830,40,808,0,3
832,40,810,0,3
818,41,840,3,0
819,41,841,3,0
830,41,808,0,3
832,41,810,0,3
816,42,794,0,3
818,42,840,3,0
819,42,841,3,0
830,42,808,0,3
832,42,810,0,3
816,43,794,0,3
818,43,840,3,0
819,43,841,3,0
830,43,808,0,3
832,43,810,0,3
835,43,857,3,0
840,44,862,3,0
841,44,863,3,0
852,44,830,0,3
854,44,832,0,3
856,44,834,0,3
