793,0,815,3,0
795,0,773,0,3
808,0,786,0,3
809,0,831,3,0
811,0,833,3,0
793,1,815,3,0
795,1,773,0,3
808,1,786,0,3
809,1,831,3,0
811,1,833,3,0
795,2,773,0,3
808,2,786,0,3
809,2,831,3,0
811,2,833,3,0
795,3,773,0,3
808,3,786,0,3
809,3,831,3,0
808,4,786,0,3
809,4,831,3,0
808,5,786,0,3
808,6,786,0,3
799,7,821,3,0
807,7,785,0,3
808,7,786,0,3
799,8,821,3,0
806,8,828,3,0
807,8,785,0,3
808,8,786,0,3
799,9,821,3,0
801,9,779,0,3
806,9,828,3,0
807,9,785,0,3
808,9,786,0,3
799,10,821,3,0
801,10,779,0,3
806,10,828,3,0
807,10,785,0,3
808,10,786,0,3
799,11,821,3,0
801,11,779,0,3
806,11,828,3,0
807,11,785,0,3
808,11,786,0,3
799,12,821,3,0
801,12,779,0,3
806,12,828,3,0
807,12,785,0,3
808,12,786,0,3
799,13,821,3,0
806,13,828,3,0
807,13,785,0,3
808,13,786,0,3
799,14,821,3,0
806,14,828,3,0
807,14,785,0,3
808,14,786,0,3
807,15,785,0,3
808,15,786,0,3
808,16,786,0,3
808,17,786,0,3
809,17,831,3,0
808,18,786,0,3
809,18,831,3,0
795,19,773,0,3
808,19,786,0,3
809,19,831,3,0
811,19,833,3,0
795,20,773,0,3
808,20,786,0,3
809,20,831,3,0
811,20,833,3,0
793,21,815,3,0
795,21,773,0,3
808,21,786,0,3
809,21,831,3,0
811,21,833,3,0
817,22,795,0,3
819,22,797,0,3
830,22,808,0,3
831,22,853,3,0
833,22,855,3,0
817,23,795,0,3
819,23,797,0,3
830,23,808,0,3
831,23,853,3,0
833,23,855,3,0
817,24,795,0,3
819,24,797,0,3
830,24,808,0,3
831,24,853,3,0
833,24,855,3,0
817,25,795,0,3
819,25,797,0,3
830,25,808,0,3
831,25,853,3,0
819,26,797,0,3
830,26,808,0,3
831,26,853,3,0
819,27,797,0,3
819,28,797,0,3
830,28,808,0,3
819,29,797,0,3
829,29,807,0,3
830,29,808,0,3
819,30,797,0,3
822,30,844,3,0
828,30,850,3,0
829,30,807,0,3
830,30,808,0,3
819,31,797,0,3
822,31,844,3,0
823,31,801,0,3
828,31,850,3,0
829,31,807,0,3
830,31,808,0,3
819,32,797,0,3
822,32,844,3,0
823,32,801,0,3
828,32,850,3,0
829,32,807,0,3
830,32,808,0,3
819,33,797,0,3
822,33,844,3,0
823,33,801,0,3
828,33,850,3,0
829,33,807,0,3
830,33,808,0,3
819,34,797,0,3
822,34,844,3,0
823,34,801,0,3
828,34,850,3,0
829,34,807,0,3
830,34,808,0,3
819,35,797,0,3
822,35,844,3,0
828,35,850,3,0
829,35,807,0,3
830,35,808,0,3
819,36,797,0,3
828,36,850,3,0
829,36,807,0,3
830,36,808,0,3
819,37,797,0,3
829,37,807,0,3
830,37,808,0,3
830,38,808,0,3
819,39,797,0,3
830,39,808,0,3
831,39,853,3,0
819,40,797,0,3
830,40,808,0,3
831,40,853,3,0
817,41,795,0,3
819,41,797,0,3
830,41,808,0,3
831,41,853,3,0
833,41,855,3,0
817,42,795,0,3
819,42,797,0,3
830,42,808,0,3
831,42,853,3,0
833,42,855,3,0
817,43,795,0,3
819,43,797,0,3
830,43,808,0,3
831,43,853,3,0
833,43,855,3,0
837,44,815,0,3
839,44,817,0,3
852,44,830,0,3
853,44,875,3,0
855,44,877,3,0
837,45,815,0,3
839,45,817,0,3
852,45,830,0,3
853,45,875,3,0
855,45,877,3,0
839,46,817,0,3
852,46,830,0,3
853,46,875,3,0
855,46,877,3,0
839,47,817,0,3
852,47,830,0,3
853,47,875,3,0
852,48,830,0,3
853,48,875,3,0
852,49,830,0,3
852,50,830,0,3
851,51,829,0,3
852,51,830,0,3
844,52,866,3,0
850,52,872,3,0
851,52,829,0,3
852,52,830,0,3
844,53,866,3,0
845,53,823,0,3
850,53,872,3,0
851,53,829,0,3
852,53,830,0,3
844,54,866,3,0
845,54,823,0,3
850,54,872,3,0
851,54,829,0,3
852,54,830,0,3
844,55,866,3,0
845,55,823,0,3
850,55,872,3,0
851,55,829,0,3
852,55,830,0,3
844,56,866,3,0
845,56,823,0,3
850,56,872,3,0
851,56,829,0,3
852,56,830,0,3
844,57,866,3,0
850,57,872,3,0
851,57,829,0,3
852,57,830,0,3
