792,0,770,0,2
793,0,771,0,3
796,0,818,3,0
810,0,832,3,0
811,0,833,3,0
793,1,771,0,3
796,1,818,3,0
810,1,832,3,0
811,1,833,3,0
796,2,818,3,0
810,2,832,3,0
796,3,818,3,0
796,4,818,3,0
798,6,776,0,3
807,6,785,0,3
798,7,776,0,3
799,7,821,3,0
806,7,828,3,0
807,7,785,0,3
798,8,776,0,3
799,8,821,3,0
800,8,778,0,3
806,8,828,3,0
807,8,785,0,3
798,9,776,0,3
799,9,821,3,0
800,9,778,0,3
806,9,828,3,0
807,9,785,0,3
798,10,776,0,3
799,10,821,3,0
800,10,778,0,3
802,10,824,3,0
806,10,828,3,0
807,10,785,0,3
798,11,776,0,3
799,11,821,3,0
800,11,778,0,3
806,11,828,3,0
807,11,785,0,3
798,12,776,0,3
799,12,821,3,0
800,12,778,0,3
806,12,828,3,0
807,12,785,0,3
798,13,776,0,3
799,13,821,3,0
806,13,828,3,0
807,13,785,0,3
798,14,776,0,3
806,14,828,3,0
807,14,785,0,3
807,15,785,0,3
796,17,818,3,0
796,18,818,3,0
810,18,832,3,0
796,19,818,3,0
810,19,832,3,0
811,19,833,3,0
793,20,771,0,3
796,20,818,3,0
810,20,832,3,0
811,20,833,3,0
792,21,770,0,2
793,21,771,0,3
796,21,818,3,0
810,21,832,3,0
811,21,833,3,0
814,22,792,0,2
818,22,840,3,0
832,22,854,3,0
818,23,840,3,0
832,23,854,3,0
818,24,840,3,0
832,24,854,3,0
818,25,840,3,0
818,26,840,3,0
820,28,798,0,3
829,28,807,0,3
820,29,798,0,3
829,29,807,0,3
820,30,798,0,3
822,30,800,0,3
829,30,807,0,3
820,31,798,0,3
822,31,800,0,3
829,31,807,0,3
820,32,798,0,3
822,32,800,0,3
824,32,846,3,0
829,32,807,0,3
820,33,798,0,3
822,33,800,0,3
829,33,807,0,3
820,34,798,0,3
822,34,800,0,3
829,34,807,0,3
820,35,798,0,3
829,35,807,0,3
820,36,798,0,3
829,36,807,0,3
829,37,807,0,3
818,39,840,3,0
818,40,840,3,0
832,40,854,3,0
818,41,840,3,0
832,41,854,3,0
818,42,840,3,0
832,42,854,3,0
814,43,792,0,2
818,43,840,3,0
832,43,854,3,0
836,44,814,0,2
838,44,816,0,3
854,44,876,3,0
838,45,816,0,3
854,45,876,3,0
838,46,816,0,3
854,46,876,3,0
842,50,820,0,3
851,50,829,0,3
842,51,820,0,3
843,51,821,0,3
851,51,829,0,3
842,52,820,0,3
843,52,821,0,3
844,52,822,0,3
851,52,829,0,3
842,53,820,0,3
843,53,821,0,3
844,53,822,0,3
851,53,829,0,3
842,54,820,0,3
843,54,821,0,3
844,54,822,0,3
846,54,868,3,0
851,54,829,0,3
842,55,820,0,3
843,55,821,0,3
844,55,822,0,3
851,55,829,0,3
842,56,820,0,3
843,56,821,0,3
844,56,822,0,3
851,56,829,0,3
842,57,820,0,3
843,57,821,0,3
851,57,829,0,3
842,58,820,0,3
851,58,829,0,3
851,59,829,0,3
854,62,876,3,0
838,63,816,0,3
854,63,876,3,0
838,64,816,0,3
854,64,876,3,0
836,65,814,0,2
838,65,816,0,3
854,65,876,3,0
859,66,881,3,0
860,66,838,0,3
861,66,839,0,3
862,66,884,3,0
875,66,853,0,3
859,67,881,3,0
860,67,838,0,3
861,67,839,0,3
862,67,884,3,0
875,67,853,0,3
860,68,838,0,3
861,68,839,0,3
862,68,884,3,0
875,68,853,0,3
861,69,839,0,3
862,69,884,3,0
875,69,853,0,3
862,70,884,3,0
864,72,842,0,3
873,72,851,0,3
864,73,842,0,3
873,73,851,0,3
864,74,842,0,3
866,74,844,0,3
873,74,851,0,3
864,75,842,0,3
866,75,844,0,3
867,75,845,0,3
873,75,851,0,3
864,76,842,0,3
866,76,844,0,3
867,76,845,0,3
868,76,890,3,0
873,76,851,0,3
864,77,842,0,3
866,77,844,0,3
867,77,845,0,3
873,77,851,0,3
864,78,842,0,3
866,78,844,0,3
873,78,851,0,3
864,79,842,0,3
873,79,851,0,3
864,80,842,0,3
873,80,851,0,3
873,81,851,0,3
862,83,884,3,0
875,83,853,0,3
861,84,839,0,3
862,84,884,3,0
875,84,853,0,3
860,85,838,0,3
861,85,839,0,3
862,85,884,3,0
875,85,853,0,3
