792,0,814,2,0
795,0,773,0,3
797,0,819,3,0
810,0,788,0,3
795,1,773,0,3
797,1,819,3,0
810,1,788,0,3
795,2,773,0,3
797,2,819,3,0
810,2,788,0,3
795,3,773,0,3
797,3,819,3,0
797,4,819,3,0
797,5,819,3,0
797,6,819,3,0
807,6,785,0,3
797,7,819,3,0
806,7,828,3,0
807,7,785,0,3
797,8,819,3,0
805,8,827,3,0
806,8,828,3,0
807,8,785,0,3
797,9,819,3,0
805,9,827,3,0
806,9,828,3,0
807,9,785,0,3
797,10,819,3,0
805,10,827,3,0
806,10,828,3,0
807,10,785,0,3
797,11,819,3,0
805,11,827,3,0
806,11,828,3,0
807,11,785,0,3
797,12,819,3,0
805,12,827,3,0
806,12,828,3,0
807,12,785,0,3
797,13,819,3,0
805,13,827,3,0
806,13,828,3,0
807,13,785,0,3
797,14,819,3,0
806,14,828,3,0
807,14,785,0,3
797,15,819,3,0
807,15,785,0,3
797,17,819,3,0
795,18,773,0,3
797,18,819,3,0
810,18,788,0,3
795,19,773,0,3
797,19,819,3,0
810,19,788,0,3
795,20,773,0,3
797,20,819,3,0
810,20,788,0,3
792,21,814,2,0
795,21,773,0,3
797,21,819,3,0
810,21,788,0,3
817,22,795,0,3
819,22,841,3,0
832,22,810,0,3
817,23,795,0,3
819,23,841,3,0
832,23,810,0,3
817,24,795,0,3
819,24,841,3,0
832,24,810,0,3
817,25,795,0,3
819,25,841,3,0
819,26,841,3,0
819,27,841,3,0
819,28,841,3,0
829,28,807,0,3
819,29,841,3,0
828,29,850,3,0
829,29,807,0,3
819,30,841,3,0
827,30,849,3,0
828,30,850,3,0
829,30,807,0,3
819,31,841,3,0
823,31,801,0,3
827,31,849,3,0
828,31,850,3,0
829,31,807,0,3
819,32,841,3,0
823,32,801,0,3
827,32,849,3,0
828,32,850,3,0
829,32,807,0,3
819,33,841,3,0
823,33,801,0,3
827,33,849,3,0
828,33,850,3,0
829,33,807,0,3
819,34,841,3,0
827,34,849,3,0
828,34,850,3,0
829,34,807,0,3
819,35,841,3,0
827,35,849,3,0
828,35,850,3,0
829,35,807,0,3
819,36,841,3,0
828,36,850,3,0
829,36,807,0,3
819,37,841,3,0
829,37,807,0,3
819,39,841,3,0
817,40,795,0,3
819,40,841,3,0
832,40,810,0,3
817,41,795,0,3
819,41,841,3,0
832,41,810,0,3
817,42,795,0,3
819,42,841,3,0
832,42,810,0,3
817,43,795,0,3
819,43,841,3,0
832,43,810,0,3
838,44,860,3,0
839,44,817,0,3
840,44,818,0,3
854,44,832,0,3
855,44,833,0,3
856,44,878,3,0
838,45,860,3,0
839,45,817,0,3
840,45,818,0,3
854,45,832,0,3
855,45,833,0,3
838,46,860,3,0
839,46,817,0,3
840,46,818,0,3
854,46,832,0,3
839,47,817,0,3
840,47,818,0,3
840,48,818,0,3
851,50,829,0,3
850,51,872,3,0
851,51,829,0,3
844,52,866,3,0
849,52,871,3,0
850,52,872,3,0
851,52,829,0,3
844,53,866,3,0
845,53,823,0,3
848,53,826,0,3
849,53,871,3,0
850,53,872,3,0
851,53,829,0,3
844,54,866,3,0
845,54,823,0,3
847,54,869,3,0
848,54,826,0,3
849,54,871,3,0
850,54,872,3,0
851,54,829,0,3
844,55,866,3,0
845,55,823,0,3
847,55,869,3,0
848,55,826,0,3
849,55,871,3,0
850,55,872,3,0
851,55,829,0,3
844,56,866,3,0
848,56,826,0,3
849,56,871,3,0
850,56,872,3,0
851,56,829,0,3
849,57,871,3,0
850,57,872,3,0
851,57,829,0,3
850,58,872,3,0
851,58,829,0,3
851,59,829,0,3
840,61,818,0,3
839,62,817,0,3
840,62,818,0,3
854,62,832,0,3
838,63,860,3,0
839,63,817,0,3
840,63,818,0,3
854,63,832,0,3
855,63,833,0,3
838,64,860,3,0
839,64,817,0,3
840,64,818,0,3
854,64,832,0,3
855,64,833,0,3
856,64,878,3,0
838,65,860,3,0
839,65,817,0,3
840,65,818,0,3
854,65,832,0,3
855,65,833,0,3
856,65,878,3,0
858,66,880,2,0
860,66,882,3,0
863,66,841,0,3
876,66,854,0,3
877,66,855,0,3
878,66,900,3,0
860,67,882,3,0
863,67,841,0,3
876,67,854,0,3
877,67,855,0,3
860,68,882,3,0
863,68,841,0,3
876,68,854,0,3
863,69,841,0,3
863,70,841,0,3
863,71,841,0,3
863,72,841,0,3
873,72,851,0,3
863,73,841,0,3
872,73,894,3,0
873,73,851,0,3
863,74,841,0,3
866,74,888,3,0
871,74,893,3,0
872,74,894,3,0
873,74,851,0,3
863,75,841,0,3
866,75,888,3,0
871,75,893,3,0
872,75,894,3,0
873,75,851,0,3
863,76,841,0,3
866,76,888,3,0
869,76,891,3,0
871,76,893,3,0
872,76,894,3,0
873,76,851,0,3
863,77,841,0,3
866,77,888,3,0
869,77,891,3,0
871,77,893,3,0
872,77,894,3,0
873,77,851,0,3
863,78,841,0,3
866,78,888,3,0
871,78,893,3,0
872,78,894,3,0
873,78,851,0,3
863,79,841,0,3
871,79,893,3,0
872,79,894,3,0
873,79,851,0,3
863,80,841,0,3
872,80,894,3,0
873,80,851,0,3
863,81,841,0,3
