793,0,771,0,3
794,0,772,0,3
793,1,771,0,3
794,1,772,0,3
794,2,772,0,3
798,6,776,0,3
807,6,829,3,0
798,7,776,0,3
799,7,777,0,3
807,7,829,3,0
798,8,776,0,3
799,8,777,0,3
800,8,778,0,3
807,8,829,3,0
798,9,776,0,3
799,9,777,0,3
800,9,778,0,3
801,9,779,0,3
804,9,826,3,0
807,9,829,3,0
798,10,776,0,3
799,10,777,0,3
800,10,778,0,3
801,10,779,0,3
802,10,780,0,3
803,10,781,0,3
804,10,826,3,0
807,10,829,3,0
798,11,776,0,3
799,11,777,0,3
800,11,778,0,3
801,11,779,0,3
803,11,781,0,3
804,11,826,3,0
807,11,829,3,0
798,12,776,0,3
799,12,777,0,3
800,12,778,0,3
804,12,826,3,0
807,12,829,3,0
798,13,776,0,3
799,13,777,0,3
807,13,829,3,0
798,14,776,0,3
807,14,829,3,0
807,15,829,3,0
794,19,772,0,3
793,20,771,0,3
794,20,772,0,3
793,21,771,0,3
794,21,772,0,3
815,22,793,0,3
815,23,793,0,3
820,28,798,0,3
829,28,851,3,0
820,29,798,0,3
821,29,799,0,3
829,29,851,3,0
820,30,798,0,3
821,30,799,0,3
822,30,800,0,3
829,30,851,3,0
820,31,798,0,3
821,31,799,0,3
822,31,800,0,3
823,31,801,0,3
826,31,848,3,0
829,31,851,3,0
820,32,798,0,3
821,32,799,0,3
822,32,800,0,3
823,32,801,0,3
825,32,803,0,3
826,32,848,3,0
829,32,851,3,0
820,33,798,0,3
821,33,799,0,3
822,33,800,0,3
823,33,801,0,3
825,33,803,0,3
826,33,848,3,0
829,33,851,3,0
820,34,798,0,3
821,34,799,0,3
822,34,800,0,3
826,34,848,3,0
829,34,851,3,0
820,35,798,0,3
821,35,799,0,3
829,35,851,3,0
820,36,798,0,3
829,36,851,3,0
829,37,851,3,0
815,42,793,0,3
815,43,793,0,3
838,44,860,3,0
855,44,877,3,0
838,45,860,3,0
855,45,877,3,0
838,46,860,3,0
842,50,820,0,3
851,50,873,3,0
842,51,820,0,3
843,51,821,0,3
851,51,873,3,0
842,52,820,0,3
843,52,821,0,3
844,52,822,0,3
851,52,873,3,0
842,53,820,0,3
843,53,821,0,3
844,53,822,0,3
845,53,823,0,3
848,53,870,3,0
851,53,873,3,0
842,54,820,0,3
843,54,821,0,3
844,54,822,0,3
845,54,823,0,3
847,54,825,0,3
848,54,870,3,0
851,54,873,3,0
842,55,820,0,3
843,55,821,0,3
844,55,822,0,3
845,55,823,0,3
847,55,825,0,3
848,55,870,3,0
851,55,873,3,0
842,56,820,0,3
843,56,821,0,3
844,56,822,0,3
848,56,870,3,0
851,56,873,3,0
842,57,820,0,3
843,57,821,0,3
851,57,873,3,0
842,58,820,0,3
851,58,873,3,0
851,59,873,3,0
838,63,860,3,0
855,63,877,3,0
838,64,860,3,0
855,64,877,3,0
838,65,860,3,0
