794,0,772,0,3
795,0,773,0,3
796,0,774,0,3
808,0,830,3,0
811,0,833,3,0
794,1,772,0,3
795,1,773,0,3
796,1,774,0,3
808,1,830,3,0
811,1,833,3,0
794,2,772,0,3
795,2,773,0,3
796,2,774,0,3
808,2,830,3,0
795,3,773,0,3
796,3,774,0,3
808,3,830,3,0
796,4,774,0,3
808,4,830,3,0
798,6,776,0,3
807,6,829,3,0
808,6,830,3,0
798,7,776,0,3
799,7,821,3,0
806,7,784,0,3
807,7,829,3,0
808,7,830,3,0
798,8,776,0,3
799,8,821,3,0
806,8,784,0,3
807,8,829,3,0
808,8,830,3,0
798,9,776,0,3
799,9,821,3,0
801,9,823,3,0
806,9,784,0,3
807,9,829,3,0
808,9,830,3,0
798,10,776,0,3
799,10,821,3,0
801,10,823,3,0
806,10,784,0,3
807,10,829,3,0
808,10,830,3,0
798,11,776,0,3
799,11,821,3,0
801,11,823,3,0
806,11,784,0,3
807,11,829,3,0
808,11,830,3,0
798,12,776,0,3
799,12,821,3,0
806,12,784,0,3
807,12,829,3,0
808,12,830,3,0
798,13,776,0,3
799,13,821,3,0
806,13,784,0,3
807,13,829,3,0
808,13,830,3,0
798,14,776,0,3
806,14,784,0,3
807,14,829,3,0
808,14,830,3,0
807,15,829,3,0
808,15,830,3,0
808,16,830,3,0
796,17,774,0,3
808,17,830,3,0
795,18,773,0,3
796,18,774,0,3
808,18,830,3,0
794,19,772,0,3
795,19,773,0,3
796,19,774,0,3
808,19,830,3,0
811,19,833,3,0
794,20,772,0,3
795,20,773,0,3
796,20,774,0,3
808,20,830,3,0
811,20,833,3,0
794,21,772,0,3
795,21,773,0,3
796,21,774,0,3
808,21,830,3,0
811,21,833,3,0
813,21,791,0,3
814,22,792,0,2
816,22,794,0,3
817,22,795,0,3
818,22,796,0,3
830,22,852,3,0
833,22,855,3,0
816,23,794,0,3
817,23,795,0,3
818,23,796,0,3
830,23,852,3,0
833,23,855,3,0
816,24,794,0,3
817,24,795,0,3
818,24,796,0,3
830,24,852,3,0
817,25,795,0,3
818,25,796,0,3
830,25,852,3,0
818,26,796,0,3
830,26,852,3,0
830,27,852,3,0
820,28,798,0,3
830,28,852,3,0
820,29,798,0,3
821,29,843,3,0
828,29,806,0,3
830,29,852,3,0
820,30,798,0,3
821,30,843,3,0
828,30,806,0,3
830,30,852,3,0
820,31,798,0,3
821,31,843,3,0
823,31,845,3,0
828,31,806,0,3
830,31,852,3,0
820,32,798,0,3
821,32,843,3,0
823,32,845,3,0
828,32,806,0,3
830,32,852,3,0
820,33,798,0,3
821,33,843,3,0
823,33,845,3,0
828,33,806,0,3
830,33,852,3,0
820,34,798,0,3
821,34,843,3,0
828,34,806,0,3
830,34,852,3,0
820,35,798,0,3
821,35,843,3,0
828,35,806,0,3
830,35,852,3,0
820,36,798,0,3
828,36,806,0,3
830,36,852,3,0
830,37,852,3,0
830,38,852,3,0
818,39,796,0,3
830,39,852,3,0
817,40,795,0,3
818,40,796,0,3
830,40,852,3,0
816,41,794,0,3
817,41,795,0,3
818,41,796,0,3
830,41,852,3,0
833,41,855,3,0
816,42,794,0,3
817,42,795,0,3
818,42,796,0,3
830,42,852,3,0
833,42,855,3,0
814,43,792,0,2
816,43,794,0,3
817,43,795,0,3
818,43,796,0,3
830,43,852,3,0
833,43,855,3,0
835,43,813,0,3
836,44,814,0,2
838,44,816,0,3
839,44,817,0,3
840,44,818,0,3
841,44,863,3,0
855,44,877,3,0
856,44,878,3,0
838,45,816,0,3
839,45,817,0,3
840,45,818,0,3
841,45,863,3,0
855,45,877,3,0
838,46,816,0,3
839,46,817,0,3
840,46,818,0,3
841,46,863,3,0
839,47,817,0,3
840,47,818,0,3
841,47,863,3,0
840,48,818,0,3
841,48,863,3,0
841,49,863,3,0
841,50,863,3,0
842,50,820,0,3
841,51,863,3,0
842,51,820,0,3
843,51,865,3,0
850,51,828,0,3
841,52,863,3,0
842,52,820,0,3
843,52,865,3,0
850,52,828,0,3
841,53,863,3,0
842,53,820,0,3
843,53,865,3,0
850,53,828,0,3
