268,1679,269,2,1
269,1679,270,2,1
270,1679,271,2,1
271,1679,1679,4,0
316,1626,315,1,2
655,1590,677,3,0
895,1609,917,3,0
896,1609,918,3,0
897,1609,919,3,0
898,1609,920,3,0
899,1609,921,3,0
901,1609,923,3,0
917,1609,918,2,1
918,1609,919,2,1
919,1609,920,2,1
920,1609,921,2,1
923,1609,1609,4,0
943,1609,921,0,3
945,1609,923,0,3
965,1609,943,0,3
967,1609,945,0,3
987,1609,965,0,3
989,1609,967,0,3
1009,1609,987,0,3
1011,1609,989,0,3
1031,1609,1009,0,3
1033,1609,1011,0,3
1053,1609,1031,0,3
1055,1609,1033,0,3
1075,1609,1053,0,3
1077,1609,1055,0,3
1097,1609,1075,0,3
1099,1609,1077,0,3
1119,1609,1097,0,3
1121,1609,1099,0,3
1141,1609,1119,0,3
1143,1609,1121,0,3
1163,1609,1141,0,3
1165,1609,1143,0,3
1185,1609,1163,0,3
1187,1609,1165,0,3
1207,1609,1185,0,3
1209,1609,1187,0,3
1221,1609,1222,2,1
1229,1609,1207,0,3
1231,1609,1209,0,3
1244,1609,1245,2,1
1251,1609,1229,0,3
1253,1609,1231,0,3
1273,1609,1251,0,3
1275,1609,1253,0,3
1289,1609,1290,2,1
1295,1609,1273,0,3
1297,1609,1275,0,3
1312,1609,1313,2,1
1317,1609,1295,0,3
1319,1609,1297,0,3
1334,1609,1335,2,1
1339,1609,1317,0,3
1341,1609,1319,0,3
1357,1609,1335,0,3
1361,1609,1339,0,3
1363,1609,1341,0,3
1379,1609,1357,0,3
1383,1609,1361,0,3
1385,1609,1363,0,3
1402,1609,1380,0,3
1405,1609,1383,0,3
1407,1609,1385,0,3
1424,1609,1402,0,3
1427,1609,1405,0,3
1429,1609,1407,0,3
1447,1609,1425,0,3
1449,1609,1427,0,3
1451,1609,1429,0,3
1470,1609,1448,0,3
1471,1609,1449,0,3
1473,1609,1451,0,3
1493,1609,1471,0,3
1495,1609,1473,0,3
1515,1609,1493,0,3
1517,1609,1495,0,3
1585,1645,73,0,4
1587,1609,913,0,4
1602,1609,957,0,4
1609,1587,923,0,4
1609,1596,923,0,4
1609,1602,923,0,4
1609,1610,923,0,4
1609,1630,923,0,4
1609,1632,923,0,4
1609,1647,923,0,4
1612,1639,813,0,4
1630,1609,923,0,4
1639,1612,814,0,4
1645,1585,73,0,4
1679,1605,271,0,4
1679,1625,271,0,4
1679,1638,271,0,4
1679,1639,271,0,4
1679,1677,271,0,4
