135,1666,136,2,1
136,1666,137,2,1
137,1666,138,2,1
138,1666,139,2,1
139,1666,1666,4,0
311,1665,312,2,1
312,1665,313,2,1
313,1665,314,2,1
314,1665,1665,4,0
320,1665,319,1,2
321,1665,320,1,2
322,1665,321,1,2
793,1665,1665,4,0
794,1665,793,1,2
795,1665,794,1,2
806,1665,807,2,1
807,1665,808,2,1
808,1665,809,2,1
1453,1627,1454,2,1
1592,1654,1480,0,4
1596,1665,326,0,4
1602,1665,327,0,4
1605,1665,311,0,4
1611,1666,135,0,4
1654,1592,1475,0,4
1665,1594,793,0,4
1665,1596,314,0,4
1665,1597,793,0,4
1665,1602,314,0,4
1665,1605,314,0,4
1665,1643,314,0,4
1665,1661,793,0,4
1665,1666,793,0,4
1665,1674,314,0,4
1665,1682,314,0,4
1666,1585,139,0,4
1666,1611,139,0,4
1674,1665,327,0,4
