48,1620,70,3,0
49,1620,71,3,0
50,1620,72,3,0
51,1620,73,3,0
63,1620,64,2,1
73,1620,1620,4,0
85,1620,86,2,1
92,1620,70,0,3
93,1620,71,0,3
94,1620,72,0,3
95,1620,73,0,3
107,1620,108,2,1
129,1620,130,2,1
151,1620,152,2,1
173,1620,174,2,1
195,1620,196,2,1
217,1620,218,2,1
239,1620,240,2,1
242,1620,243,1,1
261,1620,262,2,1
263,1620,242,2,3
400,1620,378,0,3
445,1620,423,0,3
490,1620,468,0,3
513,1620,491,0,3
831,1651,853,3,0
1452,1644,1474,2,0
1467,1644,1489,3,0
1468,1644,1490,3,0
1469,1644,1491,3,0
1470,1644,1492,3,0
1474,1644,1644,4,0
1489,1644,1490,2,1
1490,1644,1491,2,1
1491,1644,1492,2,1
1492,1644,1493,2,1
1496,1644,1474,0,2
1511,1644,1489,0,3
1512,1644,1490,0,3
1513,1644,1491,0,3
1514,1644,1492,0,3
1585,1622,95,0,4
1608,1620,92,0,4
1611,1620,92,0,4
1620,1605,73,0,4
1620,1608,73,0,4
1620,1611,73,0,4
1620,1613,73,0,4
1620,1616,73,0,4
1620,1622,73,0,4
1620,1623,73,0,4
1620,1641,73,0,4
1620,1657,73,0,4
1620,1664,73,0,4
1620,1681,73,0,4
1622,1585,95,0,4
1622,1620,73,0,4
1623,1620,72,0,4
1624,1636,814,0,4
1636,1624,572,0,4
1644,1660,1474,0,4
1660,1644,1474,0,4
1681,1620,87,0,4
