77,1610,76,1,2
78,1610,77,1,2
79,1610,78,1,2
80,1610,79,1,2
81,1610,80,1,2
99,1610,77,0,3
100,1610,78,0,3
101,1610,79,0,3
102,1610,80,0,3
103,1610,81,0,3
121,1610,120,1,2
122,1610,121,1,2
123,1610,122,1,2
124,1610,123,1,2
125,1610,124,1,2
253,1661,252,1,2
557,1669,556,1,2
1191,1595,1192,2,1
1200,1610,1201,2,1
1245,1610,1246,2,1
1268,1610,1269,2,1
1313,1610,1291,0,3
1358,1610,1336,0,3
1403,1610,1381,0,3
1471,1610,1449,0,3
1516,1610,1494,0,3
1610,1616,922,0,4
1610,1673,142,0,4
1616,1610,934,0,4
1633,1670,551,0,4
1670,1633,837,0,4
1673,1610,166,0,4
