815,1625,793,0,3
816,1625,794,0,3
817,1625,795,0,3
818,1625,796,0,3
837,1625,815,0,3
838,1625,816,0,3
839,1625,817,0,3
840,1625,818,0,3
904,1584,882,0,3
905,1584,883,0,3
906,1584,884,0,3
926,1584,904,0,3
927,1584,905,0,3
928,1584,906,0,3
948,1584,947,1,2
949,1584,948,1,2
950,1584,949,1,2
958,1584,959,2,1
1022,1630,1023,2,1
1089,1594,1090,2,1
1126,1672,1148,3,0
1195,1625,1217,3,0
1216,1625,1238,3,0
1238,1625,1260,3,0
1259,1625,1281,3,0
1302,1625,1324,3,0
1345,1625,1346,2,1
1409,1625,1410,2,1
1559,1629,1560,2,1
1584,1587,947,0,4
1584,1602,947,0,4
1584,1616,882,0,4
1584,1643,947,0,4
1584,1644,882,0,4
1584,1646,882,0,4
1584,1654,947,0,4
1584,1660,882,0,4
1584,1667,882,0,4
1584,1676,882,0,4
1584,1681,882,0,4
1586,1625,293,0,4
1593,1625,1542,0,4
1604,1625,821,0,4
1615,1625,794,0,4
1616,1584,911,0,4
1617,1625,359,0,4
1625,1584,793,0,4
1625,1586,271,0,4
1625,1589,793,0,4
1625,1590,793,0,4
1625,1591,793,0,4
1625,1593,205,0,4
1625,1604,793,0,4
1625,1607,793,0,4
1625,1613,793,0,4
1625,1615,793,0,4
1625,1617,271,0,4
1625,1621,793,0,4
1625,1627,793,0,4
1625,1635,271,0,4
1625,1640,793,0,4
1625,1641,793,0,4
1625,1644,793,0,4
1625,1646,793,0,4
1625,1648,205,0,4
1625,1649,793,0,4
1625,1651,793,0,4
1625,1654,793,0,4
1625,1658,793,0,4
1625,1660,793,0,4
1625,1665,793,0,4
1625,1667,793,0,4
1625,1669,793,0,4
1625,1676,793,0,4
1627,1625,815,0,4
1635,1625,293,0,4
1644,1584,909,0,4
1646,1584,909,0,4
1648,1625,1542,0,4
1651,1625,815,0,4
1660,1625,822,0,4
1667,1584,909,0,4
1681,1584,911,0,4
