25,1600,26,2,1
70,1600,48,0,3
93,1600,71,0,3
115,1600,93,0,3
138,1600,116,0,3
161,1600,139,0,3
183,1600,161,0,3
206,1600,184,0,3
228,1600,206,0,3
246,1657,224,0,3
251,1600,229,0,3
257,1657,235,0,3
268,1657,246,0,3
273,1600,251,0,3
274,1600,275,2,1
279,1657,257,0,3
296,1600,297,2,1
318,1600,319,2,1
340,1600,341,2,1
362,1600,363,2,1
384,1600,385,2,1
396,1600,418,2,0
397,1600,419,3,0
398,1600,420,3,0
399,1600,421,3,0
400,1600,422,3,0
406,1600,407,2,1
418,1600,439,3,2
419,1600,418,1,1
420,1600,419,1,2
421,1600,420,1,2
422,1600,421,1,2
428,1600,429,2,1
951,1657,973,3,0
961,1657,983,3,0
973,1657,995,3,0
994,1657,1016,3,0
1466,1653,1465,1,2
1474,1600,1475,1,1
1496,1600,1497,1,1
1519,1600,1520,2,1
1541,1600,1542,2,1
1564,1600,1565,2,1
1598,1600,420,0,4
1599,1604,837,0,4
1599,1657,205,0,4
1600,1586,439,0,4
1600,1590,439,0,4
1600,1591,439,0,4
1600,1598,439,0,4
1600,1601,505,0,4
1600,1605,439,0,4
1600,1607,439,0,4
1600,1608,1329,0,4
1600,1615,439,0,4
1600,1617,439,0,4
1600,1624,505,0,4
1600,1627,439,0,4
1600,1635,439,0,4
1600,1639,439,0,4
1600,1649,439,0,4
1600,1651,439,0,4
1600,1657,439,0,4
1600,1662,483,0,4
1600,1665,439,0,4
1600,1669,439,0,4
1600,1670,505,0,4
1600,1671,439,0,4
1600,1677,439,0,4
1600,1679,505,0,4
1601,1600,902,0,4
1604,1599,843,0,4
1608,1600,1436,0,4
1615,1600,424,0,4
1624,1600,815,0,4
1629,1657,228,0,4
1634,1657,260,0,4
1639,1657,249,0,4
1657,1584,224,0,4
1657,1586,224,0,4
1657,1587,224,0,4
1657,1590,224,0,4
1657,1591,224,0,4
1657,1596,224,0,4
1657,1598,224,0,4
1657,1599,202,0,4
1657,1600,224,0,4
1657,1601,224,0,4
1657,1602,224,0,4
1657,1606,224,0,4
1657,1607,224,0,4
1657,1615,224,0,4
1657,1617,224,0,4
1657,1624,224,0,4
1657,1627,224,0,4
1657,1629,224,0,4
1657,1634,224,0,4
1657,1635,224,0,4
1657,1637,224,0,4
1657,1639,224,0,4
1657,1643,224,0,4
1657,1649,224,0,4
1657,1650,224,0,4
1657,1651,224,0,4
1657,1652,224,0,4
1657,1659,224,0,4
1657,1662,137,0,4
1657,1665,224,0,4
1657,1669,224,0,4
1657,1670,224,0,4
1657,1671,224,0,4
1657,1674,224,0,4
1657,1677,224,0,4
1657,1679,224,0,4
1657,1682,224,0,4
1662,1600,463,0,4
1662,1657,1547,0,4
1670,1600,837,0,4
1670,1657,250,0,4
1671,1657,249,0,4
1679,1600,858,0,4
1679,1657,228,0,4
