70,1588,48,0,3
70,1642,92,3,0
71,1588,49,0,3
71,1642,93,3,0
72,1588,50,0,3
72,1642,94,3,0
73,1588,51,0,3
73,1642,95,3,0
74,1588,52,0,3
74,1642,96,3,0
77,1588,55,0,3
77,1642,99,3,0
78,1588,56,0,3
78,1642,100,3,0
79,1588,57,0,3
79,1642,101,3,0
80,1588,58,0,3
80,1642,102,3,0
81,1588,59,0,3
81,1642,103,3,0
92,1588,70,0,3
93,1588,71,0,3
94,1588,72,0,3
95,1588,73,0,3
96,1588,74,0,3
99,1588,77,0,3
100,1588,78,0,3
101,1588,79,0,3
102,1588,80,0,3
103,1588,81,0,3
220,1588,242,2,0
239,1588,240,2,1
265,1588,287,3,0
282,1588,304,3,0
288,1588,310,3,0
303,1588,325,3,0
333,1588,355,3,0
346,1588,368,3,0
378,1588,400,3,0
389,1588,411,3,0
423,1588,422,1,2
432,1588,433,2,1
491,1588,490,1,2
536,1588,535,1,2
539,1588,540,2,1
1588,1597,704,0,4
1588,1601,52,0,4
1588,1603,704,0,4
1588,1605,52,0,4
1588,1609,704,0,4
1588,1610,52,0,4
1588,1613,52,0,4
1588,1614,52,0,4
1588,1616,52,0,4
1588,1619,52,0,4
1588,1626,704,0,4
1588,1629,704,0,4
1588,1630,52,0,4
1588,1631,704,0,4
1588,1632,52,0,4
1588,1647,52,0,4
1588,1657,52,0,4
1588,1661,52,0,4
1588,1664,52,0,4
1588,1666,704,0,4
1588,1668,52,0,4
1588,1670,704,0,4
1588,1673,52,0,4
1588,1679,704,0,4
1588,1681,52,0,4
1588,1683,704,0,4
1597,1588,726,0,4
1603,1588,858,0,4
1605,1588,71,0,4
1609,1588,858,0,4
1610,1588,76,0,4
1614,1642,748,0,4
1616,1588,87,0,4
1626,1588,858,0,4
1629,1588,858,0,4
1631,1588,858,0,4
1642,1614,748,0,4
1664,1588,73,0,4
1666,1588,770,0,4
1670,1588,858,0,4
1673,1588,79,0,4
1679,1588,858,0,4
1681,1588,87,0,4
1683,1588,814,0,4
