92,1585,93,2,1
93,1585,94,2,1
94,1585,95,2,1
95,1585,1585,4,0
100,1585,99,1,2
101,1585,100,1,2
102,1585,101,1,2
103,1585,102,1,2
373,1655,395,3,0
482,1632,504,3,0
1525,1663,1503,0,3
1530,1663,1508,0,3
1531,1663,1509,0,3
1532,1663,1510,0,3
1533,1663,1511,0,3
1547,1663,1525,0,3
1552,1663,1530,0,3
1553,1663,1531,0,3
1554,1663,1532,0,3
1555,1663,1533,0,3
1569,1663,1568,1,2
1574,1663,1573,1,2
1575,1663,1574,1,2
1576,1663,1575,1,2
1577,1663,1576,1,2
1585,1608,95,0,4
1585,1611,95,0,4
1608,1585,92,0,4
1663,1636,1503,0,4
1663,1675,1503,0,4
1665,1669,336,0,4
1669,1665,336,0,4
