136,1622,158,3,0
137,1622,159,3,0
138,1622,160,3,0
150,1622,151,2,1
158,1622,159,2,1
159,1622,160,2,1
160,1622,1622,4,0
172,1622,173,2,1
194,1622,195,2,1
216,1622,217,2,1
238,1622,239,2,1
260,1622,261,2,1
282,1622,283,2,1
287,1622,288,2,1
304,1622,305,2,1
310,1622,311,2,1
332,1622,333,2,1
355,1622,356,2,1
400,1622,378,0,3
445,1622,423,0,3
468,1622,446,0,3
490,1622,468,0,3
857,1601,879,3,0
1206,1623,1207,2,1
1372,1641,1371,1,2
1412,1676,1411,1,2
1605,1622,181,0,4
1608,1622,136,0,4
1613,1622,196,0,4
1622,1605,160,0,4
1622,1608,160,0,4
1622,1613,160,0,4
1622,1616,160,0,4
1622,1638,160,0,4
1622,1653,160,0,4
1622,1657,160,0,4
1622,1674,160,0,4
1622,1681,160,0,4
1622,1682,160,0,4
1623,1664,573,0,4
1644,1681,931,0,4
1653,1622,179,0,4
1664,1623,595,0,4
1681,1622,153,0,4
1681,1644,933,0,4
