6,1668,28,2,0
817,1596,839,3,0
946,1587,947,1,1
947,1584,925,0,3
948,1584,926,0,3
949,1584,927,0,3
969,1584,947,0,3
970,1584,948,0,3
971,1584,949,0,3
1293,1585,1271,0,3
1333,1606,1332,1,2
1370,1584,1392,3,0
1381,1666,1359,0,3
1391,1584,1413,3,0
1434,1584,1456,3,0
1435,1655,1457,3,0
1477,1584,1499,3,0
1584,1593,925,0,4
1584,1602,380,0,4
1584,1616,925,0,4
1584,1621,925,0,4
1584,1640,925,0,4
1584,1641,925,0,4
1584,1643,925,0,4
1584,1646,925,0,4
1584,1648,925,0,4
1584,1654,925,0,4
1584,1658,925,0,4
1584,1672,925,0,4
1584,1674,925,0,4
1584,1678,925,0,4
1584,1681,925,0,4
1602,1584,392,0,4
1628,1675,29,0,4
1641,1584,953,0,4
1668,1663,209,0,4
1674,1584,956,0,4
1675,1628,1547,0,4
