18,1639,17,0,1
40,1639,39,1,2
62,1639,61,1,2
84,1639,83,1,2
106,1639,105,1,2
128,1639,127,1,2
150,1639,149,1,2
172,1639,171,1,2
193,1652,194,2,1
194,1639,193,1,2
207,1614,206,1,2
215,1652,216,2,1
216,1639,215,1,2
224,1639,225,2,1
225,1639,226,2,1
226,1639,227,2,1
227,1639,1639,4,0
232,1639,231,1,2
233,1639,232,1,2
234,1639,233,1,2
235,1639,234,1,2
238,1639,237,1,2
390,1605,391,2,1
434,1605,435,2,1
478,1605,479,2,1
522,1605,523,2,1
566,1605,567,2,1
610,1605,611,2,1
654,1605,655,2,1
698,1605,699,2,1
742,1605,743,2,1
746,1632,768,3,0
786,1605,787,2,1
830,1605,831,2,1
874,1605,875,2,1
918,1605,919,2,1
962,1605,963,2,1
1006,1605,1007,2,1
1050,1605,1051,2,1
1217,1639,1239,3,0
1222,1639,1244,3,0
1367,1639,1368,2,1
1380,1639,1379,1,2
1410,1639,1411,2,1
1425,1639,1424,1,2
1431,1639,1432,2,1
1448,1639,1447,1,2
1470,1639,1469,1,2
1492,1639,1491,1,2
1514,1639,1513,1,2
1536,1639,1535,1,2
1558,1639,1557,1,2
1580,1639,1579,1,2
1592,1639,1547,0,4
1608,1639,223,0,4
1622,1639,139,0,4
1623,1639,94,0,4
1633,1639,7,0,4
1639,1592,227,0,4
1639,1608,227,0,4
1639,1611,227,0,4
1639,1622,227,0,4
1639,1623,227,0,4
1639,1633,227,0,4
1639,1657,227,0,4
1639,1662,227,0,4
1639,1664,227,0,4
1639,1668,227,0,4
1639,1672,227,0,4
1639,1673,227,0,4
1662,1639,1547,0,4
1664,1639,139,0,4
1672,1639,2,0,4
