0,1586,1,0,0
0,1592,1562,3,2
0,1593,1562,3,2
3,1588,4,1,0
3,1590,4,1,0
7,1589,6,0,1
7,1590,8,1,0
10,1586,11,1,0
10,1592,11,1,0
10,1593,11,1,0
10,1595,11,1,0
12,1584,34,2,0
13,1591,35,2,0
14,1592,15,1,0
15,1588,14,0,1
16,1588,15,0,1
17,1589,18,1,0
18,1585,17,0,1
20,1584,21,1,0
21,1594,0,1,2
22,1586,23,1,1
22,1592,0,0,1
22,1593,0,0,1
25,1588,26,2,1
25,1590,26,2,1
25,1593,3,0,2
26,1585,25,1,2
27,1585,26,1,2
27,1595,49,3,0
28,1592,50,3,0
29,1588,30,2,1
29,1589,28,1,2
29,1590,30,2,1
32,1586,33,2,1
32,1592,33,2,1
32,1593,33,2,1
34,1584,56,3,0
35,1591,57,3,0
37,1592,38,2,1
38,1585,39,2,1
39,1585,1585,4,0
39,1589,40,2,1
40,1585,39,1,2
40,1593,39,1,2
42,1584,43,2,1
43,1594,22,2,3
44,1586,45,1,1
44,1592,22,0,2
44,1593,22,0,2
47,1588,48,2,1
47,1590,48,2,1
48,1585,26,0,3
49,1585,27,0,3
49,1595,71,3,0
50,1595,72,3,0
51,1588,52,2,1
51,1589,50,1,2
51,1590,52,2,1
51,1595,73,3,0
52,1595,74,3,0
53,1595,75,3,0
54,1586,55,2,1
54,1592,55,2,1
54,1593,55,2,1
54,1595,76,3,0
56,1584,78,3,0
56,1586,78,3,0
57,1586,79,3,0
57,1591,79,3,0
58,1586,80,3,0
59,1586,81,3,0
59,1592,60,2,1
60,1585,38,0,3
60,1586,82,3,0
60,1592,38,0,3
61,1585,39,0,3
61,1589,62,2,1
62,1585,61,1,2
65,1594,44,2,3
66,1586,67,1,1
66,1592,44,0,2
66,1593,44,0,2
69,1588,70,2,1
69,1590,70,2,1
70,1585,69,1,2
71,1585,70,1,2
71,1592,93,3,0
73,1588,74,2,1
73,1589,72,1,2
73,1590,74,2,1
76,1592,77,2,1
76,1593,77,2,1
76,1595,1595,4,0
77,1595,99,3,0
78,1584,100,3,0
78,1586,77,1,2
78,1595,100,3,0
79,1586,78,1,2
79,1591,101,3,0
79,1595,101,3,0
80,1586,79,1,2
80,1595,102,3,0
81,1586,80,1,2
81,1595,103,3,0
82,1586,81,1,2
82,1592,60,0,3
82,1595,104,3,0
83,1589,84,2,1
84,1585,83,1,2
87,1594,66,2,3
88,1586,89,1,1
88,1592,66,0,2
88,1593,66,0,2
91,1588,92,2,1
91,1590,92,2,1
92,1585,91,1,2
93,1585,92,1,2
93,1586,94,2,1
93,1595,71,0,3
94,1586,95,2,1
94,1595,72,0,3
95,1586,96,2,1
95,1587,117,3,0
95,1588,96,2,1
95,1589,94,1,2
95,1590,96,2,1
95,1595,73,0,3
96,1586,97,2,1
96,1595,74,0,3
97,1586,98,2,1
97,1595,75,0,3
98,1586,99,2,1
98,1592,99,2,1
98,1593,99,2,1
98,1595,76,0,3
99,1586,1586,4,0
100,1584,122,3,0
100,1586,99,1,2
101,1591,123,3,0
104,1592,82,0,3
105,1589,106,2,1
105,1592,83,0,3
106,1585,105,1,2
109,1594,88,2,3
110,1586,111,1,1
110,1592,88,0,2
110,1593,88,0,2
113,1588,114,2,1
113,1590,114,2,1
116,1585,117,2,1
117,1588,118,2,1
117,1589,116,1,2
117,1590,118,2,1
120,1592,121,2,1
120,1593,121,2,1
122,1584,144,3,0
122,1586,121,1,2
123,1586,122,1,2
123,1591,145,3,0
124,1586,123,1,2
125,1586,124,1,2
126,1585,148,3,0
126,1586,125,1,2
127,1589,128,2,1
127,1592,105,0,3
131,1594,110,2,3
132,1586,133,1,1
132,1592,110,0,2
132,1593,110,0,2
135,1588,136,2,1
135,1590,136,2,1
137,1586,138,2,1
138,1586,139,2,1
139,1586,140,2,1
139,1588,140,2,1
139,1589,138,1,2
139,1590,140,2,1
140,1586,141,2,1
141,1586,142,2,1
142,1586,143,2,1
142,1592,143,2,1
142,1593,143,2,1
143,1586,1586,4,0
144,1584,166,3,0
144,1586,143,1,2
145,1586,144,1,2
145,1591,167,3,0
146,1586,145,1,2
147,1586,146,1,2
148,1586,147,1,2
149,1589,150,2,1
149,1592,127,0,3
150,1592,128,0,3
153,1594,132,2,3
154,1586,155,1,1
154,1592,132,0,2
157,1588,158,2,1
157,1590,158,2,1
158,1585,136,0,3
159,1585,137,0,3
161,1588,162,2,1
161,1589,160,1,2
161,1590,162,2,1
164,1586,165,2,1
164,1592,165,2,1
164,1593,165,2,1
165,1594,164,1,2
166,1584,188,3,0
166,1594,165,1,2
167,1591,189,3,0
167,1594,166,1,2
168,1594,167,1,2
169,1594,168,1,2
170,1594,169,1,2
171,1585,149,0,3
171,1589,172,2,1
172,1592,150,0,3
173,1592,151,0,3
175,1594,154,2,3
176,1586,177,1,1
176,1592,154,0,2
178,1592,179,2,1
179,1588,180,2,1
179,1590,180,2,1
180,1585,158,0,3
181,1585,159,0,3
181,1594,182,2,1
182,1594,183,2,1
183,1588,184,2,1
183,1589,182,1,2
183,1590,184,2,1
183,1594,184,2,1
184,1594,185,2,1
185,1594,186,2,1
186,1586,187,2,1
186,1592,187,2,1
186,1593,187,2,1
186,1594,1594,4,0
187,1594,186,1,2
188,1584,210,3,0
189,1591,211,3,0
192,1585,1585,4,0
193,1585,171,0,3
193,1589,194,2,1
195,1592,173,0,3
197,1594,176,2,3
198,1586,199,1,1
198,1592,176,0,2
201,1588,202,2,1
201,1590,202,2,1
203,1585,202,1,2
205,1588,206,2,1
205,1589,204,1,2
205,1590,206,2,1
208,1586,209,2,1
208,1592,209,2,1
208,1593,209,2,1
209,1594,208,1,2
210,1584,232,3,0
210,1594,209,1,2
211,1591,233,3,0
211,1594,210,1,2
212,1594,211,1,2
213,1594,212,1,2
214,1594,213,1,2
215,1585,214,1,2
215,1589,216,2,1
217,1592,195,0,3
218,1592,196,0,3
219,1594,198,2,3
220,1586,221,1,1
220,1592,198,0,2
221,1592,222,2,1
223,1588,224,2,1
223,1590,224,2,1
225,1585,247,3,0
227,1588,228,2,1
227,1589,226,1,2
227,1590,228,2,1
230,1586,231,2,1
230,1592,231,2,1
230,1593,231,2,1
232,1584,254,3,0
233,1591,255,3,0
