5,1592,1567,3,3
28,1592,6,0,2
50,1592,28,0,3
73,1592,51,0,3
95,1592,73,0,3
118,1592,96,0,3
141,1592,119,0,3
163,1592,141,0,3
1237,1592,1259,3,0
1238,1592,1260,3,0
1239,1592,1261,3,0
1240,1592,1262,3,0
1241,1592,1263,3,0
1253,1592,1232,2,3
1259,1592,1260,2,1
1260,1592,1261,2,1
1261,1592,1262,2,1
1262,1592,1263,2,1
1263,1592,1592,4,0
1275,1592,1254,2,3
1297,1592,1276,2,3
1319,1592,1298,2,3
1341,1592,1320,2,3
1363,1592,1342,2,3
1385,1592,1364,2,3
1407,1592,1386,2,3
1429,1592,1408,2,3
1430,1592,1431,1,1
1431,1592,1432,2,1
1451,1592,1430,2,3
1476,1592,1477,2,1
1499,1592,1500,2,1
1522,1592,1523,2,1
1544,1592,1545,2,1
1567,1592,1545,0,3
1590,1592,1280,0,4
1592,1588,1263,0,4
1592,1590,1263,0,4
