49,1595,71,3,0
54,1595,76,3,0
55,1595,77,3,0
57,1595,35,0,3
60,1595,38,0,3
115,1586,137,3,0
116,1586,138,3,0
117,1586,139,3,0
124,1586,102,0,3
125,1586,147,3,0
126,1586,104,0,3
182,1590,204,3,0
191,1590,169,0,3
192,1590,170,0,3
315,1593,293,0,3
316,1593,294,0,3
321,1593,343,3,0
324,1593,302,0,3
346,1588,324,0,3
512,1587,490,0,3
513,1587,491,0,3
517,1587,495,0,3
522,1587,500,0,3
924,1594,946,2,0
926,1594,948,3,0
928,1594,950,3,0
929,1594,951,3,0
940,1594,962,3,0
941,1594,919,0,3
942,1594,920,0,3
943,1594,921,0,3
1072,1585,1094,3,0
1103,1591,1125,3,0
1116,1591,1138,3,0
1124,1584,1146,3,0
1125,1584,1147,3,0
1138,1584,1160,3,0
1190,1592,1212,3,0
1191,1592,1213,3,0
1204,1592,1226,3,0
1358,1589,1380,3,0
