28,1595,6,0,2
34,1595,12,0,2
35,1595,13,0,2
38,1595,60,3,0
96,1586,118,3,0
97,1586,119,3,0
100,1586,78,0,3
101,1586,79,0,3
102,1586,80,0,3
104,1586,126,3,0
162,1584,184,3,0
166,1584,144,0,3
167,1584,145,0,3
168,1584,146,0,3
170,1584,148,0,3
291,1593,313,3,0
293,1593,315,3,0
294,1593,316,3,0
298,1593,276,0,3
299,1593,277,0,3
300,1593,278,0,3
301,1593,279,0,3
302,1593,280,0,3
445,1590,467,3,0
489,1587,511,3,0
492,1587,514,3,0
493,1587,515,3,0
497,1587,475,0,3
498,1587,476,0,3
499,1587,477,0,3
665,1588,687,3,0
896,1585,874,0,3
903,1594,881,0,3
904,1594,882,0,3
906,1594,884,0,3
907,1594,885,0,3
918,1594,896,0,3
920,1594,898,0,3
921,1594,943,3,0
1166,1592,1144,0,2
1167,1592,1145,0,3
1171,1592,1149,0,3
1182,1592,1204,3,0
1185,1592,1207,3,0
1186,1592,1164,0,3
1187,1592,1209,3,0
1545,1591,1523,0,3
1546,1591,1524,0,3
1554,1591,1576,3,0
1556,1591,1578,3,0
