50,1595,28,0,3
56,1595,34,0,3
58,1595,80,3,0
116,1586,94,0,3
118,1586,96,0,3
122,1586,100,0,3
123,1586,101,0,3
182,1590,160,0,3
313,1593,335,3,0
316,1593,294,0,3
319,1593,341,3,0
320,1593,298,0,3
513,1587,535,3,0
514,1587,492,0,3
517,1587,539,3,0
522,1587,500,0,3
686,1588,708,3,0
699,1588,677,0,3
926,1594,904,0,3
928,1594,950,3,0
940,1594,918,0,3
942,1594,964,3,0
945,1594,967,3,0
1105,1591,1083,0,3
1117,1591,1139,3,0
1126,1584,1104,0,3
1138,1584,1160,3,0
1139,1584,1161,3,0
1190,1592,1168,0,3
1192,1592,1170,0,3
1204,1592,1226,3,0
1205,1592,1227,3,0
1270,1589,1292,3,0
