49,1595,27,0,3
51,1595,29,0,3
54,1595,32,0,3
56,1595,34,0,3
59,1595,37,0,3
181,1590,159,0,3
192,1590,170,0,3
314,1593,292,0,3
315,1593,337,3,0
318,1593,296,0,3
320,1593,298,0,3
321,1593,299,0,3
322,1593,300,0,3
336,1588,314,0,3
344,1588,322,0,3
424,1592,402,0,3
425,1592,447,3,0
430,1592,408,0,3
431,1592,409,0,3
432,1592,410,0,3
512,1587,490,0,3
513,1587,535,3,0
518,1587,496,0,3
519,1587,497,0,3
520,1587,498,0,3
522,1587,544,3,0
841,1586,863,3,0
854,1586,876,3,0
926,1594,948,3,0
927,1594,905,0,3
929,1594,951,3,0
940,1594,962,3,0
944,1594,966,3,0
945,1594,967,3,0
1060,1585,1082,3,0
1104,1591,1126,3,0
1126,1584,1148,3,0
1358,1589,1336,0,3
