27,1595,49,3,0
30,1595,8,0,2
31,1595,9,0,2
32,1595,54,3,0
34,1595,56,3,0
36,1595,58,3,0
37,1595,59,3,0
38,1595,16,0,2
93,1586,115,3,0
96,1586,74,0,3
98,1586,120,3,0
101,1586,79,0,3
103,1586,125,3,0
104,1586,82,0,3
159,1584,137,0,3
159,1590,137,0,3
160,1584,182,3,0
160,1590,182,3,0
161,1584,139,0,3
162,1584,140,0,3
167,1584,145,0,3
168,1584,190,3,0
169,1584,191,3,0
169,1590,191,3,0
170,1584,148,0,3
170,1590,148,0,3
294,1593,316,3,0
295,1593,317,3,0
300,1593,322,3,0
491,1587,513,3,0
493,1587,515,3,0
495,1587,473,0,3
499,1587,521,3,0
885,1585,863,0,3
896,1585,918,3,0
904,1594,882,0,3
906,1594,928,3,0
907,1594,885,0,3
918,1594,940,3,0
921,1594,943,3,0
923,1594,901,0,3
1169,1592,1191,3,0
1170,1592,1192,3,0
1183,1592,1205,3,0
1336,1589,1358,3,0
1545,1591,1567,3,0
1555,1591,1577,3,0
1556,1591,1578,3,0
