50,1595,28,0,3
57,1595,79,3,0
59,1595,81,3,0
115,1586,93,0,3
116,1586,138,3,0
123,1586,145,3,0
125,1586,147,3,0
126,1586,104,0,3
181,1590,159,0,3
182,1590,204,3,0
191,1590,213,3,0
192,1590,170,0,3
314,1593,336,3,0
318,1593,296,0,3
320,1593,298,0,3
322,1593,344,3,0
323,1593,301,0,3
336,1588,358,3,0
345,1588,323,0,3
512,1587,534,3,0
516,1587,494,0,3
519,1587,497,0,3
520,1587,542,3,0
929,1594,951,3,0
940,1594,962,3,0
941,1594,963,3,0
945,1594,967,3,0
1061,1585,1039,0,3
1072,1585,1050,0,3
1139,1584,1117,0,3
1141,1584,1163,3,0
1189,1592,1167,0,3
1205,1592,1183,0,3
1207,1592,1229,3,0
1357,1589,1379,3,0
