50,1595,72,3,0
51,1595,73,3,0
53,1595,75,3,0
54,1595,76,3,0
55,1595,33,0,3
58,1595,80,3,0
60,1595,82,3,0
117,1586,139,3,0
119,1586,141,3,0
123,1586,145,3,0
182,1590,160,0,3
191,1590,169,0,3
192,1590,170,0,3
314,1593,292,0,3
318,1593,340,3,0
321,1593,299,0,3
336,1588,314,0,3
512,1587,490,0,3
516,1587,538,3,0
519,1587,497,0,3
521,1587,499,0,3
925,1594,947,3,0
926,1594,904,0,3
927,1594,905,0,3
944,1594,922,0,3
1060,1585,1038,0,3
1072,1585,1094,3,0
1103,1591,1081,0,3
1104,1591,1082,0,3
1118,1591,1140,3,0
1125,1584,1103,0,3
1126,1584,1104,0,3
1140,1584,1162,3,0
1190,1592,1212,3,0
1191,1592,1169,0,3
1192,1592,1170,0,3
1206,1592,1228,3,0
1207,1592,1185,0,3
1357,1589,1379,3,0
