49,1595,71,3,0
50,1595,28,0,3
51,1595,73,3,0
53,1595,31,0,3
56,1595,34,0,3
60,1595,38,0,3
115,1586,137,3,0
116,1586,94,0,3
117,1586,139,3,0
119,1586,97,0,3
122,1586,100,0,3
123,1586,145,3,0
126,1586,104,0,3
181,1590,203,3,0
182,1590,160,0,3
191,1590,169,0,3
315,1593,337,3,0
317,1593,295,0,3
320,1593,298,0,3
321,1593,343,3,0
513,1587,535,3,0
514,1587,492,0,3
517,1587,495,0,3
518,1587,496,0,3
520,1587,542,3,0
522,1587,544,3,0
925,1594,947,3,0
927,1594,905,0,3
928,1594,950,3,0
929,1594,907,0,3
940,1594,962,3,0
941,1594,963,3,0
942,1594,920,0,3
943,1594,965,3,0
944,1594,922,0,3
945,1594,923,0,3
1060,1585,1082,3,0
1103,1591,1081,0,3
1104,1591,1126,3,0
1125,1584,1103,0,3
1126,1584,1148,3,0
1141,1584,1119,0,3
1188,1592,1210,2,0
1191,1592,1169,0,3
1192,1592,1214,3,0
1204,1592,1182,0,3
1357,1589,1379,3,0
1358,1589,1336,0,3
