93,1586,115,3,0
93,1594,115,3,0
94,1586,72,0,3
94,1594,72,0,3
96,1586,118,3,0
96,1594,118,3,0
97,1586,75,0,3
97,1594,75,0,3
98,1586,76,0,3
102,1586,124,3,0
102,1594,124,3,0
103,1586,81,0,3
103,1594,81,0,3
104,1586,82,0,3
104,1594,82,0,3
159,1584,181,3,0
159,1590,181,3,0
160,1584,138,0,3
160,1590,138,0,3
162,1584,184,3,0
169,1584,147,0,3
169,1590,147,0,3
314,1593,336,3,0
316,1593,338,3,0
317,1593,295,0,3
446,1592,468,3,0
448,1592,470,3,0
685,1588,663,0,3
794,1595,816,3,0
797,1595,775,0,3
808,1595,830,3,0
809,1595,831,3,0
811,1595,833,3,0
812,1595,834,3,0
1082,1591,1060,0,3
1299,1587,1321,3,0
1301,1587,1279,0,3
1302,1587,1280,0,3
