95,1586,73,0,3
95,1594,73,0,3
97,1586,75,0,3
97,1594,75,0,3
98,1586,120,3,0
100,1586,122,3,0
100,1594,122,3,0
101,1586,79,0,3
101,1594,79,0,3
103,1586,125,3,0
103,1594,125,3,0
104,1586,82,0,3
104,1594,82,0,3
159,1584,181,3,0
159,1590,181,3,0
161,1584,139,0,3
167,1584,145,0,3
169,1584,191,3,0
169,1590,191,3,0
314,1593,292,0,3
315,1593,293,0,3
316,1593,294,0,3
320,1593,342,3,0
323,1593,345,3,0
446,1592,424,0,3
447,1592,425,0,3
452,1592,474,3,0
453,1592,431,0,3
455,1592,477,3,0
687,1588,709,3,0
794,1595,772,0,3
796,1595,818,3,0
808,1595,830,3,0
809,1595,831,3,0
810,1595,788,0,3
812,1595,834,3,0
1038,1585,1016,0,3
1081,1591,1059,0,3
1096,1591,1118,3,0
1298,1587,1320,2,0
1299,1587,1321,3,0
1301,1587,1279,0,3
1302,1587,1280,0,3
1315,1587,1337,3,0
1316,1587,1338,3,0
1317,1587,1339,3,0
