27,1595,5,0,2
28,1595,6,0,2
29,1595,51,3,0
31,1595,9,0,2
32,1595,10,0,2
37,1595,59,3,0
38,1595,60,3,0
94,1586,72,0,3
97,1586,75,0,3
98,1586,76,0,3
100,1586,78,0,3
101,1586,123,3,0
103,1586,125,3,0
104,1586,126,3,0
159,1584,181,3,0
161,1584,139,0,3
166,1584,144,0,3
167,1584,189,3,0
168,1584,146,0,3
169,1584,147,0,3
170,1584,148,0,3
293,1593,271,0,3
294,1593,272,0,3
296,1593,274,0,3
298,1593,276,0,3
456,1590,434,0,3
489,1587,467,0,3
492,1587,470,0,3
496,1587,474,0,3
497,1587,475,0,3
500,1587,478,0,3
664,1588,686,3,0
886,1585,908,3,0
896,1585,874,0,3
947,1594,969,3,0
950,1594,928,0,3
951,1594,929,0,3
962,1594,984,3,0
967,1594,945,0,3
1167,1592,1189,3,0
1169,1592,1147,0,3
1170,1592,1148,0,3
1186,1592,1208,3,0
1314,1589,1336,3,0
1545,1591,1523,0,3
1547,1591,1569,3,0
1555,1591,1577,3,0
1556,1591,1578,3,0
