27,1595,5,0,2
28,1595,6,0,2
30,1595,52,3,0
31,1595,9,0,2
93,1586,115,3,0
94,1586,72,0,3
97,1586,75,0,3
101,1586,79,0,3
162,1584,140,0,3
168,1584,190,3,0
169,1584,191,3,0
293,1593,271,0,3
294,1593,272,0,3
300,1593,278,0,3
301,1593,323,3,0
302,1593,324,3,0
456,1590,478,3,0
490,1587,468,0,3
491,1587,469,0,3
492,1587,470,0,3
500,1587,522,3,0
664,1588,686,3,0
677,1588,655,0,3
733,1591,734,2,1
885,1585,863,0,3
886,1585,908,3,0
906,1594,884,0,3
907,1594,885,0,3
919,1594,941,3,0
920,1594,898,0,3
1166,1592,1144,0,2
1168,1592,1190,3,0
1182,1592,1160,0,3
1185,1592,1163,0,3
1248,1589,1226,0,3
1545,1591,1523,0,3
