94,1586,72,0,3
94,1594,72,0,3
98,1586,76,0,3
99,1586,121,3,0
99,1594,121,3,0
101,1586,123,3,0
101,1594,123,3,0
102,1586,80,0,3
102,1594,80,0,3
103,1586,125,3,0
103,1594,125,3,0
160,1584,182,3,0
160,1590,182,3,0
168,1584,146,0,3
169,1584,191,3,0
169,1590,191,3,0
314,1593,336,3,0
315,1593,293,0,3
316,1593,294,0,3
318,1593,296,0,3
319,1593,341,3,0
323,1593,345,3,0
447,1592,425,0,3
448,1592,426,0,3
450,1592,428,0,3
451,1592,473,3,0
454,1592,432,0,3
455,1592,477,3,0
456,1592,434,0,3
685,1588,707,3,0
686,1588,664,0,3
687,1588,709,3,0
698,1588,676,0,3
793,1595,815,3,0
795,1595,817,3,0
797,1595,819,3,0
810,1595,788,0,3
811,1595,833,3,0
1082,1591,1104,3,0
1095,1591,1073,0,3
1299,1587,1321,3,0
1300,1587,1322,3,0
1301,1587,1279,0,3
1314,1587,1336,3,0
1317,1587,1295,0,3
1336,1589,1358,3,0
