1,1639,23,2,0
14,1639,1576,3,3
14,1652,1576,3,3
22,1599,44,2,0
22,1661,44,2,0
23,1599,45,3,0
23,1637,45,3,0
23,1661,45,3,0
25,1599,3,0,2
25,1634,3,0,2
25,1637,3,0,2
25,1661,3,0,2
27,1634,5,0,2
34,1634,56,3,0
35,1634,13,0,2
36,1599,14,0,2
36,1634,14,0,2
36,1637,14,0,2
36,1661,14,0,2
39,1599,61,3,0
39,1661,61,3,0
40,1661,62,3,0
43,1661,65,3,0
46,1665,24,0,3
46,1677,24,0,3
47,1596,25,0,3
47,1665,25,0,3
47,1677,25,0,3
49,1596,27,0,3
56,1596,78,3,0
57,1596,35,0,3
58,1596,36,0,3
58,1665,36,0,3
58,1677,36,0,3
69,1586,47,0,3
69,1627,47,0,3
69,1635,47,0,3
69,1651,47,0,3
69,1660,47,0,3
71,1660,49,0,3
78,1660,100,3,0
79,1660,57,0,3
80,1586,58,0,3
80,1627,58,0,3
80,1635,58,0,3
80,1651,58,0,3
80,1660,58,0,3
88,1630,110,2,0
88,1670,110,2,0
88,1679,110,2,0
89,1615,67,0,3
89,1630,67,0,3
89,1649,67,0,3
89,1670,67,0,3
89,1679,67,0,3
94,1613,116,3,0
98,1613,120,3,0
100,1613,122,3,0
101,1613,79,0,3
102,1613,80,0,3
102,1615,80,0,3
102,1630,80,0,3
102,1649,80,0,3
102,1670,80,0,3
102,1679,80,0,3
105,1630,83,0,3
105,1670,83,0,3
105,1679,83,0,3
106,1630,128,3,0
109,1630,131,3,0
133,1584,111,0,3
136,1646,158,3,0
139,1646,161,3,0
144,1646,166,3,0
145,1646,123,0,3
146,1584,124,0,3
146,1646,124,0,3
148,1584,126,0,3
157,1644,179,3,0
158,1644,180,3,0
166,1644,188,3,0
167,1644,145,0,3
168,1644,146,0,3
180,1602,202,3,0
182,1602,160,0,3
188,1602,210,3,0
190,1602,168,0,3
202,1654,224,3,0
204,1654,182,0,3
212,1654,190,0,3
245,1682,223,0,3
246,1682,268,3,0
248,1682,270,3,0
249,1682,271,3,0
252,1682,274,3,0
256,1682,234,0,3
267,1658,245,0,3
268,1658,290,3,0
278,1658,256,0,3
289,1640,267,0,3
290,1640,312,3,0
300,1640,278,0,3
334,1672,356,3,0
344,1672,322,0,3
455,1673,433,0,3
457,1673,435,0,3
488,1618,510,3,0
498,1618,520,3,0
509,1606,531,3,0
510,1606,532,3,0
512,1606,534,3,0
513,1606,535,3,0
516,1606,538,3,0
520,1606,542,3,0
573,1604,551,0,3
575,1604,597,3,0
638,1676,616,0,2
639,1676,617,0,3
641,1676,663,3,0
653,1676,631,0,3
655,1676,633,0,3
663,1655,685,3,0
664,1655,686,3,0
667,1655,689,3,0
670,1655,692,3,0
672,1655,650,0,3
683,1621,661,0,3
685,1621,707,3,0
685,1675,707,3,0
686,1675,708,3,0
688,1675,710,3,0
689,1675,711,3,0
694,1675,672,0,3
697,1621,675,0,3
705,1667,683,0,3
706,1667,684,0,3
706,1678,684,0,3
707,1608,729,3,0
707,1667,729,3,0
707,1678,729,3,0
708,1608,730,3,0
719,1667,697,0,3
719,1678,697,0,3
721,1667,699,0,3
727,1589,705,0,3
727,1593,705,0,3
727,1648,705,0,3
729,1589,751,3,0
729,1593,751,3,0
729,1648,751,3,0
740,1589,762,3,0
740,1593,762,3,0
740,1648,762,3,0
741,1589,719,0,3
