0,1661,22,1,0
1,1644,2,1,0
2,1644,3,1,0
3,1599,25,2,0
3,1625,25,2,0
3,1644,4,1,0
3,1661,25,2,0
3,1669,25,2,0
4,1599,1566,3,3
4,1625,1566,3,3
4,1661,1566,3,3
4,1669,1566,3,3
5,1644,1567,3,3
6,1644,1568,3,3
7,1644,1569,3,3
12,1644,1574,3,3
13,1644,1575,3,3
14,1644,1576,3,3
15,1599,1577,3,3
15,1625,1577,3,3
15,1661,1577,3,3
15,1669,1577,3,3
16,1644,15,0,1
17,1644,16,0,1
18,1644,17,0,1
18,1661,1580,3,3
22,1683,44,2,0
23,1644,24,2,1
23,1671,45,3,0
23,1677,45,3,0
23,1683,45,3,0
24,1644,25,2,1
25,1644,26,2,1
25,1671,47,3,0
25,1677,47,3,0
25,1683,47,3,0
27,1644,5,0,2
28,1644,6,0,2
29,1644,7,0,2
34,1644,12,0,2
35,1644,13,0,2
36,1644,14,0,2
37,1671,15,0,2
37,1677,15,0,2
37,1683,15,0,2
38,1644,37,1,2
39,1644,38,1,2
40,1644,39,1,2
40,1683,18,0,2
45,1644,46,2,1
46,1644,47,2,1
47,1624,69,3,0
47,1644,48,2,1
49,1644,27,0,3
50,1604,28,0,3
50,1644,28,0,3
50,1660,28,0,3
51,1644,29,0,3
52,1660,30,0,3
55,1660,77,3,0
56,1644,34,0,3
57,1644,35,0,3
58,1644,36,0,3
59,1604,37,0,3
59,1624,37,0,3
59,1660,37,0,3
60,1644,59,1,2
61,1644,60,1,2
62,1644,61,1,2
66,1603,88,2,0
66,1609,88,2,0
66,1626,88,2,0
66,1629,88,2,0
66,1630,88,2,0
66,1631,88,2,0
66,1679,88,2,0
67,1644,68,2,1
68,1644,69,2,1
69,1603,91,3,0
69,1609,91,3,0
69,1626,91,3,0
69,1629,91,3,0
69,1630,91,3,0
69,1631,91,3,0
69,1644,70,2,1
69,1679,91,3,0
71,1644,49,0,3
72,1613,50,0,3
72,1644,50,0,3
73,1644,51,0,3
77,1613,55,0,3
78,1644,56,0,3
79,1644,57,0,3
80,1644,58,0,3
81,1603,59,0,3
81,1609,59,0,3
81,1613,59,0,3
81,1626,59,0,3
81,1629,59,0,3
81,1630,59,0,3
81,1631,59,0,3
81,1679,59,0,3
82,1644,81,1,2
83,1644,82,1,2
84,1644,83,1,2
87,1630,65,0,3
89,1644,90,2,1
90,1644,91,2,1
91,1586,113,3,0
91,1644,92,2,1
93,1644,71,0,3
94,1644,72,0,3
95,1644,73,0,3
99,1589,77,0,3
100,1644,78,0,3
101,1644,79,0,3
102,1644,80,0,3
103,1586,81,0,3
103,1589,81,0,3
103,1676,81,0,3
104,1644,103,1,2
105,1586,127,3,0
105,1644,104,1,2
106,1644,105,1,2
111,1644,112,2,1
112,1644,113,2,1
113,1591,135,3,0
113,1617,135,3,0
113,1644,114,2,1
115,1644,93,0,3
116,1644,94,0,3
116,1667,94,0,3
117,1644,95,0,3
122,1644,100,0,3
123,1644,101,0,3
124,1644,102,0,3
125,1591,103,0,3
125,1617,103,0,3
125,1667,103,0,3
126,1644,125,1,2
127,1591,149,3,0
127,1617,149,3,0
127,1644,126,1,2
128,1644,127,1,2
133,1644,134,2,1
134,1644,135,2,1
135,1644,136,2,1
137,1644,159,3,0
138,1644,116,0,3
139,1644,117,0,3
144,1644,166,3,0
145,1644,167,3,0
146,1644,168,3,0
148,1644,147,1,2
149,1644,148,1,2
150,1644,149,1,2
155,1644,156,2,1
156,1644,157,2,1
157,1644,158,2,1
158,1587,136,0,3
158,1602,136,0,3
158,1644,180,3,0
159,1644,181,3,0
160,1587,138,0,3
160,1602,138,0,3
160,1644,182,3,0
161,1644,183,3,0
166,1644,188,3,0
167,1587,189,3,0
167,1602,189,3,0
167,1644,189,3,0
168,1644,190,3,0
169,1587,147,0,3
169,1602,147,0,3
169,1644,191,3,0
170,1644,169,1,2
171,1644,170,1,2
172,1644,171,1,2
177,1644,178,2,1
178,1644,179,2,1
179,1644,180,2,1
180,1643,158,0,3
180,1644,202,3,0
181,1643,203,3,0
181,1644,203,3,0
182,1643,160,0,3
182,1644,204,3,0
183,1644,205,3,0
188,1644,210,3,0
189,1643,211,3,0
189,1644,211,3,0
190,1643,168,0,3
190,1644,212,3,0
191,1643,169,0,3
191,1644,213,3,0
192,1644,191,1,2
193,1644,192,1,2
194,1644,193,1,2
199,1644,200,2,1
200,1644,201,2,1
201,1644,202,2,1
202,1644,224,3,0
203,1641,225,3,0
203,1644,225,3,0
204,1641,182,0,3
204,1644,226,3,0
205,1644,227,3,0
210,1644,232,3,0
211,1641,233,3,0
211,1644,233,3,0
212,1641,190,0,3
212,1644,234,3,0
213,1641,191,0,3
213,1644,235,3,0
214,1644,213,1,2
215,1644,214,1,2
216,1644,215,1,2
221,1644,222,2,1
222,1644,223,2,1
223,1644,224,2,1
224,1644,246,3,0
225,1644,247,3,0
226,1644,248,3,0
227,1644,249,3,0
232,1644,254,3,0
233,1644,255,3,0
234,1644,256,3,0
235,1644,257,3,0
236,1644,235,1,2
237,1644,236,1,2
238,1644,237,1,2
243,1644,244,2,1
244,1644,245,2,1
245,1644,246,2,1
246,1644,268,3,0
247,1644,269,3,0
248,1644,270,3,0
249,1644,271,3,0
254,1644,276,3,0
255,1644,277,3,0
256,1644,278,3,0
257,1644,279,3,0
258,1644,257,1,2
259,1644,258,1,2
260,1644,259,1,2
265,1644,266,2,1
266,1644,267,2,1
267,1644,268,2,1
268,1644,290,3,0
269,1621,291,3,0
269,1644,291,3,0
269,1682,291,3,0
270,1621,292,3,0
270,1644,292,3,0
270,1682,292,3,0
271,1644,293,3,0
276,1644,298,3,0
277,1644,299,3,0
278,1644,300,3,0
279,1621,257,0,3
279,1644,301,3,0
279,1682,257,0,3
280,1644,279,1,2
281,1644,280,1,2
282,1644,281,1,2
287,1644,288,2,1
288,1644,289,2,1
289,1644,290,2,1
290,1644,312,3,0
291,1593,313,3,0
291,1644,313,3,0
291,1648,313,3,0
291,1658,313,3,0
292,1593,314,3,0
292,1644,314,3,0
292,1648,314,3,0
292,1658,314,3,0
293,1644,315,3,0
298,1644,320,3,0
299,1644,321,3,0
300,1644,322,3,0
301,1593,279,0,3
301,1644,323,3,0
301,1648,279,0,3
301,1658,279,0,3
302,1644,301,1,2
303,1644,302,1,2
304,1644,303,1,2
309,1644,310,2,1
310,1644,311,2,1
311,1644,312,2,1
312,1644,334,3,0
313,1640,335,3,0
313,1644,335,3,0
314,1640,336,3,0
314,1644,336,3,0
315,1644,337,3,0
320,1644,342,3,0
321,1644,343,3,0
322,1644,344,3,0
323,1640,301,0,3
323,1644,345,3,0
324,1644,323,1,2
325,1644,324,1,2
326,1644,325,1,2
331,1644,332,2,1
332,1644,333,2,1
333,1644,334,2,1
334,1644,356,3,0
335,1644,357,3,0
336,1644,358,3,0
337,1644,359,3,0
342,1644,364,3,0
343,1644,365,3,0
344,1644,366,3,0
345,1644,367,3,0
346,1644,345,1,2
347,1644,346,1,2
348,1644,347,1,2
353,1644,354,2,1
354,1644,355,2,1
355,1644,356,2,1
356,1644,378,3,0
357,1644,379,3,0
358,1644,380,3,0
359,1644,381,3,0
364,1644,386,3,0
365,1644,387,3,0
366,1644,388,3,0
367,1644,389,3,0
368,1644,367,1,2
369,1644,368,1,2
370,1644,369,1,2
375,1644,376,2,1
376,1644,377,2,1
377,1644,378,2,1
378,1644,400,3,0
379,1644,401,3,0
380,1644,402,3,0
381,1644,403,3,0
386,1644,408,3,0
387,1644,409,3,0
388,1644,410,3,0
389,1644,411,3,0
390,1644,389,1,2
391,1644,390,1,2
392,1644,391,1,2
397,1644,398,2,1
398,1644,399,2,1
399,1644,400,2,1
400,1644,422,3,0
401,1644,423,3,0
402,1644,424,3,0
403,1644,425,3,0
408,1644,430,3,0
409,1644,431,3,0
410,1644,432,3,0
411,1644,433,3,0
412,1644,411,1,2
413,1644,412,1,2
414,1644,413,1,2
419,1644,420,2,1
420,1644,421,2,1
421,1644,422,2,1
422,1644,444,3,0
423,1644,445,3,0
424,1644,446,3,0
425,1644,447,3,0
430,1644,452,3,0
431,1644,453,3,0
432,1644,454,3,0
433,1644,455,3,0
434,1644,433,1,2
435,1644,434,1,2
436,1644,435,1,2
441,1644,442,2,1
441,1668,463,3,0
442,1644,443,2,1
443,1644,444,2,1
444,1644,466,3,0
445,1644,467,3,0
446,1644,468,3,0
447,1644,469,3,0
452,1644,474,3,0
453,1644,475,3,0
454,1644,476,3,0
455,1644,477,3,0
455,1668,433,0,3
456,1644,455,1,2
457,1644,456,1,2
457,1668,435,0,3
458,1644,457,1,2
458,1668,480,3,0
463,1644,464,2,1
464,1644,465,2,1
465,1644,466,2,1
466,1644,488,3,0
467,1644,489,3,0
468,1644,490,3,0
469,1644,491,3,0
474,1644,496,3,0
475,1644,497,3,0
476,1644,498,3,0
477,1644,499,3,0
477,1673,455,0,3
478,1644,477,1,2
479,1644,478,1,2
479,1673,457,0,3
480,1644,479,1,2
485,1644,486,2,1
486,1644,487,2,1
487,1644,488,2,1
488,1644,510,3,0
489,1600,511,3,0
489,1606,511,3,0
489,1644,511,3,0
490,1600,512,3,0
490,1606,512,3,0
490,1644,512,3,0
491,1600,469,0,3
491,1606,469,0,3
491,1644,513,3,0
492,1600,470,0,3
492,1606,470,0,3
493,1600,515,3,0
494,1600,516,3,0
494,1606,516,3,0
496,1644,518,3,0
497,1644,519,3,0
498,1644,520,3,0
499,1600,477,0,3
499,1606,477,0,3
499,1644,521,3,0
500,1644,499,1,2
501,1644,500,1,2
502,1644,501,1,2
507,1644,508,2,1
508,1644,509,2,1
509,1644,510,2,1
510,1644,532,3,0
511,1644,533,3,0
512,1644,534,3,0
513,1644,535,3,0
518,1644,540,3,0
519,1644,541,3,0
520,1644,542,3,0
521,1644,543,3,0
522,1644,521,1,2
523,1644,522,1,2
524,1644,523,1,2
529,1644,530,2,1
530,1644,531,2,1
531,1644,532,2,1
532,1644,554,3,0
533,1644,555,3,0
534,1644,556,3,0
