16,1599,38,2,0
16,1625,38,2,0
16,1661,38,2,0
16,1669,38,2,0
18,1661,1580,3,3
22,1683,44,2,0
38,1665,60,3,0
38,1671,60,3,0
38,1677,60,3,0
38,1683,60,3,0
40,1683,18,0,2
49,1604,71,3,0
56,1604,34,0,3
57,1604,79,3,0
58,1604,80,3,0
60,1624,82,3,0
66,1603,88,2,0
66,1609,88,2,0
66,1626,88,2,0
66,1630,88,2,0
66,1631,88,2,0
66,1679,88,2,0
69,1603,91,3,0
69,1609,91,3,0
69,1626,91,3,0
69,1630,91,3,0
69,1631,91,3,0
69,1679,91,3,0
70,1603,48,0,3
70,1609,48,0,3
70,1613,48,0,3
70,1626,48,0,3
70,1630,48,0,3
70,1631,48,0,3
70,1679,48,0,3
71,1613,93,3,0
74,1613,52,0,3
78,1613,56,0,3
79,1613,101,3,0
80,1613,102,3,0
82,1603,104,3,0
82,1609,104,3,0
82,1626,104,3,0
82,1630,104,3,0
82,1631,104,3,0
82,1679,104,3,0
84,1603,62,0,3
84,1609,62,0,3
84,1626,62,0,3
84,1630,62,0,3
84,1631,62,0,3
84,1679,62,0,3
85,1630,107,3,0
87,1630,65,0,3
92,1589,70,0,3
92,1676,70,0,3
100,1589,78,0,3
100,1676,78,0,3
101,1589,123,3,0
101,1676,123,3,0
113,1584,135,3,0
113,1591,135,3,0
113,1617,135,3,0
114,1584,92,0,3
114,1591,92,0,3
114,1617,92,0,3
114,1667,92,0,3
122,1667,100,0,3
126,1584,148,3,0
126,1591,148,3,0
126,1617,148,3,0
136,1644,114,0,3
136,1681,114,0,3
140,1681,118,0,3
141,1681,119,0,3
142,1681,120,0,3
146,1644,124,0,3
146,1681,124,0,3
158,1587,136,0,3
158,1602,136,0,3
168,1587,146,0,3
168,1602,146,0,3
180,1643,158,0,3
182,1643,160,0,3
190,1643,168,0,3
204,1641,182,0,3
211,1641,189,0,3
212,1641,190,0,3
213,1641,235,3,0
268,1682,246,0,3
270,1682,248,0,3
274,1682,252,0,3
275,1682,253,0,3
277,1682,255,0,3
279,1682,301,3,0
312,1593,290,0,3
312,1648,290,0,3
314,1593,292,0,3
314,1648,292,0,3
321,1593,299,0,3
321,1648,299,0,3
323,1593,345,3,0
323,1648,345,3,0
442,1668,464,3,0
443,1668,465,3,0
455,1668,477,3,0
458,1668,480,3,0
464,1673,486,3,0
465,1673,487,3,0
477,1673,499,3,0
490,1600,468,0,3
490,1606,468,0,3
494,1600,472,0,3
494,1606,472,0,3
495,1600,473,0,3
495,1606,473,0,3
497,1600,475,0,3
497,1606,475,0,3
499,1600,521,3,0
499,1606,521,3,0
620,1638,642,3,0
629,1638,607,0,3
631,1638,653,3,0
