4,1634,1566,3,3
4,1639,1566,3,3
13,1634,1575,3,3
15,1634,37,2,0
15,1639,37,2,0
16,1639,1578,3,3
22,1599,44,2,0
26,1599,4,0,2
26,1637,4,0,2
26,1669,4,0,2
37,1599,59,3,0
37,1637,59,3,0
37,1669,59,3,0
38,1599,16,0,2
38,1637,16,0,2
38,1669,16,0,2
40,1599,18,0,2
47,1627,69,3,0
47,1651,69,3,0
47,1677,69,3,0
48,1627,26,0,3
48,1651,26,0,3
48,1677,26,0,3
59,1627,81,3,0
59,1651,81,3,0
59,1677,81,3,0
60,1627,38,0,3
60,1651,38,0,3
60,1677,38,0,3
66,1619,88,2,0
69,1619,91,3,0
70,1604,48,0,3
70,1619,48,0,3
72,1604,50,0,3
79,1604,57,0,3
82,1619,60,0,3
84,1619,62,0,3
85,1619,63,0,3
88,1670,110,2,0
88,1679,110,2,0
89,1649,111,3,0
89,1670,111,3,0
89,1679,111,3,0
91,1649,113,3,0
91,1670,113,3,0
91,1679,113,3,0
92,1589,70,0,3
92,1649,70,0,3
92,1670,70,0,3
92,1679,70,0,3
94,1589,72,0,3
95,1589,117,3,0
99,1589,121,3,0
100,1589,78,0,3
101,1589,79,0,3
104,1649,82,0,3
104,1670,82,0,3
104,1679,82,0,3
106,1670,84,0,3
106,1679,84,0,3
110,1632,132,2,0
110,1647,132,2,0
111,1632,133,3,0
111,1647,133,3,0
113,1632,135,3,0
113,1647,135,3,0
114,1632,92,0,3
114,1647,92,0,3
126,1632,104,0,3
126,1647,104,0,3
129,1632,107,0,3
129,1647,107,0,3
132,1610,154,2,0
133,1591,155,3,0
133,1610,155,3,0
133,1617,155,3,0
135,1591,157,3,0
135,1610,157,3,0
135,1617,157,3,0
136,1591,114,0,3
136,1610,114,0,3
136,1616,114,0,3
136,1617,114,0,3
136,1646,114,0,3
136,1681,114,0,3
138,1616,116,0,3
138,1646,116,0,3
138,1681,116,0,3
139,1616,161,3,0
139,1646,161,3,0
139,1681,161,3,0
141,1616,119,0,3
141,1681,119,0,3
142,1616,120,0,3
142,1681,120,0,3
143,1616,165,3,0
143,1646,165,3,0
143,1681,165,3,0
144,1616,122,0,3
144,1646,122,0,3
144,1681,122,0,3
147,1591,125,0,3
147,1610,125,0,3
147,1616,125,0,3
147,1617,125,0,3
147,1646,125,0,3
147,1681,125,0,3
151,1610,129,0,3
153,1610,175,3,0
154,1601,176,2,0
155,1601,177,3,0
157,1601,179,3,0
158,1601,136,0,3
158,1644,136,0,3
159,1644,137,0,3
160,1644,138,0,3
167,1644,189,3,0
169,1601,147,0,3
169,1644,147,0,3
173,1601,151,0,3
180,1602,158,0,3
180,1643,158,0,3
181,1602,159,0,3
181,1643,159,0,3
182,1602,160,0,3
182,1643,160,0,3
187,1602,209,3,0
187,1643,209,3,0
189,1602,211,3,0
189,1643,211,3,0
191,1602,169,0,3
191,1643,169,0,3
312,1593,290,0,3
312,1672,290,0,3
321,1593,343,3,0
321,1672,343,3,0
334,1640,312,0,3
334,1678,312,0,3
335,1640,313,0,3
335,1678,313,0,3
345,1640,323,0,3
345,1678,323,0,3
444,1659,422,0,3
445,1659,423,0,3
447,1659,425,0,3
451,1659,473,3,0
453,1659,475,3,0
454,1659,476,3,0
466,1618,444,0,3
466,1668,444,0,3
467,1618,445,0,3
469,1618,447,0,3
473,1618,495,3,0
475,1618,497,3,0
476,1618,498,3,0
478,1668,500,3,0
488,1650,466,0,3
489,1650,467,0,3
491,1650,469,0,3
494,1650,472,0,3
495,1650,517,3,0
496,1650,474,0,3
576,1656,554,0,3
577,1656,555,0,3
578,1656,600,3,0
579,1656,557,0,3
582,1656,560,0,3
583,1656,605,3,0
584,1656,562,0,3
598,1680,576,0,3
599,1680,577,0,3
600,1680,622,3,0
601,1680,579,0,3
603,1680,625,3,0
604,1680,582,0,3
605,1680,627,3,0
606,1680,584,0,3
617,1676,639,3,0
619,1676,597,0,3
620,1638,598,0,3
620,1676,598,0,3
621,1638,599,0,3
622,1638,644,3,0
632,1676,654,3,0
682,1667,660,0,2
683,1621,705,3,0
683,1667,705,3,0
684,1621,662,0,3
684,1667,662,0,3
685,1621,663,0,3
685,1667,663,0,3
686,1621,664,0,3
686,1667,664,0,3
698,1621,720,3,0
698,1667,720,3,0
704,1660,682,0,2
705,1660,727,3,0
706,1660,684,0,3
707,1660,685,0,3
