2,1637,1564,3,3
2,1639,1564,3,3
3,1637,25,2,0
3,1639,25,2,0
6,1634,1568,3,3
13,1634,35,2,0
14,1634,36,2,0
15,1634,1577,3,3
15,1637,1577,3,3
15,1639,1577,3,3
17,1639,39,2,0
24,1599,2,0,2
24,1669,2,0,2
25,1599,47,3,0
25,1669,47,3,0
26,1599,48,3,0
26,1669,48,3,0
37,1599,15,0,2
37,1669,15,0,2
39,1599,61,3,0
39,1669,61,3,0
46,1627,24,0,3
46,1677,24,0,3
47,1627,69,3,0
47,1677,69,3,0
48,1627,70,3,0
48,1677,70,3,0
59,1627,37,0,3
59,1677,37,0,3
61,1627,83,3,0
61,1677,83,3,0
68,1619,46,0,3
68,1670,46,0,3
69,1619,91,3,0
69,1670,91,3,0
72,1604,50,0,3
79,1604,101,3,0
80,1604,102,3,0
81,1604,59,0,3
81,1619,59,0,3
81,1670,59,0,3
83,1619,105,3,0
83,1670,105,3,0
85,1619,107,3,0
87,1619,109,3,0
88,1679,66,0,2
89,1679,67,0,3
90,1679,68,0,3
93,1589,71,0,3
94,1589,72,0,3
96,1589,74,0,3
101,1589,123,3,0
102,1589,124,3,0
103,1589,81,0,3
103,1679,81,0,3
105,1679,127,3,0
110,1632,88,0,2
110,1647,88,0,2
111,1632,89,0,3
111,1647,89,0,3
112,1632,90,0,3
112,1647,90,0,3
125,1632,103,0,3
125,1647,103,0,3
127,1632,149,3,0
127,1647,149,3,0
129,1632,151,3,0
129,1647,151,3,0
130,1632,152,3,0
130,1647,152,3,0
131,1632,153,3,0
131,1647,153,3,0
132,1610,110,0,2
133,1591,111,0,3
133,1610,111,0,3
133,1617,111,0,3
134,1591,156,3,0
134,1610,156,3,0
134,1617,156,3,0
137,1616,115,0,3
137,1646,115,0,3
137,1681,115,0,3
138,1616,116,0,3
138,1646,116,0,3
138,1681,116,0,3
140,1616,118,0,3
140,1681,118,0,3
142,1616,120,0,3
142,1681,120,0,3
146,1616,168,3,0
146,1646,168,3,0
146,1681,168,3,0
147,1591,125,0,3
147,1610,125,0,3
147,1616,125,0,3
147,1617,125,0,3
147,1646,125,0,3
147,1681,125,0,3
149,1591,171,3,0
149,1610,171,3,0
149,1617,171,3,0
151,1610,173,3,0
152,1610,174,3,0
153,1610,175,3,0
154,1601,132,0,2
155,1601,133,0,3
156,1601,178,3,0
158,1601,180,3,0
158,1644,180,3,0
159,1644,137,0,3
160,1644,138,0,3
167,1644,189,3,0
169,1601,147,0,3
169,1644,147,0,3
171,1601,193,3,0
173,1601,195,3,0
175,1601,197,3,0
180,1602,202,3,0
180,1643,202,3,0
181,1602,159,0,3
181,1643,159,0,3
182,1602,160,0,3
182,1643,160,0,3
183,1602,205,3,0
183,1643,205,3,0
187,1602,165,0,3
187,1643,165,0,3
189,1602,211,3,0
189,1643,211,3,0
312,1593,334,3,0
312,1648,334,3,0
312,1672,334,3,0
321,1593,343,3,0
321,1648,343,3,0
321,1672,343,3,0
322,1593,300,0,3
322,1648,300,0,3
322,1672,300,0,3
323,1593,345,3,0
323,1648,345,3,0
323,1672,345,3,0
334,1678,356,3,0
344,1678,322,0,3
345,1678,367,3,0
444,1659,466,3,0
448,1659,470,3,0
450,1659,472,3,0
452,1659,430,0,3
453,1659,475,3,0
454,1659,432,0,3
455,1659,477,3,0
466,1618,488,3,0
466,1668,488,3,0
469,1618,491,3,0
474,1618,452,0,3
476,1618,454,0,3
477,1618,499,3,0
477,1668,499,3,0
478,1668,500,3,0
488,1650,510,3,0
491,1650,513,3,0
492,1650,514,3,0
494,1650,516,3,0
496,1650,474,0,3
498,1650,476,0,3
499,1650,521,3,0
580,1656,602,3,0
582,1656,604,3,0
584,1656,562,0,3
586,1656,564,0,3
587,1656,609,3,0
601,1680,623,3,0
602,1680,624,3,0
604,1680,626,3,0
606,1680,584,0,3
608,1680,586,0,3
609,1680,631,3,0
617,1676,595,0,3
618,1676,640,3,0
619,1676,641,3,0
630,1638,608,0,3
631,1638,653,3,0
631,1676,653,3,0
632,1676,654,3,0
662,1621,684,3,0
663,1621,685,3,0
664,1621,642,0,3
676,1621,698,3,0
684,1667,706,3,0
685,1667,707,3,0
686,1667,664,0,3
698,1667,720,3,0
707,1640,729,3,0
707,1660,729,3,0
710,1592,732,3,0
711,1592,733,3,0
718,1592,696,0,3
719,1592,741,3,0
719,1640,741,3,0
719,1660,741,3,0
720,1640,742,3,0
720,1660,742,3,0
728,1658,750,3,0
729,1658,751,3,0
732,1636,754,3,0
738,1636,716,0,3
739,1636,761,3,0
740,1636,718,0,3
741,1636,763,3,0
741,1658,763,3,0
742,1658,764,3,0
743,1658,721,0,3
750,1654,772,3,0
751,1654,773,3,0
754,1598,776,3,0
761,1598,783,3,0
762,1598,740,0,3
763,1598,785,3,0
763,1654,785,3,0
764,1654,786,3,0
765,1654,743,0,3
772,1641,794,3,0
773,1641,795,3,0
784,1611,762,0,3
785,1611,807,3,0
785,1641,807,3,0
786,1641,808,3,0
787,1641,765,0,3
788,1641,766,0,3
818,1612,796,0,3
818,1623,796,0,3
820,1612,842,3,0
820,1623,842,3,0
821,1612,843,3,0
822,1612,844,3,0
827,1612,805,0,3
827,1623,805,0,3
828,1612,806,0,3
828,1623,806,0,3
829,1612,851,3,0
829,1623,851,3,0
840,1588,818,0,3
840,1620,818,0,3
840,1642,818,0,3
842,1588,864,3,0
842,1620,864,3,0
842,1642,864,3,0
843,1588,865,3,0
843,1620,865,3,0
843,1642,865,3,0
844,1588,866,3,0
844,1620,866,3,0
844,1642,866,3,0
849,1588,827,0,3
849,1620,827,0,3
849,1642,827,0,3
850,1588,828,0,3
850,1620,828,0,3
850,1642,828,0,3
851,1588,873,3,0
851,1620,873,3,0
851,1642,873,3,0
864,1628,886,3,0
865,1628,887,3,0
871,1628,849,0,3
872,1628,850,0,3
873,1628,895,3,0
885,1622,907,3,0
886,1622,908,3,0
893,1622,871,0,3
894,1622,872,0,3
895,1622,917,3,0
907,1673,929,3,0
908,1673,930,3,0
916,1673,894,0,3
917,1673,939,3,0
929,1661,951,3,0
930,1661,952,3,0
932,1661,954,3,0
938,1661,916,0,3
939,1661,961,3,0
946,1613,968,2,0
947,1613,969,3,0
948,1613,926,0,3
950,1594,928,0,3
950,1613,928,0,3
950,1630,928,0,3
950,1666,928,0,3
951,1594,973,3,0
951,1630,973,3,0
951,1666,973,3,0
952,1594,974,3,0
952,1630,974,3,0
952,1666,974,3,0
959,1594,937,0,3
959,1630,937,0,3
959,1666,937,0,3
961,1594,983,3,0
961,1613,983,3,0
961,1630,983,3,0
961,1666,983,3,0
963,1613,941,0,3
965,1613,943,0,3
972,1657,950,0,3
992,1608,970,0,3
995,1683,1017,3,0
997,1683,975,0,3
1003,1683,981,0,3
1004,1683,1026,3,0
1026,1625,1048,3,0
1048,1603,1070,3,0
1048,1609,1070,3,0
1048,1626,1070,3,0
1048,1629,1070,3,0
1048,1631,1070,3,0
1060,1624,1038,0,3
1069,1624,1047,0,3
1070,1624,1092,3,0
1082,1653,1060,0,3
1082,1671,1060,0,3
1091,1671,1069,0,3
1092,1671,1114,3,0
1100,1674,1122,2,0
1100,1682,1122,2,0
1104,1586,1082,0,3
1104,1635,1082,0,3
1104,1651,1082,0,3
1104,1674,1082,0,3
1104,1682,1082,0,3
1113,1586,1091,0,3
1113,1635,1091,0,3
1113,1651,1091,0,3
1114,1586,1136,3,0
1114,1635,1136,3,0
1114,1651,1136,3,0
1115,1586,1093,0,3
1115,1635,1093,0,3
1115,1651,1093,0,3
1115,1674,1093,0,3
1115,1682,1093,0,3
1116,1674,1094,0,3
1116,1682,1094,0,3
1118,1674,1140,3,0
1118,1682,1140,3,0
1121,1682,1099,0,3
1126,1587,1104,0,3
1126,1596,1104,0,3
1126,1665,1104,0,3
1135,1665,1113,0,3
1136,1665,1158,3,0
1137,1587,1115,0,3
1137,1596,1115,0,3
1137,1665,1115,0,3
1138,1587,1116,0,3
1138,1596,1116,0,3
1140,1587,1162,3,0
1148,1590,1126,0,3
1148,1607,1126,0,3
1157,1590,1135,0,3
1157,1607,1135,0,3
1158,1590,1180,3,0
1158,1607,1180,3,0
1159,1590,1137,0,3
1159,1607,1137,0,3
1170,1649,1148,0,3
1179,1649,1157,0,3
1180,1649,1202,3,0
1181,1649,1159,0,3
1192,1615,1170,0,3
1201,1615,1179,0,3
1202,1615,1224,3,0
1203,1615,1181,0,3
1214,1584,1192,0,3
1214,1652,1192,0,3
1214,1663,1192,0,3
1223,1584,1201,0,3
1224,1584,1246,3,0
1224,1652,1246,3,0
1226,1663,1204,0,3
1232,1600,1254,2,0
1233,1600,1211,0,3
1233,1662,1211,0,3
1236,1600,1214,0,3
1236,1662,1214,0,3
1247,1600,1225,0,3
1247,1662,1225,0,3
1248,1600,1226,0,3
1248,1662,1226,0,3
1253,1600,1231,0,3
1320,1606,1342,2,0
1320,1675,1342,2,0
1321,1606,1299,0,3
1321,1633,1299,0,3
1321,1675,1299,0,3
1324,1606,1302,0,3
1324,1633,1302,0,3
1324,1675,1302,0,3
1335,1606,1313,0,3
1335,1633,1313,0,3
1335,1675,1313,0,3
1336,1606,1314,0,3
1336,1633,1314,0,3
1336,1675,1314,0,3
1341,1606,1319,0,3
1342,1655,1364,2,0
1343,1655,1321,0,3
1346,1655,1324,0,3
1357,1655,1335,0,3
1358,1655,1336,0,3
1363,1655,1341,0,3
1409,1664,1431,3,0
1410,1664,1388,0,3
1411,1664,1389,0,3
1423,1664,1401,0,3
1424,1664,1402,0,3
1430,1595,1452,2,0
1431,1595,1453,3,0
1432,1595,1410,0,3
1433,1595,1411,0,3
1445,1595,1423,0,3
1446,1595,1424,0,3
1476,1585,1454,0,3
1477,1585,1455,0,3
1478,1585,1500,3,0
1490,1585,1468,0,3
1499,1645,1477,0,3
1511,1645,1489,0,3
1512,1645,1490,0,3
1542,1597,1520,0,3
1543,1597,1521,0,3
1555,1597,1533,0,3
1556,1597,1534,0,3
1557,1597,1579,3,0
1558,1597,1580,3,0
1564,1614,1542,0,3
1565,1614,1543,0,3
1577,1614,1555,0,3
1578,1614,1556,0,3
1579,1614,17,3,3
1580,1614,18,3,3
1581,1614,19,3,3
1583,1614,1561,0,3
