3,1639,1565,3,3
3,1652,1565,3,3
5,1634,1567,3,3
6,1634,1568,3,3
15,1634,37,2,0
15,1639,37,2,0
15,1652,37,2,0
17,1639,39,2,0
23,1661,1,0,2
25,1615,47,3,0
25,1637,47,3,0
25,1661,47,3,0
37,1615,59,3,0
37,1637,59,3,0
37,1661,59,3,0
38,1615,60,3,0
38,1637,60,3,0
38,1661,60,3,0
39,1615,61,3,0
39,1637,61,3,0
39,1661,61,3,0
40,1661,62,3,0
41,1661,63,3,0
49,1596,27,0,3
50,1596,28,0,3
57,1596,35,0,3
60,1665,82,3,0
60,1677,82,3,0
61,1665,83,3,0
61,1677,83,3,0
71,1660,49,0,3
71,1676,49,0,3
72,1660,50,0,3
72,1676,50,0,3
73,1660,95,3,0
73,1676,95,3,0
74,1660,52,0,3
79,1660,57,0,3
79,1676,57,0,3
82,1586,104,3,0
82,1627,104,3,0
82,1635,104,3,0
82,1651,104,3,0
84,1586,106,3,0
84,1627,106,3,0
84,1635,106,3,0
84,1651,106,3,0
93,1613,71,0,3
95,1613,117,3,0
96,1613,74,0,3
99,1613,121,3,0
101,1613,79,0,3
104,1630,126,3,0
104,1649,126,3,0
104,1670,126,3,0
104,1679,126,3,0
134,1584,112,0,3
145,1646,123,0,3
148,1584,170,3,0
161,1644,183,3,0
161,1674,183,3,0
165,1674,187,3,0
167,1644,145,0,3
167,1674,145,0,3
204,1654,226,3,0
205,1654,227,3,0
211,1654,189,0,3
249,1682,271,3,0
250,1682,272,3,0
251,1682,273,3,0
255,1682,233,0,3
257,1682,235,0,3
268,1658,290,3,0
271,1658,293,3,0
277,1658,255,0,3
279,1658,257,0,3
290,1640,312,3,0
292,1640,314,3,0
301,1640,279,0,3
334,1672,356,3,0
336,1672,358,3,0
345,1672,323,0,3
443,1673,421,0,3
444,1673,466,3,0
455,1673,433,0,3
456,1673,434,0,3
490,1618,512,3,0
499,1618,477,0,3
512,1606,534,3,0
514,1606,536,3,0
519,1606,497,0,3
521,1606,499,0,3
575,1604,553,0,3
587,1604,565,0,3
588,1604,566,0,3
665,1655,687,3,0
666,1655,688,3,0
668,1655,690,3,0
673,1655,651,0,3
687,1675,709,3,0
688,1675,710,3,0
689,1675,667,0,3
690,1675,712,3,0
695,1675,673,0,3
709,1608,731,3,0
710,1608,732,3,0
721,1667,699,0,3
722,1667,700,0,3
726,1589,748,2,0
727,1589,749,3,0
728,1589,750,3,0
728,1593,750,3,0
728,1648,750,3,0
729,1589,751,3,0
