3,1590,25,2,0
3,1607,25,2,0
3,1683,25,2,0
4,1590,26,2,0
4,1607,26,2,0
4,1683,26,2,0
18,1683,1580,3,3
25,1624,47,3,0
26,1624,48,3,0
26,1634,48,3,0
27,1634,49,3,0
34,1634,12,0,2
40,1624,18,0,2
45,1619,23,0,3
47,1615,69,3,0
47,1619,69,3,0
48,1615,70,3,0
48,1619,70,3,0
61,1615,83,3,0
61,1619,83,3,0
62,1619,40,0,3
67,1586,45,0,3
67,1603,45,0,3
67,1609,45,0,3
67,1626,45,0,3
67,1629,45,0,3
67,1631,45,0,3
67,1651,45,0,3
67,1665,45,0,3
69,1586,91,3,0
69,1603,91,3,0
69,1609,91,3,0
69,1626,91,3,0
69,1629,91,3,0
69,1631,91,3,0
69,1651,91,3,0
69,1665,91,3,0
70,1586,92,3,0
70,1596,92,3,0
70,1603,92,3,0
70,1609,92,3,0
70,1626,92,3,0
70,1629,92,3,0
70,1631,92,3,0
70,1651,92,3,0
70,1665,92,3,0
70,1676,92,3,0
71,1596,93,3,0
71,1676,93,3,0
72,1596,94,3,0
72,1676,94,3,0
73,1596,51,0,3
73,1676,51,0,3
78,1596,56,0,3
79,1596,101,3,0
79,1676,101,3,0
84,1586,62,0,3
84,1603,62,0,3
84,1609,62,0,3
84,1626,62,0,3
84,1629,62,0,3
84,1631,62,0,3
84,1651,62,0,3
84,1665,62,0,3
85,1603,107,3,0
85,1609,107,3,0
85,1626,107,3,0
85,1629,107,3,0
85,1631,107,3,0
88,1647,66,0,2
89,1647,67,0,3
91,1647,113,3,0
92,1647,114,3,0
92,1667,114,3,0
93,1667,115,3,0
95,1667,73,0,3
100,1667,78,0,3
102,1667,80,0,3
105,1647,83,0,3
106,1647,84,0,3
107,1647,129,3,0
108,1647,130,3,0
109,1647,131,3,0
111,1649,89,0,3
113,1649,135,3,0
114,1649,136,3,0
114,1681,136,3,0
115,1681,137,3,0
117,1681,95,0,3
119,1681,141,3,0
122,1681,100,0,3
124,1681,102,0,3
125,1649,147,3,0
125,1681,147,3,0
127,1649,105,0,3
128,1649,106,0,3
132,1601,110,0,2
133,1601,111,0,3
135,1601,157,3,0
136,1601,158,3,0
147,1601,169,3,0
151,1601,173,3,0
155,1610,133,0,3
157,1610,179,3,0
158,1587,180,3,0
158,1610,180,3,0
158,1616,180,3,0
158,1646,180,3,0
160,1587,138,0,3
160,1616,138,0,3
160,1646,138,0,3
161,1587,139,0,3
161,1616,139,0,3
161,1646,139,0,3
163,1616,141,0,3
167,1587,145,0,3
167,1616,145,0,3
167,1646,145,0,3
168,1587,146,0,3
168,1616,146,0,3
168,1646,146,0,3
173,1610,195,3,0
174,1610,196,3,0
180,1641,202,3,0
180,1674,202,3,0
182,1641,160,0,3
182,1674,160,0,3
183,1641,205,3,0
183,1674,205,3,0
189,1641,167,0,3
189,1674,167,0,3
224,1654,246,3,0
233,1654,211,0,3
234,1654,256,3,0
246,1621,268,3,0
256,1621,278,3,0
356,1678,378,3,0
357,1678,335,0,3
358,1678,336,0,3
366,1678,344,0,3
466,1600,488,3,0
466,1650,488,3,0
466,1659,488,3,0
467,1600,445,0,3
467,1650,445,0,3
467,1659,445,0,3
470,1600,492,3,0
470,1650,492,3,0
470,1659,492,3,0
472,1650,450,0,3
473,1600,495,3,0
473,1650,495,3,0
473,1659,495,3,0
474,1600,452,0,3
474,1650,452,0,3
474,1659,452,0,3
475,1600,453,0,3
475,1650,453,0,3
475,1659,453,0,3
596,1604,574,0,3
597,1604,575,0,3
598,1604,620,3,0
598,1656,620,3,0
599,1656,577,0,3
601,1656,579,0,3
607,1656,585,0,3
609,1604,587,0,3
609,1656,587,0,3
621,1680,599,0,3
623,1680,601,0,3
629,1680,607,0,3
631,1680,609,0,3
643,1653,621,0,3
653,1653,631,0,3
684,1640,662,0,3
684,1644,662,0,3
685,1640,663,0,3
685,1644,663,0,3
687,1662,665,0,3
726,1589,704,0,2
726,1660,704,0,2
727,1589,705,0,3
727,1660,705,0,3
728,1589,706,0,3
728,1660,706,0,3
728,1672,706,0,3
731,1608,709,0,3
741,1589,719,0,3
741,1608,719,0,3
741,1660,719,0,3
741,1672,719,0,3
744,1589,766,3,0
744,1660,766,3,0
753,1636,731,0,3
754,1636,776,3,0
760,1636,738,0,3
763,1593,741,0,3
763,1636,741,0,3
763,1648,741,0,3
763,1658,741,0,3
765,1593,743,0,3
765,1648,743,0,3
765,1658,743,0,3
774,1663,752,0,3
775,1663,753,0,3
840,1595,818,0,3
841,1595,819,0,3
842,1595,820,0,3
848,1595,870,3,0
849,1595,827,0,3
862,1620,840,0,3
863,1620,841,0,3
864,1620,842,0,3
865,1620,887,3,0
870,1620,892,3,0
871,1620,849,0,3
884,1664,862,0,3
885,1664,863,0,3
887,1664,909,3,0
894,1664,916,3,0
906,1585,884,0,3
906,1632,884,0,3
907,1585,885,0,3
907,1632,885,0,3
909,1585,931,3,0
909,1632,931,3,0
911,1632,889,0,3
914,1632,936,3,0
916,1585,938,3,0
916,1632,938,3,0
917,1585,895,0,3
917,1632,895,0,3
924,1613,946,2,0
925,1613,947,3,0
927,1613,905,0,3
928,1594,906,0,3
928,1597,906,0,3
928,1613,906,0,3
928,1673,906,0,3
929,1594,907,0,3
929,1597,907,0,3
929,1673,907,0,3
930,1594,952,3,0
930,1597,952,3,0
930,1673,952,3,0
931,1594,953,3,0
931,1597,953,3,0
937,1594,959,3,0
937,1597,959,3,0
937,1673,959,3,0
938,1594,960,3,0
938,1597,960,3,0
938,1673,960,3,0
939,1594,917,0,3
939,1597,917,0,3
939,1613,917,0,3
939,1673,917,0,3
943,1613,921,0,3
944,1613,922,0,3
949,1611,927,0,3
950,1611,928,0,3
950,1657,928,0,3
950,1661,928,0,3
952,1661,974,3,0
953,1661,975,3,0
959,1661,981,3,0
960,1661,982,3,0
972,1630,950,0,3
974,1630,996,3,0
975,1630,953,0,3
977,1630,999,3,0
981,1630,1003,3,0
994,1605,972,0,3
994,1668,972,0,3
996,1668,1018,3,0
997,1668,975,0,3
1003,1668,1025,3,0
1038,1599,1016,0,3
1047,1599,1069,3,0
1048,1599,1026,0,3
1059,1638,1037,0,3
1060,1638,1038,0,3
1060,1639,1038,0,3
1060,1670,1038,0,3
1060,1679,1038,0,3
1061,1639,1083,3,0
1061,1670,1083,3,0
1061,1679,1083,3,0
1069,1639,1091,3,0
1069,1670,1091,3,0
1069,1679,1091,3,0
1072,1638,1050,0,3
1081,1682,1059,0,3
1082,1627,1060,0,3
1082,1635,1060,0,3
1082,1682,1060,0,3
1083,1627,1105,3,0
1083,1635,1105,3,0
1091,1627,1113,3,0
1091,1635,1113,3,0
1092,1627,1070,0,3
1092,1635,1070,0,3
1094,1682,1072,0,3
1098,1682,1076,0,3
1104,1671,1082,0,3
1104,1677,1082,0,3
1105,1671,1127,3,0
1105,1677,1127,3,0
1113,1671,1135,3,0
1113,1677,1135,3,0
1115,1671,1093,0,3
1115,1677,1093,0,3
1124,1643,1146,3,0
1126,1643,1104,0,3
1137,1643,1115,0,3
1141,1643,1119,0,3
1146,1602,1168,3,0
1148,1602,1126,0,3
1163,1602,1141,0,3
1168,1598,1190,3,0
1170,1598,1148,0,3
1170,1637,1148,0,3
1170,1669,1148,0,3
1171,1637,1193,3,0
1171,1669,1193,3,0
1172,1637,1194,3,0
1172,1669,1194,3,0
1180,1637,1202,3,0
1180,1669,1202,3,0
1192,1584,1170,0,3
1192,1591,1170,0,3
1192,1617,1170,0,3
1193,1584,1215,3,0
1193,1591,1215,3,0
1193,1617,1215,3,0
1194,1584,1216,3,0
1194,1591,1216,3,0
1194,1617,1216,3,0
1201,1584,1223,3,0
1201,1591,1223,3,0
1201,1617,1223,3,0
1202,1584,1224,3,0
1202,1591,1224,3,0
1202,1617,1224,3,0
1203,1584,1181,0,3
1203,1591,1181,0,3
1203,1617,1181,0,3
1236,1652,1214,0,3
1237,1652,1259,3,0
1238,1652,1216,0,3
1246,1652,1268,3,0
1247,1652,1225,0,3
1256,1592,1278,3,0
1258,1592,1236,0,3
1302,1633,1280,0,3
1322,1655,1344,3,0
1323,1655,1345,3,0
1324,1655,1302,0,3
1339,1655,1317,0,3
1344,1606,1366,3,0
1344,1623,1366,3,0
1344,1675,1366,3,0
1345,1606,1367,3,0
1345,1623,1367,3,0
1345,1675,1367,3,0
1346,1606,1324,0,3
1346,1623,1324,0,3
1346,1675,1324,0,3
1357,1606,1379,3,0
1357,1623,1379,3,0
1357,1675,1379,3,0
1361,1606,1339,0,3
1361,1675,1339,0,3
1432,1622,1454,3,0
1433,1622,1455,3,0
1445,1622,1467,3,0
1447,1622,1469,3,0
1454,1618,1476,3,0
1455,1618,1477,3,0
1467,1618,1489,3,0
1469,1618,1491,3,0
1471,1618,1449,0,3
1476,1588,1498,3,0
1476,1628,1498,3,0
1476,1642,1498,3,0
1476,1645,1498,3,0
1477,1588,1499,3,0
1477,1628,1499,3,0
1477,1642,1499,3,0
1477,1645,1499,3,0
1493,1588,1471,0,3
1493,1628,1471,0,3
1493,1642,1471,0,3
1493,1645,1471,0,3
1540,1612,1562,2,0
1540,1614,1562,2,0
1541,1612,1563,3,0
1541,1614,1563,3,0
1555,1612,1577,3,0
1555,1614,1577,3,0
1557,1612,1579,3,0
1557,1614,1579,3,0
1558,1612,1536,0,3
1558,1614,1536,0,3
1565,1625,3,3,3
1565,1666,3,3,3
1566,1625,4,3,3
1566,1666,4,3,3
1580,1625,1558,0,3
1580,1666,1558,0,3
