471,1588,470,1,2
507,1662,485,0,3
508,1662,486,0,3
509,1662,487,0,3
510,1662,488,0,3
518,1662,517,1,2
521,1662,499,0,3
522,1662,500,0,3
523,1662,501,0,3
524,1662,502,0,3
540,1662,539,1,2
562,1662,561,1,2
584,1662,583,1,2
606,1662,605,1,2
628,1662,627,1,2
650,1662,649,1,2
672,1662,671,1,2
678,1593,679,2,1
694,1662,693,1,2
700,1593,701,2,1
716,1662,715,1,2
738,1662,737,1,2
760,1662,759,1,2
782,1662,781,1,2
804,1662,803,1,2
817,1652,795,0,3
818,1652,796,0,3
826,1662,825,1,2
839,1652,817,0,3
840,1652,818,0,3
847,1620,848,2,1
848,1662,847,1,2
861,1652,860,1,2
862,1652,861,1,2
871,1652,872,2,1
887,1662,909,3,0
893,1652,894,2,1
893,1662,915,3,0
908,1662,930,3,0
915,1652,916,2,1
916,1662,938,3,0
937,1652,938,2,1
959,1652,960,2,1
961,1662,983,3,0
981,1652,982,2,1
1003,1652,1004,2,1
1006,1662,1005,1,2
1025,1652,1026,2,1
1027,1654,1026,1,2
1047,1652,1048,2,1
1058,1662,1059,2,1
1069,1652,1070,2,1
1091,1652,1092,2,1
1101,1662,1102,2,1
1113,1652,1114,2,1
1135,1652,1136,2,1
1157,1652,1158,2,1
1179,1652,1180,2,1
1201,1652,1202,2,1
1223,1652,1224,2,1
1245,1652,1246,2,1
1267,1652,1268,2,1
1289,1652,1290,2,1
1311,1652,1312,2,1
1585,1662,117,0,4
1595,1662,30,0,4
1599,1662,249,0,4
1613,1652,825,0,4
1622,1662,52,0,4
1633,1662,1569,0,4
1636,1662,1526,0,4
1638,1669,310,0,4
1652,1589,860,0,4
1652,1593,860,0,4
1652,1596,860,0,4
1652,1604,795,0,4
1652,1613,795,0,4
1652,1616,860,0,4
1652,1621,860,0,4
1652,1634,795,0,4
1652,1640,860,0,4
1652,1641,860,0,4
1652,1644,860,0,4
1652,1646,860,0,4
1652,1648,860,0,4
1652,1654,860,0,4
1652,1658,860,0,4
1652,1660,860,0,4
1652,1667,860,0,4
1652,1672,860,0,4
1652,1676,860,0,4
1652,1678,860,0,4
1652,1681,860,0,4
1662,1585,1547,0,4
1662,1595,1547,0,4
1662,1599,1547,0,4
1662,1618,485,0,4
1662,1622,1547,0,4
1662,1633,1547,0,4
1662,1636,1504,0,4
1662,1639,442,0,4
1662,1650,485,0,4
1662,1664,442,0,4
1669,1638,315,0,4
