16,1659,38,2,0
59,1659,81,3,0
102,1659,103,2,1
123,1659,124,2,1
145,1659,146,2,1
166,1659,167,2,1
277,1638,278,2,1
389,1659,390,2,1
390,1659,391,2,1
391,1659,392,2,1
392,1659,393,2,1
393,1659,394,2,1
394,1659,395,2,1
395,1659,1659,4,0
411,1659,389,0,3
412,1659,390,0,3
413,1659,391,0,3
414,1659,392,0,3
415,1659,393,0,3
416,1659,394,0,3
417,1659,395,0,3
655,1628,677,3,0
728,1637,750,3,0
1450,1659,1472,3,0
1451,1659,1473,3,0
1472,1659,1494,3,0
1493,1659,1515,3,0
1587,1682,305,0,4
1659,1587,395,0,4
1659,1596,395,0,4
1659,1602,395,0,4
1659,1613,395,0,4
1659,1616,395,0,4
1659,1634,395,0,4
1659,1643,395,0,4
1659,1674,395,0,4
1659,1681,395,0,4
1659,1682,395,0,4
1662,1664,1547,0,4
1664,1662,73,0,4
1682,1587,306,0,4
