349,1655,371,3,0
618,1672,596,0,3
981,1587,980,1,2
1279,1593,1280,2,1
1324,1593,1302,0,3
1369,1593,1347,0,3
1370,1593,1348,0,3
1377,1593,1355,0,3
1392,1593,1370,0,3
1399,1593,1377,0,3
1421,1593,1422,2,1
1443,1593,1444,2,1
1455,1593,1477,3,0
1456,1593,1478,3,0
1465,1593,1466,2,1
1477,1593,1476,1,2
1478,1593,1477,1,2
1487,1593,1488,2,1
1586,1635,881,0,4
1593,1592,1476,0,4
1593,1638,1476,0,4
1593,1653,1476,0,4
1593,1655,1476,0,4
1593,1656,1150,0,4
1593,1662,1476,0,4
1593,1680,1476,0,4
1635,1586,881,0,4
1654,1661,1,0,4
1656,1593,1374,0,4
1661,1654,118,0,4
