2,1593,1564,3,3
3,1593,1565,3,3
4,1593,1566,3,3
301,1587,323,3,0
425,1593,447,3,0
425,1617,403,0,3
431,1617,409,0,3
432,1617,410,0,3
433,1617,411,0,3
447,1617,425,0,3
453,1617,431,0,3
454,1617,432,0,3
455,1617,433,0,3
469,1617,468,1,2
475,1617,474,1,2
476,1617,475,1,2
477,1617,476,1,2
489,1593,511,3,0
491,1617,490,1,2
497,1617,496,1,2
513,1617,512,1,2
519,1617,518,1,2
532,1593,554,3,0
535,1617,534,1,2
541,1617,540,1,2
557,1617,556,1,2
563,1617,562,1,2
575,1593,576,2,1
579,1617,578,1,2
585,1617,584,1,2
596,1593,597,2,1
601,1617,600,1,2
607,1617,606,1,2
623,1617,622,1,2
629,1617,628,1,2
645,1617,644,1,2
651,1617,650,1,2
667,1617,666,1,2
673,1617,672,1,2
689,1617,688,1,2
695,1617,694,1,2
711,1617,710,1,2
717,1617,716,1,2
733,1617,732,1,2
739,1617,738,1,2
755,1617,754,1,2
761,1617,762,2,1
1564,1593,1542,0,3
1565,1593,1543,0,3
1566,1593,1544,0,3
1587,1668,348,0,4
1587,1673,348,0,4
1593,1585,1542,0,4
1593,1588,1542,0,4
1593,1594,1542,0,4
1593,1595,1542,0,4
1593,1597,1542,0,4
1593,1599,1084,0,4
1593,1605,1542,0,4
1593,1610,1084,0,4
1593,1611,1542,0,4
1593,1612,1542,0,4
1593,1614,1542,0,4
1593,1619,1542,0,4
1593,1620,1542,0,4
1593,1622,1542,0,4
1593,1623,1542,0,4
1593,1625,1542,0,4
1593,1628,1542,0,4
1593,1630,1084,0,4
1593,1632,1542,0,4
1593,1633,1542,0,4
1593,1642,1542,0,4
1593,1645,1542,0,4
1593,1647,1542,0,4
1593,1657,1542,0,4
1593,1661,1542,0,4
1593,1664,1542,0,4
1593,1666,1542,0,4
1593,1683,1542,0,4
1599,1593,837,0,4
1599,1638,271,0,4
1610,1593,988,0,4
1623,1593,1569,0,4
1630,1593,880,0,4
1633,1593,1547,0,4
1638,1599,266,0,4
