292,1680,291,1,2
294,1586,272,0,3
298,1586,276,0,3
299,1586,277,0,3
300,1586,278,0,3
301,1586,279,0,3
316,1586,315,1,2
321,1586,299,0,3
322,1586,300,0,3
323,1586,301,0,3
338,1586,337,1,2
342,1586,341,1,2
343,1586,342,1,2
344,1586,343,1,2
345,1586,344,1,2
409,1663,410,2,1
576,1637,554,0,3
994,1674,1016,3,0
995,1674,1017,3,0
996,1674,1018,3,0
997,1674,1019,3,0
998,1674,1020,3,0
1001,1674,1023,3,0
1002,1674,1024,3,0
1003,1674,1025,3,0
1004,1674,1026,3,0
1005,1674,1027,3,0
1586,1596,815,0,4
1591,1615,403,0,4
1596,1586,849,0,4
1599,1683,793,0,4
1615,1591,403,0,4
1619,1647,879,0,4
1647,1619,879,0,4
1657,1663,137,0,4
1663,1657,50,0,4
1683,1599,793,0,4
