776,1653,798,3,0
855,1682,854,1,2
964,1653,965,2,1
986,1653,987,2,1
1008,1653,1009,2,1
1030,1653,1031,2,1
1052,1653,1053,2,1
1074,1653,1075,2,1
1096,1653,1097,2,1
1118,1653,1119,2,1
1140,1653,1141,2,1
1162,1653,1163,2,1
1184,1653,1185,2,1
1206,1653,1207,2,1
1228,1653,1229,2,1
1250,1653,1251,2,1
1272,1653,1273,2,1
1294,1653,1295,2,1
1316,1653,1317,2,1
1338,1653,1339,2,1
1360,1653,1361,2,1
1368,1653,1390,3,0
1369,1653,1391,3,0
1370,1653,1392,3,0
1382,1653,1383,2,1
1390,1653,1391,2,1
1391,1653,1392,2,1
1392,1653,1653,4,0
1412,1653,1390,0,3
1413,1653,1391,0,3
1414,1653,1392,0,3
1450,1614,1451,2,1
1586,1669,859,0,4
1638,1671,310,0,4
1653,1604,1392,0,4
1653,1621,1392,0,4
1653,1676,1392,0,4
1669,1586,859,0,4
1671,1638,336,0,4
