250,1670,272,3,0
254,1670,276,3,0
255,1670,277,3,0
256,1670,278,3,0
257,1670,279,3,0
796,1597,795,1,2
847,1666,848,2,1
939,1646,938,1,2
1497,1658,1519,3,0
1511,1658,1533,3,0
1512,1658,1534,3,0
1513,1658,1535,3,0
1514,1658,1536,3,0
1519,1658,1658,4,0
1533,1658,1534,2,1
1534,1658,1535,2,1
1535,1658,1536,2,1
1536,1658,1537,2,1
1541,1658,1519,0,3
1555,1658,1533,0,3
1556,1658,1534,0,3
1557,1658,1535,0,3
1558,1658,1536,0,3
1589,1658,1518,0,4
1597,1589,792,0,4
1597,1604,792,0,4
1597,1644,792,0,4
1597,1646,792,0,4
1597,1660,792,0,4
1597,1667,792,0,4
1597,1676,792,0,4
1601,1670,272,0,4
1644,1658,1497,0,4
1658,1589,1519,0,4
1658,1644,1519,0,4
1658,1646,1519,0,4
1658,1660,1519,0,4
1658,1667,1519,0,4
1660,1658,1518,0,4
1665,1669,794,0,4
1669,1665,794,0,4
1670,1601,272,0,4
