9,1588,8,0,1
12,1588,34,2,0
13,1588,35,2,0
14,1588,36,2,0
14,1605,36,2,0
15,1588,37,2,0
31,1588,30,1,2
33,1588,32,1,2
34,1588,33,1,2
35,1588,34,1,2
36,1588,35,1,2
37,1588,36,1,2
58,1605,80,3,0
208,1632,207,1,2
378,1649,400,3,0
795,1637,794,1,2
815,1584,837,3,0
958,1664,959,2,1
982,1605,1004,3,0
1021,1588,1020,1,2
1023,1588,1024,2,1
1043,1588,1042,1,2
1045,1588,1044,1,2
1046,1588,1047,2,1
1065,1588,1064,1,2
1067,1588,1066,1,2
1068,1588,1069,2,1
1087,1588,1086,1,2
1089,1588,1088,1,2
1091,1588,1092,2,1
1109,1588,1108,1,2
1111,1588,1110,1,2
1114,1605,1136,3,0
1131,1588,1130,1,2
1133,1588,1132,1,2
1136,1588,1137,2,1
1153,1588,1152,1,2
1155,1588,1154,1,2
1158,1605,1180,3,0
1175,1588,1174,1,2
1177,1588,1176,1,2
1181,1588,1159,0,3
1197,1588,1196,1,2
1199,1588,1198,1,2
1204,1588,1182,0,3
1219,1588,1218,1,2
1221,1588,1220,1,2
1241,1588,1240,1,2
1243,1588,1242,1,2
1249,1588,1227,0,3
1263,1588,1262,1,2
1265,1588,1264,1,2
1272,1588,1250,0,3
1285,1588,1284,1,2
1287,1588,1286,1,2
1290,1605,1312,3,0
1294,1588,1272,0,3
1307,1588,1306,1,2
1309,1588,1308,1,2
1317,1588,1295,0,3
1329,1588,1328,1,2
1331,1588,1330,1,2
1334,1605,1356,3,0
1339,1588,1317,0,3
1351,1588,1350,1,2
1353,1588,1352,1,2
1373,1588,1372,1,2
1375,1588,1374,1,2
1395,1588,1394,1,2
1397,1588,1396,1,2
1417,1588,1416,1,2
1419,1588,1418,1,2
1439,1588,1438,1,2
1441,1588,1440,1,2
1461,1588,1460,1,2
1463,1588,1462,1,2
1483,1588,1482,1,2
1485,1588,1484,1,2
1505,1588,1504,1,2
1507,1588,1506,1,2
1527,1588,1526,1,2
1529,1588,1528,1,2
1549,1588,1548,1,2
1551,1588,1550,1,2
1554,1605,1576,3,0
1571,1588,1570,1,2
1573,1588,1572,1,2
1646,1674,975,0,4
1674,1646,1000,0,4
