707,1622,706,1,2
771,1625,749,0,3
772,1625,750,0,3
773,1625,751,0,3
793,1625,771,0,3
794,1625,772,0,3
795,1625,773,0,3
815,1625,814,1,1
816,1625,815,1,2
817,1625,816,1,2
825,1625,826,2,1
920,1667,921,2,1
1590,1625,771,0,4
1602,1615,370,0,4
1607,1625,771,0,4
1615,1602,358,0,4
1615,1677,837,0,4
1622,1604,704,0,4
1622,1676,704,0,4
1625,1590,749,0,4
1625,1604,814,0,4
1625,1607,749,0,4
1625,1615,814,0,4
1625,1637,749,0,4
1625,1652,814,0,4
1625,1665,836,0,4
1625,1669,749,0,4
1625,1677,749,0,4
1629,1642,879,0,4
1642,1629,769,0,4
1665,1625,858,0,4
1677,1615,837,0,4
1677,1625,771,0,4
