463,1671,485,3,0
479,1671,501,3,0
480,1671,502,3,0
485,1671,507,3,0
502,1671,524,3,0
507,1671,529,3,0
524,1671,546,3,0
529,1671,551,3,0
546,1671,568,3,0
551,1671,573,3,0
568,1671,590,3,0
573,1671,595,3,0
590,1671,612,3,0
595,1671,617,3,0
612,1671,634,3,0
617,1671,639,3,0
634,1671,656,3,0
639,1671,661,3,0
656,1671,678,3,0
661,1671,683,3,0
678,1671,700,3,0
683,1671,705,3,0
700,1671,722,3,0
705,1671,727,3,0
722,1671,744,3,0
727,1671,749,3,0
744,1671,766,3,0
749,1671,771,3,0
763,1671,785,3,0
764,1671,786,3,0
765,1671,787,3,0
766,1671,788,3,0
771,1671,1671,4,0
785,1671,786,2,1
786,1671,787,2,1
787,1671,788,2,1
788,1671,789,2,1
793,1671,771,0,3
807,1671,785,0,3
808,1671,786,0,3
809,1671,787,0,3
810,1671,788,0,3
1302,1613,1280,0,3
1602,1627,327,0,4
1627,1602,315,0,4
1669,1670,315,0,4
1670,1669,293,0,4
1671,1585,771,0,4
1671,1588,771,0,4
1671,1594,771,0,4
1671,1595,771,0,4
1671,1597,771,0,4
1671,1606,771,0,4
1671,1612,771,0,4
1671,1614,771,0,4
1671,1618,771,0,4
1671,1620,771,0,4
1671,1622,771,0,4
1671,1628,771,0,4
1671,1633,771,0,4
1671,1636,771,0,4
1671,1642,771,0,4
1671,1645,771,0,4
1671,1650,771,0,4
1671,1655,771,0,4
1671,1656,771,0,4
1671,1666,771,0,4
1671,1675,771,0,4
1671,1680,771,0,4
