232,1648,233,2,1
250,1670,228,0,3
253,1670,231,0,3
254,1648,255,2,1
254,1670,232,0,3
255,1670,233,0,3
256,1670,234,0,3
257,1670,235,0,3
272,1670,271,1,2
277,1670,255,0,3
278,1670,256,0,3
279,1670,257,0,3
294,1670,293,1,2
297,1670,296,1,2
298,1670,297,1,2
299,1670,298,1,2
300,1670,299,1,2
301,1670,300,1,2
323,1634,324,2,1
324,1634,325,2,1
325,1634,1634,4,0
502,1634,501,1,2
524,1634,523,1,2
544,1651,566,3,0
546,1634,545,1,2
568,1634,567,1,2
590,1634,589,1,2
610,1634,588,0,3
612,1634,611,1,2
892,1607,893,2,1
1582,1681,20,3,3
1591,1634,359,0,4
1601,1670,924,0,4
1613,1631,890,0,4
1631,1613,880,0,4
1634,1591,325,0,4
1634,1606,325,0,4
1634,1627,325,0,4
1634,1636,325,0,4
1634,1649,325,0,4
1634,1650,325,0,4
1634,1655,325,0,4
1634,1670,303,0,4
1634,1675,325,0,4
1634,1680,325,0,4
1670,1601,924,0,4
1670,1634,293,0,4
1670,1668,228,0,4
